,0
1969-01-08 17:00:00,0.0
1969-01-08 17:15:00,0.0
1969-01-08 17:30:00,0.0
1969-01-08 17:45:00,0.0
1969-01-08 18:00:00,0.0
1969-01-08 18:15:00,0.0
1969-01-08 18:30:00,0.0
1969-01-08 18:45:00,0.0
1969-01-08 19:00:00,0.0
1969-01-08 19:15:00,0.0
1969-01-08 19:30:00,0.0
1969-01-08 19:45:00,0.0
1969-01-08 20:00:00,0.0
1969-01-08 20:15:00,0.0
1969-01-08 20:30:00,0.0
1969-01-08 20:45:00,0.0
1969-01-08 21:00:00,0.0
1969-01-08 21:15:00,0.0
1969-01-08 21:30:00,0.0
1969-01-08 21:45:00,0.0
1969-01-08 22:00:00,0.0
1969-01-08 22:15:00,0.0
1969-01-08 22:30:00,0.0
1969-01-08 22:45:00,0.0
1969-01-08 23:00:00,0.0
1969-01-08 23:15:00,0.0
1969-01-08 23:30:00,0.0
1969-01-08 23:45:00,0.0
1969-01-09 00:00:00,0.0
1969-01-09 00:15:00,0.0
1969-01-09 00:30:00,0.0
1969-01-09 00:45:00,0.0
1969-01-09 01:00:00,0.0
1969-01-09 01:15:00,0.0
1969-01-09 01:30:00,0.0
1969-01-09 01:45:00,0.0
1969-01-09 02:00:00,0.0
1969-01-09 02:15:00,0.0
1969-01-09 02:30:00,0.0
1969-01-09 02:45:00,0.0
1969-01-09 03:00:00,0.0
1969-01-09 03:15:00,0.0
1969-01-09 03:30:00,0.0
1969-01-09 03:45:00,0.0
1969-01-09 04:00:00,0.0
1969-01-09 04:15:00,0.0
1969-01-09 04:30:00,0.0
1969-01-09 04:45:00,0.0
1969-01-09 05:00:00,0.0
1969-01-09 05:15:00,0.0
1969-01-09 05:30:00,0.0
1969-01-09 05:45:00,0.0
1969-01-09 06:00:00,0.0
1969-01-09 06:15:00,0.0
1969-01-09 06:30:00,0.0
1969-01-09 06:45:00,0.0
1969-01-09 07:00:00,0.0
1969-01-09 07:15:00,0.0
1969-01-09 07:30:00,0.0
1969-01-09 07:45:00,0.0
1969-01-09 08:00:00,0.10587163257947917
1969-01-09 08:15:00,0.1380368113072655
1969-01-09 08:30:00,0.17480390517589706
1969-01-09 08:45:00,0.21651102138184675
1969-01-09 09:00:00,0.26349626712158736
1969-01-09 09:15:00,0.31565960356752487
1969-01-09 09:30:00,0.3711484077957966
1969-01-09 09:45:00,0.42767191085847345
1969-01-09 10:00:00,0.4829393438076255
1969-01-09 10:15:00,0.5348598669752106
1969-01-09 10:30:00,0.5821423578127337
1969-01-09 10:45:00,0.6236956230515874
1969-01-09 11:00:00,0.6584284694231638
1969-01-09 11:15:00,0.6856466146967641
1969-01-09 11:30:00,0.7062434207933249
1969-01-09 11:45:00,0.7215091606716924
1969-01-09 12:00:00,0.7327341072907118
1969-01-09 12:15:00,0.7409252930647385
1969-01-09 12:30:00,0.7459567882301625
1969-01-09 12:45:00,0.7474194224788838
1969-01-09 13:00:00,0.7449040255028014
1969-01-09 13:15:00,0.738001560131169
1969-01-09 13:30:00,0.7263035217426548
1969-01-09 13:45:00,0.7094015388532809
1969-01-09 14:00:00,0.686887239979069
1969-01-09 14:15:00,0.6585977458511538
1969-01-09 14:30:00,0.6253521460611168
1969-01-09 14:45:00,0.5882150224156528
1969-01-09 15:00:00,0.5482509567214556
1969-01-09 15:15:00,0.5063559590809243
1969-01-09 15:30:00,0.46275175277927355
1969-01-09 15:45:00,0.4174914893974232
1969-01-09 16:00:00,0.37062832051629224
1969-01-09 16:15:00,0.3224333699559449
1969-01-09 16:30:00,0.2740496504930219
1969-01-09 16:45:00,0.2268381471433088
1969-01-09 17:00:00,0.0
1969-01-09 17:15:00,0.0
1969-01-09 17:30:00,0.0
1969-01-09 17:45:00,0.0
1969-01-09 18:00:00,0.0
1969-01-09 18:15:00,0.0
1969-01-09 18:30:00,0.0
1969-01-09 18:45:00,0.0
1969-01-09 19:00:00,0.0
1969-01-09 19:15:00,0.0
1969-01-09 19:30:00,0.0
1969-01-09 19:45:00,0.0
1969-01-09 20:00:00,0.0
1969-01-09 20:15:00,0.0
1969-01-09 20:30:00,0.0
1969-01-09 20:45:00,0.0
1969-01-09 21:00:00,0.0
1969-01-09 21:15:00,0.0
1969-01-09 21:30:00,0.0
1969-01-09 21:45:00,0.0
1969-01-09 22:00:00,0.0
1969-01-09 22:15:00,0.0
1969-01-09 22:30:00,0.0
1969-01-09 22:45:00,0.0
1969-01-09 23:00:00,0.0
1969-01-09 23:15:00,0.0
1969-01-09 23:30:00,0.0
1969-01-09 23:45:00,0.0
1969-01-10 00:00:00,0.0
1969-01-10 00:15:00,0.0
1969-01-10 00:30:00,0.0
1969-01-10 00:45:00,0.0
1969-01-10 01:00:00,0.0
1969-01-10 01:15:00,0.0
1969-01-10 01:30:00,0.0
1969-01-10 01:45:00,0.0
1969-01-10 02:00:00,0.0
1969-01-10 02:15:00,0.0
1969-01-10 02:30:00,0.0
1969-01-10 02:45:00,0.0
1969-01-10 03:00:00,0.0
1969-01-10 03:15:00,0.0
1969-01-10 03:30:00,0.0
1969-01-10 03:45:00,0.0
1969-01-10 04:00:00,0.0
1969-01-10 04:15:00,0.0
1969-01-10 04:30:00,0.0
1969-01-10 04:45:00,0.0
1969-01-10 05:00:00,0.0
1969-01-10 05:15:00,0.0
1969-01-10 05:30:00,0.0
1969-01-10 05:45:00,0.0
1969-01-10 06:00:00,0.0
1969-01-10 06:15:00,0.0
1969-01-10 06:30:00,0.0
1969-01-10 06:45:00,0.0
1969-01-10 07:00:00,0.0
1969-01-10 07:15:00,0.0
1969-01-10 07:30:00,0.0
1969-01-10 07:45:00,0.0
1969-01-10 08:00:00,0.10526958733460137
1969-01-10 08:15:00,0.13732087563950574
1969-01-10 08:30:00,0.17397466557035227
1969-01-10 08:45:00,0.2155863293037963
1969-01-10 09:00:00,0.2625112390164928
1969-01-10 09:15:00,0.3146374349094563
1969-01-10 09:30:00,0.3699836292811369
1969-01-10 09:45:00,0.4261012024543446
1969-01-10 10:00:00,0.4805415347518884
1969-01-10 10:15:00,0.5311568992036054
1969-01-10 10:30:00,0.57700313966744
1969-01-10 10:45:00,0.617436992708365
1969-01-10 11:00:00,0.651815194891352
1969-01-10 11:15:00,0.679731206407405
1969-01-10 11:30:00,0.7017253819516543
1969-01-10 11:45:00,0.7185747998452622
1969-01-10 12:00:00,0.7310565384093903
1969-01-10 12:15:00,0.7398028019331282
1969-01-10 12:30:00,0.7448662985772704
1969-01-10 12:45:00,0.74615486247054
1969-01-10 13:00:00,0.7435763277416586
1969-01-10 13:15:00,0.7369541269958891
1969-01-10 13:30:00,0.7257740867446529
1969-01-10 13:45:00,0.7094376319759129
1969-01-10 14:00:00,0.6873461876776308
1969-01-10 14:15:00,0.6591931087821106
1969-01-10 14:30:00,0.6258394699990204
1969-01-10 14:45:00,0.5884382759823705
1969-01-10 15:00:00,0.5481425313861706
1969-01-10 15:15:00,0.5059220931975282
1969-01-10 15:30:00,0.4620142277359387
1969-01-10 15:45:00,0.41647305365399495
1969-01-10 16:00:00,0.3693526896042898
1969-01-10 16:15:00,0.3209231895982939
1969-01-10 16:30:00,0.2723183490829895
1969-01-10 16:45:00,0.22488789886423674
1969-01-10 17:00:00,0.0
1969-01-10 17:15:00,0.0
1969-01-10 17:30:00,0.0
1969-01-10 17:45:00,0.0
1969-01-10 18:00:00,0.0
1969-01-10 18:15:00,0.0
1969-01-10 18:30:00,0.0
1969-01-10 18:45:00,0.0
1969-01-10 19:00:00,0.0
1969-01-10 19:15:00,0.0
1969-01-10 19:30:00,0.0
1969-01-10 19:45:00,0.0
1969-01-10 20:00:00,0.0
1969-01-10 20:15:00,0.0
1969-01-10 20:30:00,0.0
1969-01-10 20:45:00,0.0
1969-01-10 21:00:00,0.0
1969-01-10 21:15:00,0.0
1969-01-10 21:30:00,0.0
1969-01-10 21:45:00,0.0
1969-01-10 22:00:00,0.0
1969-01-10 22:15:00,0.0
1969-01-10 22:30:00,0.0
1969-01-10 22:45:00,0.0
1969-01-10 23:00:00,0.0
1969-01-10 23:15:00,0.0
1969-01-10 23:30:00,0.0
1969-01-10 23:45:00,0.0
1969-01-11 00:00:00,0.0
1969-01-11 00:15:00,0.0
1969-01-11 00:30:00,0.0
1969-01-11 00:45:00,0.0
1969-01-11 01:00:00,0.0
1969-01-11 01:15:00,0.0
1969-01-11 01:30:00,0.0
1969-01-11 01:45:00,0.0
1969-01-11 02:00:00,0.0
1969-01-11 02:15:00,0.0
1969-01-11 02:30:00,0.0
1969-01-11 02:45:00,0.0
1969-01-11 03:00:00,0.0
1969-01-11 03:15:00,0.0
1969-01-11 03:30:00,0.0
1969-01-11 03:45:00,0.0
1969-01-11 04:00:00,0.0
1969-01-11 04:15:00,0.0
1969-01-11 04:30:00,0.0
1969-01-11 04:45:00,0.0
1969-01-11 05:00:00,0.0
1969-01-11 05:15:00,0.0
1969-01-11 05:30:00,0.0
1969-01-11 05:45:00,0.0
1969-01-11 06:00:00,0.0
1969-01-11 06:15:00,0.0
1969-01-11 06:30:00,0.0
1969-01-11 06:45:00,0.0
1969-01-11 07:00:00,0.0
1969-01-11 07:15:00,0.0
1969-01-11 07:30:00,0.0
1969-01-11 07:45:00,0.0
1969-01-11 08:00:00,0.10913310473315871
1969-01-11 08:15:00,0.14211406049622033
1969-01-11 08:30:00,0.17978072357976016
1969-01-11 08:45:00,0.22248221744775762
1969-01-11 09:00:00,0.2705676655641918
1969-01-11 09:15:00,0.323905069956248
1969-01-11 09:30:00,0.3804379469039336
1969-01-11 09:45:00,0.43762869125046244
1969-01-11 10:00:00,0.49293969783904756
1969-01-11 10:15:00,0.5441356524481319
1969-01-11 10:30:00,0.5901904045970734
1969-01-11 10:45:00,0.6303800947404603
1969-01-11 11:00:00,0.6639808633328795
1969-01-11 11:15:00,0.6905681570052695
1969-01-11 11:30:00,0.7109146470939678
1969-01-11 11:45:00,0.7260923111116636
1969-01-11 12:00:00,0.737173126571045
1969-01-11 12:15:00,0.7450246635457753
1969-01-11 12:30:00,0.7496968623534159
1969-01-11 12:45:00,0.7510352558725026
1969-01-11 13:00:00,0.7488853769815713
1969-01-11 13:15:00,0.7429942923869632
1969-01-11 13:30:00,0.7327152041062382
1969-01-11 13:45:00,0.717302847984762
1969-01-11 14:00:00,0.6960119598678993
1969-01-11 14:15:00,0.6684526134390336
1969-01-11 14:30:00,0.6356562337336187
1969-01-11 14:45:00,0.5990095836251264
1969-01-11 15:00:00,0.5598994259870282
1969-01-11 15:15:00,0.51942143674304
1969-01-11 15:30:00,0.477506944017851
1969-01-11 15:45:00,0.43379618898639477
1969-01-11 16:00:00,0.3879294128236041
1969-01-11 16:15:00,0.3398621187577681
1969-01-11 16:30:00,0.2908108582305971
1969-01-11 16:45:00,0.2423074447371573
1969-01-11 17:00:00,0.0
1969-01-11 17:15:00,0.0
1969-01-11 17:30:00,0.0
1969-01-11 17:45:00,0.0
1969-01-11 18:00:00,0.0
1969-01-11 18:15:00,0.0
1969-01-11 18:30:00,0.0
1969-01-11 18:45:00,0.0
1969-01-11 19:00:00,0.0
1969-01-11 19:15:00,0.0
1969-01-11 19:30:00,0.0
1969-01-11 19:45:00,0.0
1969-01-11 20:00:00,0.0
1969-01-11 20:15:00,0.0
1969-01-11 20:30:00,0.0
1969-01-11 20:45:00,0.0
1969-01-11 21:00:00,0.0
1969-01-11 21:15:00,0.0
1969-01-11 21:30:00,0.0
1969-01-11 21:45:00,0.0
1969-01-11 22:00:00,0.0
1969-01-11 22:15:00,0.0
1969-01-11 22:30:00,0.0
1969-01-11 22:45:00,0.0
1969-01-11 23:00:00,0.0
1969-01-11 23:15:00,0.0
1969-01-11 23:30:00,0.0
1969-01-11 23:45:00,0.0
1969-01-12 00:00:00,0.0
1969-01-12 00:15:00,0.0
1969-01-12 00:30:00,0.0
1969-01-12 00:45:00,0.0
1969-01-12 01:00:00,0.0
1969-01-12 01:15:00,0.0
1969-01-12 01:30:00,0.0
1969-01-12 01:45:00,0.0
1969-01-12 02:00:00,0.0
1969-01-12 02:15:00,0.0
1969-01-12 02:30:00,0.0
1969-01-12 02:45:00,0.0
1969-01-12 03:00:00,0.0
1969-01-12 03:15:00,0.0
1969-01-12 03:30:00,0.0
1969-01-12 03:45:00,0.0
1969-01-12 04:00:00,0.0
1969-01-12 04:15:00,0.0
1969-01-12 04:30:00,0.0
1969-01-12 04:45:00,0.0
1969-01-12 05:00:00,0.0
1969-01-12 05:15:00,0.0
1969-01-12 05:30:00,0.0
1969-01-12 05:45:00,0.0
1969-01-12 06:00:00,0.0
1969-01-12 06:15:00,0.0
1969-01-12 06:30:00,0.0
1969-01-12 06:45:00,0.0
1969-01-12 07:00:00,0.0
1969-01-12 07:15:00,0.0
1969-01-12 07:30:00,0.0
1969-01-12 07:45:00,0.0
1969-01-12 08:00:00,0.1132231432022551
1969-01-12 08:15:00,0.14646907646409227
1969-01-12 08:30:00,0.18535015017088677
1969-01-12 08:45:00,0.23222432304001567
1969-01-12 09:00:00,0.289449553788856
1969-01-12 09:15:00,0.35769808985586016
1969-01-12 09:30:00,0.43089933356378113
1969-01-12 09:45:00,0.5012969759564474
1969-01-12 10:00:00,0.5611347080776867
1969-01-12 10:15:00,0.6047748271927927
1969-01-12 10:30:00,0.6350540554529153
1969-01-12 10:45:00,0.6569277212306694
1969-01-12 11:00:00,0.6753511528986702
1969-01-12 11:15:00,0.6941643928403182
1969-01-12 11:30:00,0.7127463394821552
1969-01-12 11:45:00,0.7293606052615093
1969-01-12 12:00:00,0.7422708026157078
1969-01-12 12:15:00,0.750232394384081
1969-01-12 12:30:00,0.7539682450139645
1969-01-12 12:45:00,0.7546930693546984
1969-01-12 13:00:00,0.75362158225562
1969-01-12 13:15:00,0.7513799874496462
1969-01-12 13:30:00,0.7462404442040002
1969-01-12 13:45:00,0.735886600669484
1969-01-12 14:00:00,0.7180021049968984
1969-01-12 14:15:00,0.6910961982832451
1969-01-12 14:30:00,0.6569804934103235
1969-01-12 14:45:00,0.6182921962061341
1969-01-12 15:00:00,0.5776685124986759
1969-01-12 15:15:00,0.5371123982964716
1969-01-12 15:30:00,0.49608981033013055
1969-01-12 15:45:00,0.4534324555107855
1969-01-12 16:00:00,0.4079720407495677
1969-01-12 16:15:00,0.3590543254237955
1969-01-12 16:30:00,0.30808127877552716
1969-01-12 16:45:00,0.25696892251300746
1969-01-12 17:00:00,0.0
1969-01-12 17:15:00,0.0
1969-01-12 17:30:00,0.0
1969-01-12 17:45:00,0.0
1969-01-12 18:00:00,0.0
1969-01-12 18:15:00,0.0
1969-01-12 18:30:00,0.0
1969-01-12 18:45:00,0.0
1969-01-12 19:00:00,0.0
1969-01-12 19:15:00,0.0
1969-01-12 19:30:00,0.0
1969-01-12 19:45:00,0.0
1969-01-12 20:00:00,0.0
1969-01-12 20:15:00,0.0
1969-01-12 20:30:00,0.0
1969-01-12 20:45:00,0.0
1969-01-12 21:00:00,0.0
1969-01-12 21:15:00,0.0
1969-01-12 21:30:00,0.0
1969-01-12 21:45:00,0.0
1969-01-12 22:00:00,0.0
1969-01-12 22:15:00,0.0
1969-01-12 22:30:00,0.0
1969-01-12 22:45:00,0.0
1969-01-12 23:00:00,0.0
1969-01-12 23:15:00,0.0
1969-01-12 23:30:00,0.0
1969-01-12 23:45:00,0.0
1969-01-13 00:00:00,0.0
1969-01-13 00:15:00,0.0
1969-01-13 00:30:00,0.0
1969-01-13 00:45:00,0.0
1969-01-13 01:00:00,0.0
1969-01-13 01:15:00,0.0
1969-01-13 01:30:00,0.0
1969-01-13 01:45:00,0.0
1969-01-13 02:00:00,0.0
1969-01-13 02:15:00,0.0
1969-01-13 02:30:00,0.0
1969-01-13 02:45:00,0.0
1969-01-13 03:00:00,0.0
1969-01-13 03:15:00,0.0
1969-01-13 03:30:00,0.0
1969-01-13 03:45:00,0.0
1969-01-13 04:00:00,0.0
1969-01-13 04:15:00,0.0
1969-01-13 04:30:00,0.0
1969-01-13 04:45:00,0.0
1969-01-13 05:00:00,0.0
1969-01-13 05:15:00,0.0
1969-01-13 05:30:00,0.0
1969-01-13 05:45:00,0.0
1969-01-13 06:00:00,0.0
1969-01-13 06:15:00,0.0
1969-01-13 06:30:00,0.0
1969-01-13 06:45:00,0.0
1969-01-13 07:00:00,0.0
1969-01-13 07:15:00,0.0
1969-01-13 07:30:00,0.0
1969-01-13 07:45:00,0.0
1969-01-13 08:00:00,0.1037029822005271
1969-01-13 08:15:00,0.1356127257910735
1969-01-13 08:30:00,0.1713448546871041
1969-01-13 08:45:00,0.2102298338388462
1969-01-13 09:00:00,0.25159812819652694
1969-01-13 09:15:00,0.294322743075485
1969-01-13 09:30:00,0.335446845251504
1969-01-13 09:45:00,0.371556141865479
1969-01-13 10:00:00,0.3992363400583046
1969-01-13 10:15:00,0.4162990647890884
1969-01-13 10:30:00,0.4254596122897842
1969-01-13 10:45:00,0.43065919661055907
1969-01-13 11:00:00,0.4358390318015791
1969-01-13 11:15:00,0.44387008410105655
1969-01-13 11:30:00,0.4533423284993837
1969-01-13 11:45:00,0.4617754921749992
1969-01-13 12:00:00,0.4666893023063408
1969-01-13 12:15:00,0.4663654813573169
1969-01-13 12:30:00,0.4621337329337149
1969-01-13 12:45:00,0.45608575592679285
1969-01-13 13:00:00,0.4503132492278082
1969-01-13 13:15:00,0.4463033646976761
1969-01-13 13:30:00,0.44312506607593954
1969-01-13 13:45:00,0.4392427700717993
1969-01-13 14:00:00,0.43312089339445553
1969-01-13 14:15:00,0.42334928314778075
1969-01-13 14:30:00,0.40901950801433296
1969-01-13 14:45:00,0.38934856707134247
1969-01-13 15:00:00,0.36355345939603906
1969-01-13 15:15:00,0.33138603065635536
1969-01-13 15:30:00,0.29473751288303296
1969-01-13 15:45:00,0.2560339846975161
1969-01-13 16:00:00,0.2177015247212487
1969-01-13 16:15:00,0.18179663977940946
1969-01-13 16:30:00,0.14889754951211376
1969-01-13 16:45:00,0.11921290176321177
1969-01-13 17:00:00,0.0
1969-01-13 17:15:00,0.0
1969-01-13 17:30:00,0.0
1969-01-13 17:45:00,0.0
1969-01-13 18:00:00,0.0
1969-01-13 18:15:00,0.0
1969-01-13 18:30:00,0.0
1969-01-13 18:45:00,0.0
1969-01-13 19:00:00,0.0
1969-01-13 19:15:00,0.0
1969-01-13 19:30:00,0.0
1969-01-13 19:45:00,0.0
1969-01-13 20:00:00,0.0
1969-01-13 20:15:00,0.0
1969-01-13 20:30:00,0.0
1969-01-13 20:45:00,0.0
1969-01-13 21:00:00,0.0
1969-01-13 21:15:00,0.0
1969-01-13 21:30:00,0.0
1969-01-13 21:45:00,0.0
1969-01-13 22:00:00,0.0
1969-01-13 22:15:00,0.0
1969-01-13 22:30:00,0.0
1969-01-13 22:45:00,0.0
1969-01-13 23:00:00,0.0
1969-01-13 23:15:00,0.0
1969-01-13 23:30:00,0.0
1969-01-13 23:45:00,0.0
1969-01-14 00:00:00,0.0
1969-01-14 00:15:00,0.0
1969-01-14 00:30:00,0.0
1969-01-14 00:45:00,0.0
1969-01-14 01:00:00,0.0
1969-01-14 01:15:00,0.0
1969-01-14 01:30:00,0.0
1969-01-14 01:45:00,0.0
1969-01-14 02:00:00,0.0
1969-01-14 02:15:00,0.0
1969-01-14 02:30:00,0.0
1969-01-14 02:45:00,0.0
1969-01-14 03:00:00,0.0
1969-01-14 03:15:00,0.0
1969-01-14 03:30:00,0.0
1969-01-14 03:45:00,0.0
1969-01-14 04:00:00,0.0
1969-01-14 04:15:00,0.0
1969-01-14 04:30:00,0.0
1969-01-14 04:45:00,0.0
1969-01-14 05:00:00,0.0
1969-01-14 05:15:00,0.0
1969-01-14 05:30:00,0.0
1969-01-14 05:45:00,0.0
1969-01-14 06:00:00,0.0
1969-01-14 06:15:00,0.0
1969-01-14 06:30:00,0.0
1969-01-14 06:45:00,0.0
1969-01-14 07:00:00,0.0
1969-01-14 07:15:00,0.0
1969-01-14 07:30:00,0.0
1969-01-14 07:45:00,0.0
1969-01-14 08:00:00,0.02956349377391178
1969-01-14 08:15:00,0.03698090284932181
1969-01-14 08:30:00,0.044954999726494665
1969-01-14 08:45:00,0.05313895834444854
1969-01-14 09:00:00,0.06118595264220155
1969-01-14 09:15:00,0.06891999204740334
1969-01-14 09:30:00,0.0768484279422292
1969-01-14 09:45:00,0.08564944719748588
1969-01-14 10:00:00,0.09600123668398007
1969-01-14 10:15:00,0.10821906232691042
1969-01-14 10:30:00,0.12116650626904255
1969-01-14 10:45:00,0.13334422970753404
1969-01-14 11:00:00,0.14325289383954232
1969-01-14 11:15:00,0.1497655042214755
1969-01-14 11:30:00,0.15324444384674357
1969-01-14 11:45:00,0.1544244400680072
1969-01-14 12:00:00,0.1540402202379268
1969-01-14 12:15:00,0.15276875079659397
1969-01-14 12:30:00,0.15105595453382334
1969-01-14 12:45:00,0.14928999332686077
1969-01-14 13:00:00,0.14785902905295178
1969-01-14 13:15:00,0.14689489113645388
1969-01-14 13:30:00,0.14550407919017097
1969-01-14 13:45:00,0.14253676037401886
1969-01-14 14:00:00,0.13684310184791312
1969-01-14 14:15:00,0.12772284260577083
1969-01-14 14:30:00,0.11627400897751373
1969-01-14 14:45:00,0.10404419912706493
1969-01-14 15:00:00,0.09258101121834747
1969-01-14 15:15:00,0.08305399733369002
1969-01-14 15:30:00,0.07512052522904318
1969-01-14 15:45:00,0.06805991657876322
1969-01-14 16:00:00,0.061151493057206255
1969-01-14 16:15:00,0.053846336338464924
1969-01-14 16:30:00,0.04628256809557723
1969-01-14 16:45:00,0.03877007000131765
1969-01-14 17:00:00,0.0
1969-01-14 17:15:00,0.0
1969-01-14 17:30:00,0.0
1969-01-14 17:45:00,0.0
1969-01-14 18:00:00,0.0
1969-01-14 18:15:00,0.0
1969-01-14 18:30:00,0.0
1969-01-14 18:45:00,0.0
1969-01-14 19:00:00,0.0
1969-01-14 19:15:00,0.0
1969-01-14 19:30:00,0.0
1969-01-14 19:45:00,0.0
1969-01-14 20:00:00,0.0
1969-01-14 20:15:00,0.0
1969-01-14 20:30:00,0.0
1969-01-14 20:45:00,0.0
1969-01-14 21:00:00,0.0
1969-01-14 21:15:00,0.0
1969-01-14 21:30:00,0.0
1969-01-14 21:45:00,0.0
1969-01-14 22:00:00,0.0
1969-01-14 22:15:00,0.0
1969-01-14 22:30:00,0.0
1969-01-14 22:45:00,0.0
1969-01-14 23:00:00,0.0
1969-01-14 23:15:00,0.0
1969-01-14 23:30:00,0.0
1969-01-14 23:45:00,0.0
1969-01-15 00:00:00,0.0
1969-01-15 00:15:00,0.0
1969-01-15 00:30:00,0.0
1969-01-15 00:45:00,0.0
1969-01-15 01:00:00,0.0
1969-01-15 01:15:00,0.0
1969-01-15 01:30:00,0.0
1969-01-15 01:45:00,0.0
1969-01-15 02:00:00,0.0
1969-01-15 02:15:00,0.0
1969-01-15 02:30:00,0.0
1969-01-15 02:45:00,0.0
1969-01-15 03:00:00,0.0
1969-01-15 03:15:00,0.0
1969-01-15 03:30:00,0.0
1969-01-15 03:45:00,0.0
1969-01-15 04:00:00,0.0
1969-01-15 04:15:00,0.0
1969-01-15 04:30:00,0.0
1969-01-15 04:45:00,0.0
1969-01-15 05:00:00,0.0
1969-01-15 05:15:00,0.0
1969-01-15 05:30:00,0.0
1969-01-15 05:45:00,0.0
1969-01-15 06:00:00,0.0
1969-01-15 06:15:00,0.0
1969-01-15 06:30:00,0.0
1969-01-15 06:45:00,0.0
1969-01-15 07:00:00,0.0
1969-01-15 07:15:00,0.0
1969-01-15 07:30:00,0.0
1969-01-15 07:45:00,0.0
1969-01-15 08:00:00,0.055741980787062294
1969-01-15 08:15:00,0.07413672417543345
1969-01-15 08:30:00,0.09404605062144931
1969-01-15 08:45:00,0.11365725115203967
1969-01-15 09:00:00,0.13115761679413418
1969-01-15 09:15:00,0.14540515934541162
1969-01-15 09:30:00,0.15794077368654616
1969-01-15 09:45:00,0.1709760754689612
1969-01-15 10:00:00,0.18672268034407985
1969-01-15 10:15:00,0.20649199888021905
1969-01-15 10:30:00,0.22799462131326942
1969-01-15 10:45:00,0.24804093279601544
1969-01-15 11:00:00,0.26344131848124125
1969-01-15 11:15:00,0.2721646325907441
1969-01-15 11:30:00,0.2768136056223721
1969-01-15 11:45:00,0.2811494371429865
1969-01-15 12:00:00,0.28893332671944816
1969-01-15 12:15:00,0.30270415079776974
1969-01-15 12:30:00,0.3201114933405694
1969-01-15 12:45:00,0.3375826151896169
1969-01-15 13:00:00,0.3515447771866819
1969-01-15 13:15:00,0.35939567860560007
1969-01-15 13:30:00,0.36241477244846987
1969-01-15 13:45:00,0.3628519501494558
1969-01-15 14:00:00,0.3629571031427222
1969-01-15 14:15:00,0.36411006501313326
1969-01-15 14:30:00,0.36421043794834945
1969-01-15 14:45:00,0.3602877662867314
1969-01-15 15:00:00,0.3493715943666392
1969-01-15 15:15:00,0.32945595939068156
1969-01-15 15:30:00,0.3023928700184585
1969-01-15 15:45:00,0.27099882777381873
1969-01-15 16:00:00,0.23809033418061065
1969-01-15 16:15:00,0.20605447212130704
1969-01-15 16:30:00,0.1755606499128772
1969-01-15 16:45:00,0.14684885723091484
1969-01-15 17:00:00,0.0
1969-01-15 17:15:00,0.0
1969-01-15 17:30:00,0.0
1969-01-15 17:45:00,0.0
1969-01-15 18:00:00,0.0
1969-01-15 18:15:00,0.0
1969-01-15 18:30:00,0.0
1969-01-15 18:45:00,0.0
1969-01-15 19:00:00,0.0
1969-01-15 19:15:00,0.0
1969-01-15 19:30:00,0.0
1969-01-15 19:45:00,0.0
1969-01-15 20:00:00,0.0
1969-01-15 20:15:00,0.0
1969-01-15 20:30:00,0.0
1969-01-15 20:45:00,0.0
1969-01-15 21:00:00,0.0
1969-01-15 21:15:00,0.0
1969-01-15 21:30:00,0.0
1969-01-15 21:45:00,0.0
1969-01-15 22:00:00,0.0
1969-01-15 22:15:00,0.0
1969-01-15 22:30:00,0.0
1969-01-15 22:45:00,0.0
1969-01-15 23:00:00,0.0
1969-01-15 23:15:00,0.0
1969-01-15 23:30:00,0.0
1969-01-15 23:45:00,0.0
1969-01-16 00:00:00,0.0
1969-01-16 00:15:00,0.0
1969-01-16 00:30:00,0.0
1969-01-16 00:45:00,0.0
1969-01-16 01:00:00,0.0
1969-01-16 01:15:00,0.0
1969-01-16 01:30:00,0.0
1969-01-16 01:45:00,0.0
1969-01-16 02:00:00,0.0
1969-01-16 02:15:00,0.0
1969-01-16 02:30:00,0.0
1969-01-16 02:45:00,0.0
1969-01-16 03:00:00,0.0
1969-01-16 03:15:00,0.0
1969-01-16 03:30:00,0.0
1969-01-16 03:45:00,0.0
1969-01-16 04:00:00,0.0
1969-01-16 04:15:00,0.0
1969-01-16 04:30:00,0.0
1969-01-16 04:45:00,0.0
1969-01-16 05:00:00,0.0
1969-01-16 05:15:00,0.0
1969-01-16 05:30:00,0.0
1969-01-16 05:45:00,0.0
1969-01-16 06:00:00,0.0
1969-01-16 06:15:00,0.0
1969-01-16 06:30:00,0.0
1969-01-16 06:45:00,0.0
1969-01-16 07:00:00,0.0
1969-01-16 07:15:00,0.0
1969-01-16 07:30:00,0.0
1969-01-16 07:45:00,0.0
1969-01-16 08:00:00,0.10977434454240588
1969-01-16 08:15:00,0.14386655626861825
1969-01-16 08:30:00,0.18267490581230048
1969-01-16 08:45:00,0.22615947732788083
1969-01-16 09:00:00,0.2742803549697871
1969-01-16 09:15:00,0.326681351115121
1969-01-16 09:30:00,0.3817411910316771
1969-01-16 09:45:00,0.43752232820992387
1969-01-16 10:00:00,0.4920872161403292
1969-01-16 10:15:00,0.5436414622456969
1969-01-16 10:30:00,0.5909632896781707
1969-01-16 10:45:00,0.6329740755222304
1969-01-16 11:00:00,0.6685951968623548
1969-01-16 11:15:00,0.6970290998044036
