<<<<<<< HEAD
,predicted_power
1969-01-27 11:00:00,0.08202365481572563
1969-01-27 12:00:00,0.05122444695558153
1969-01-27 13:00:00,0.031089793957430726
1969-01-27 14:00:00,0.011525056195417428
1969-01-27 15:00:00,0.008937948103206333
1969-01-27 16:00:00,0.012935052317792232
1969-01-27 17:00:00,0.03615812137949136
1969-01-27 18:00:00,0.05307242310105391
1969-01-27 19:00:00,0.055854551564063104
1969-01-27 20:00:00,0.03962630109309193
1969-01-27 21:00:00,0.03232870687430851
1969-01-27 22:00:00,0.02813277005641452
1969-01-27 23:00:00,0.032666109631593145
1969-01-28 00:00:00,0.04410355779181566
1969-01-28 01:00:00,0.03166454006197337
1969-01-28 02:00:00,0.02918770674018127
1969-01-28 03:00:00,0.028102375924512396
1969-01-28 04:00:00,0.029004790081015096
1969-01-28 05:00:00,0.027770502004234723
1969-01-28 06:00:00,0.020447449031074632
1969-01-28 07:00:00,0.01773415261820617
1969-01-28 08:00:00,0.01617881139909107
1969-01-28 09:00:00,0.017585529285731843
1969-01-28 10:00:00,0.01719107313888882
1969-01-28 11:00:00,0.014159043884058068
1969-01-28 12:00:00,0.021491902401815317
1969-01-28 13:00:00,0.017662748894598117
1969-01-28 14:00:00,0.014507617323127667
1969-01-28 15:00:00,0.014815596564585948
1969-01-28 16:00:00,0.015436569736465611
1969-01-28 17:00:00,0.02125525283219573
1969-01-28 18:00:00,0.04028909150130473
1969-01-28 19:00:00,0.05668220366191565
1969-01-28 20:00:00,0.11034350112547467
1969-01-28 21:00:00,0.23053143775228202
1969-01-28 22:00:00,0.26894773532305977
1969-01-28 23:00:00,0.22144550608846475
1969-01-29 00:00:00,0.21575144710652522
1969-01-29 01:00:00,0.20265534555424425
1969-01-29 02:00:00,0.1949730653910488
1969-01-29 03:00:00,0.21259262210916235
1969-01-29 04:00:00,0.2445237984605439
1969-01-29 05:00:00,0.26916513641063083
1969-01-29 06:00:00,0.29066451981526137
1969-01-29 07:00:00,0.19420971998308084
1969-01-29 08:00:00,0.14976430389843406
1969-01-29 09:00:00,0.14507678206655814
1969-01-29 10:00:00,0.13211420697228188
1969-01-29 11:00:00,0.15271043521883537
1969-01-29 12:00:00,0.16751921643174672
1969-01-29 13:00:00,0.22423846709217182
1969-01-29 14:00:00,0.25483671883950243
1969-01-29 15:00:00,0.2837895719258535
1969-01-29 16:00:00,0.2889810796068084
1969-01-29 17:00:00,0.2771712292487545
1969-01-29 18:00:00,0.25746781336351493
1969-01-29 19:00:00,0.2421007322394086
1969-01-29 20:00:00,0.2573198960180187
1969-01-29 21:00:00,0.31127922269489605
1969-01-29 22:00:00,0.3660554628503169
1969-01-29 23:00:00,0.37299605551991416
1969-01-30 00:00:00,0.35872568181437475
1969-01-30 01:00:00,0.3268702957801438
1969-01-30 02:00:00,0.29582518779428835
1969-01-30 03:00:00,0.2646829038274693
1969-01-30 04:00:00,0.29780452965812415
1969-01-30 05:00:00,0.3960003736983735
1969-01-30 06:00:00,0.4705399422034372
1969-01-30 07:00:00,0.46662179961044614
1969-01-30 08:00:00,0.3715993797671787
1969-01-30 09:00:00,0.272011052718115
1969-01-30 10:00:00,0.24785292323672997
1969-01-30 11:00:00,0.24818712648239197
1969-01-30 12:00:00,0.25288161309702
1969-01-30 13:00:00,0.25452806176571385
1969-01-30 14:00:00,0.23148516297286753
1969-01-30 15:00:00,0.193660508575148
1969-01-30 16:00:00,0.18995523772308306
1969-01-30 17:00:00,0.19063182638394438
1969-01-30 18:00:00,0.1765927381252439
1969-01-30 19:00:00,0.1690260793035061
1969-01-30 20:00:00,0.16380000809588993
1969-01-30 21:00:00,0.19239101692197894
1969-01-30 22:00:00,0.19435721725141
1969-01-30 23:00:00,0.2038740444216222
=======
,0
1969-01-01 00:00:00,0.29020324
1969-01-01 00:15:00,0.29047948
1969-01-01 00:30:00,0.29084677
1969-01-01 00:45:00,0.29128453
1969-01-01 01:00:00,0.2917722
1969-01-01 01:15:00,0.29228917
1969-01-01 01:30:00,0.2928149
1969-01-01 01:45:00,0.29332882
1969-01-01 02:00:00,0.29381034
1969-01-01 02:15:00,0.29424
1969-01-01 02:30:00,0.29460287
1969-01-01 02:45:00,0.29488522
1969-01-01 03:00:00,0.29507318
1969-01-01 03:15:00,0.29516166
1969-01-01 03:30:00,0.29518008
1969-01-01 03:45:00,0.29516655
1969-01-01 04:00:00,0.29515913
1969-01-01 04:15:00,0.29520795
1969-01-01 04:30:00,0.29541117
1969-01-01 04:45:00,0.295879
1969-01-01 05:00:00,0.2967217
1969-01-01 05:15:00,0.29798514
1969-01-01 05:30:00,0.29945824
1969-01-01 05:45:00,0.30086556
1969-01-01 06:00:00,0.30193168
1969-01-01 06:15:00,0.30249062
1969-01-01 06:30:00,0.30281395
1969-01-01 06:45:00,0.30328268
1969-01-01 07:00:00,0.30427775
1969-01-01 07:15:00,0.3058714
1969-01-01 07:30:00,0.3069006
1969-01-01 07:45:00,0.30589363
1969-01-01 08:00:00,0.3013787
1969-01-01 08:15:00,0.29333997
1969-01-01 08:30:00,0.28758535
1969-01-01 08:45:00,0.29137868
1969-01-01 09:00:00,0.3119838
1969-01-01 09:15:00,0.35335624
1969-01-01 09:30:00,0.40621847
1969-01-01 09:45:00,0.4579847
1969-01-01 10:00:00,0.49606907
1969-01-01 10:15:00,0.51130176
1969-01-01 10:30:00,0.50817657
1969-01-01 10:45:00,0.4946033
1969-01-01 11:00:00,0.47849172
1969-01-01 11:15:00,0.46629113
1969-01-01 11:30:00,0.45860887
1969-01-01 11:45:00,0.45459175
1969-01-01 12:00:00,0.45338663
1969-01-01 12:15:00,0.45405987
1969-01-01 12:30:00,0.45535564
1969-01-01 12:45:00,0.45593765
1969-01-01 13:00:00,0.4544696
1969-01-01 13:15:00,0.45006785
1969-01-01 13:30:00,0.44365948
1969-01-01 13:45:00,0.43662426
1969-01-01 14:00:00,0.43034196
1969-01-01 14:15:00,0.42589384
1969-01-01 14:30:00,0.42316723
1969-01-01 14:45:00,0.421751
1969-01-01 15:00:00,0.42123395
1969-01-01 15:15:00,0.42133343
1969-01-01 15:30:00,0.42228064
1969-01-01 15:45:00,0.4244352
1969-01-01 16:00:00,0.4281568
1969-01-01 16:15:00,0.4337114
1969-01-01 16:30:00,0.44099054
1969-01-01 16:45:00,0.44979194
1969-01-01 17:00:00,0.4599135
1969-01-01 17:15:00,0.47110373
1969-01-01 17:30:00,0.48291415
1969-01-01 17:45:00,0.49484703
1969-01-01 18:00:00,0.50640464
1969-01-01 18:15:00,0.5171789
1969-01-01 18:30:00,0.52712035
1969-01-01 18:45:00,0.5362694
1969-01-01 19:00:00,0.5446663
1969-01-01 19:15:00,0.5520615
1969-01-01 19:30:00,0.55704653
1969-01-01 19:45:00,0.55792296
1969-01-01 20:00:00,0.5529926
1969-01-01 20:15:00,0.54130363
1969-01-01 20:30:00,0.52489096
1969-01-01 20:45:00,0.50653595
1969-01-01 21:00:00,0.48902005
1969-01-01 21:15:00,0.47468123
1969-01-01 21:30:00,0.4640832
1969-01-01 21:45:00,0.45734626
1969-01-01 22:00:00,0.45459062
1969-01-01 22:15:00,0.45556447
1969-01-01 22:30:00,0.45852768
1969-01-01 22:45:00,0.46136802
1969-01-01 23:00:00,0.46197334
1969-01-01 23:15:00,0.4587962
1969-01-01 23:30:00,0.4525485
1969-01-01 23:45:00,0.4445069
1969-01-02 00:00:00,0.4359481
1969-01-02 00:15:00,0.42783841
1969-01-02 00:30:00,0.4199028
1969-01-02 00:45:00,0.4115558
1969-01-02 01:00:00,0.402212
1969-01-02 01:15:00,0.39147028
1969-01-02 01:30:00,0.37966675
1969-01-02 01:45:00,0.36732185
1969-01-02 02:00:00,0.35495597
1969-01-02 02:15:00,0.34315932
1969-01-02 02:30:00,0.3328011
1969-01-02 02:45:00,0.3248203
1969-01-02 03:00:00,0.32015586
1969-01-02 03:15:00,0.31936574
1969-01-02 03:30:00,0.32148382
1969-01-02 03:45:00,0.32516304
1969-01-02 04:00:00,0.32905623
1969-01-02 04:15:00,0.3324976
1969-01-02 04:30:00,0.33754647
1969-01-02 04:45:00,0.34694347
1969-01-02 05:00:00,0.36342925
1969-01-02 05:15:00,0.3884293
1969-01-02 05:30:00,0.41810885
1969-01-02 05:45:00,0.44731796
1969-01-02 06:00:00,0.47090667
1969-01-02 06:15:00,0.48502964
1969-01-02 06:30:00,0.49105966
1969-01-02 06:45:00,0.49167398
1969-01-02 07:00:00,0.48955
1969-01-02 07:15:00,0.48691157
1969-01-02 07:30:00,0.4841689
1969-01-02 07:45:00,0.48127878
1969-01-02 08:00:00,0.478198
1969-01-02 08:15:00,0.4750551
1969-01-02 08:30:00,0.47266558
1969-01-02 08:45:00,0.4720167
1969-01-02 09:00:00,0.4740957
1969-01-02 09:15:00,0.47935745
1969-01-02 09:30:00,0.4861271
1969-01-02 09:45:00,0.49219748
1969-01-02 10:00:00,0.49536133
1969-01-02 10:15:00,0.4940074
1969-01-02 10:30:00,0.4889084
1969-01-02 10:45:00,0.48143288
1969-01-02 11:00:00,0.4729495
1969-01-02 11:15:00,0.4648177
1969-01-02 11:30:00,0.45836028
1969-01-02 11:45:00,0.45489094
1969-01-02 12:00:00,0.4557233
1969-01-02 12:15:00,0.46145114
1969-01-02 12:30:00,0.46978903
1969-01-02 12:45:00,0.47773156
1969-01-02 13:00:00,0.48227334
1969-01-02 13:15:00,0.48123732
1969-01-02 13:30:00,0.47575945
1969-01-02 13:45:00,0.46780396
1969-01-02 14:00:00,0.45933503
1969-01-02 14:15:00,0.45196235
1969-01-02 14:30:00,0.44587737
1969-01-02 14:45:00,0.44091693
1969-01-02 15:00:00,0.43691796
1969-01-02 15:15:00,0.43369716
1969-01-02 15:30:00,0.4309906
1969-01-02 15:45:00,0.4285142
1969-01-02 16:00:00,0.42598397
1969-01-02 16:15:00,0.423314
1969-01-02 16:30:00,0.42121157
1969-01-02 16:45:00,0.42058218
1969-01-02 17:00:00,0.42233127
1969-01-02 17:15:00,0.42658406
1969-01-02 17:30:00,0.43034437
1969-01-02 17:45:00,0.42983574
1969-01-02 18:00:00,0.42128167
1969-01-02 18:15:00,0.40262097
1969-01-02 18:30:00,0.37865373
1969-01-02 18:45:00,0.3558953
1969-01-02 19:00:00,0.34086108
1969-01-02 19:15:00,0.33825025
1969-01-02 19:30:00,0.3454974
1969-01-02 19:45:00,0.3582209
1969-01-02 20:00:00,0.37203914
1969-01-02 20:15:00,0.38315704
1969-01-02 20:30:00,0.39012548
1969-01-02 20:45:00,0.39208192
1969-01-02 21:00:00,0.3881637
1969-01-02 21:15:00,0.37814242
1969-01-02 21:30:00,0.3643264
1969-01-02 21:45:00,0.349658
1969-01-02 22:00:00,0.33707982
1969-01-02 22:15:00,0.32889828
1969-01-02 22:30:00,0.32487607
1969-01-02 22:45:00,0.32413998
1969-01-02 23:00:00,0.32581675
1969-01-02 23:15:00,0.3289762
1969-01-02 23:30:00,0.3324607
1969-01-02 23:45:00,0.33505562
1969-01-03 00:00:00,0.33554637
1969-01-03 00:15:00,0.33315152
1969-01-03 00:30:00,0.32882228
1969-01-03 00:45:00,0.323943
1969-01-03 01:00:00,0.31989795
1969-01-03 01:15:00,0.3177181
1969-01-03 01:30:00,0.31702045
1969-01-03 01:45:00,0.31706864
1969-01-03 02:00:00,0.3171262
1969-01-03 02:15:00,0.31661764
1969-01-03 02:30:00,0.31561065
1969-01-03 02:45:00,0.31433392
1969-01-03 03:00:00,0.31301606
1969-01-03 03:15:00,0.311846
1969-01-03 03:30:00,0.31085393
1969-01-03 03:45:00,0.3100304
1969-01-03 04:00:00,0.3093659
1969-01-03 04:15:00,0.30881128
1969-01-03 04:30:00,0.30815864
1969-01-03 04:45:00,0.3071604
1969-01-03 05:00:00,0.30556893
1969-01-03 05:15:00,0.3032495
1969-01-03 05:30:00,0.30051878
1969-01-03 05:45:00,0.29780623
1969-01-03 06:00:00,0.29554135
1969-01-03 06:15:00,0.29404065
1969-01-03 06:30:00,0.2931689
1969-01-03 06:45:00,0.29267785
1969-01-03 07:00:00,0.29231936
1969-01-03 07:15:00,0.29189858
1969-01-03 07:30:00,0.29143447
1969-01-03 07:45:00,0.29099932
1969-01-03 08:00:00,0.2906655
1969-01-03 08:15:00,0.29052934
1969-01-03 08:30:00,0.29078308
1969-01-03 08:45:00,0.29164305
1969-01-03 09:00:00,0.29332548
1969-01-03 09:15:00,0.295897
1969-01-03 09:30:00,0.2988256
1969-01-03 09:45:00,0.3014295
1969-01-03 10:00:00,0.30302703
1969-01-03 10:15:00,0.30312783
1969-01-03 10:30:00,0.30200696
1969-01-03 10:45:00,0.30013084
1969-01-03 11:00:00,0.29796594
1969-01-03 11:15:00,0.295946
1969-01-03 11:30:00,0.29437405
1969-01-03 11:45:00,0.29352045
1969-01-03 12:00:00,0.29365557
1969-01-03 12:15:00,0.29491052
1969-01-03 12:30:00,0.29685938
1969-01-03 12:45:00,0.29893702
1969-01-03 13:00:00,0.30057827
1969-01-03 13:15:00,0.3013739
1969-01-03 13:30:00,0.30153853
1969-01-03 13:45:00,0.30144262
1969-01-03 14:00:00,0.30145675
1969-01-03 14:15:00,0.3018659
1969-01-03 14:30:00,0.30261323
1969-01-03 14:45:00,0.30355638
1969-01-03 15:00:00,0.30455303
1969-01-03 15:15:00,0.30547956
1969-01-03 15:30:00,0.30628735
1969-01-03 15:45:00,0.30694652
1969-01-03 16:00:00,0.30742726
1969-01-03 16:15:00,0.3076843
1969-01-03 16:30:00,0.3076111
1969-01-03 16:45:00,0.30708566
1969-01-03 17:00:00,0.3059861
1969-01-03 17:15:00,0.30425742
1969-01-03 17:30:00,0.3021125
1969-01-03 17:45:00,0.29983112
1969-01-03 18:00:00,0.29769316
1969-01-03 18:15:00,0.29593456
1969-01-03 18:30:00,0.2946157
1969-01-03 18:45:00,0.29375303
1969-01-03 19:00:00,0.29336306
1969-01-03 19:15:00,0.293437
1969-01-03 19:30:00,0.29386505
1969-01-03 19:45:00,0.29451212
1969-01-03 20:00:00,0.29524308
1969-01-03 20:15:00,0.29592535
1969-01-03 20:30:00,0.29643622
1969-01-03 20:45:00,0.29665542
1969-01-03 21:00:00,0.2964627
1969-01-03 21:15:00,0.2957942
1969-01-03 21:30:00,0.29481122
1969-01-03 21:45:00,0.29373163
1969-01-03 22:00:00,0.2927731
1969-01-03 22:15:00,0.29211548
1969-01-03 22:30:00,0.29178694
1969-01-03 22:45:00,0.29177767
1969-01-03 23:00:00,0.29207793
1969-01-03 23:15:00,0.29266927
1969-01-03 23:30:00,0.2934985
1969-01-03 23:45:00,0.29450384
1969-01-04 00:00:00,0.29562345
1969-01-04 00:15:00,0.29680842
1969-01-04 00:30:00,0.29806146
1969-01-04 00:45:00,0.2993982
1969-01-04 01:00:00,0.3008343
1969-01-04 01:15:00,0.30237493
1969-01-04 01:30:00,0.30398363
1969-01-04 01:45:00,0.30561352
1969-01-04 02:00:00,0.30721775
1969-01-04 02:15:00,0.3087388
1969-01-04 02:30:00,0.31007677
1969-01-04 02:45:00,0.31112123
1969-01-04 03:00:00,0.31176165
1969-01-04 03:15:00,0.31192106
1969-01-04 03:30:00,0.3116566
1969-01-04 03:45:00,0.31105888
1969-01-04 04:00:00,0.31021848
1969-01-04 04:15:00,0.3092129
1969-01-04 04:30:00,0.30806684
1969-01-04 04:45:00,0.30679187
1969-01-04 05:00:00,0.3053996
1969-01-04 05:15:00,0.3039094
1969-01-04 05:30:00,0.302372
1969-01-04 05:45:00,0.30084607
1969-01-04 06:00:00,0.29939017
1969-01-04 06:15:00,0.29805613
1969-01-04 06:30:00,0.29686886
1969-01-04 06:45:00,0.29584646
1969-01-04 07:00:00,0.2950071
1969-01-04 07:15:00,0.29435223
1969-01-04 07:30:00,0.2938165
1969-01-04 07:45:00,0.2933179
1969-01-04 08:00:00,0.2927745
1969-01-04 08:15:00,0.29217952
1969-01-04 08:30:00,0.29182735
1969-01-04 08:45:00,0.29208776
1969-01-04 09:00:00,0.29333037
1969-01-04 09:15:00,0.2957385
1969-01-04 09:30:00,0.2987496
1969-01-04 09:45:00,0.30161485
1969-01-04 10:00:00,0.30358535
1969-01-04 10:15:00,0.3041043
1969-01-04 10:30:00,0.30338335
1969-01-04 10:45:00,0.30182633
1969-01-04 11:00:00,0.29983705
1969-01-04 11:15:00,0.29779318
1969-01-04 11:30:00,0.2959681
1969-01-04 11:45:00,0.294609
1969-01-04 12:00:00,0.2939632
1969-01-04 12:15:00,0.29450577
1969-01-04 12:30:00,0.29762328
1969-01-04 12:45:00,0.30493018
1969-01-04 13:00:00,0.3180409
1969-01-04 13:15:00,0.33752906
1969-01-04 13:30:00,0.35980508
1969-01-04 13:45:00,0.38023856
1969-01-04 14:00:00,0.39419913
1969-01-04 14:15:00,0.39858565
1969-01-04 14:30:00,0.39641392
1969-01-04 14:45:00,0.39222908
1969-01-04 15:00:00,0.39057612
1969-01-04 15:15:00,0.39472815
1969-01-04 15:30:00,0.40287018
1969-01-04 15:45:00,0.41191515
1969-01-04 16:00:00,0.4187761
1969-01-04 16:15:00,0.42119405
1969-01-04 16:30:00,0.4202225
1969-01-04 16:45:00,0.417743
1969-01-04 17:00:00,0.41563714
1969-01-04 17:15:00,0.41543192
1969-01-04 17:30:00,0.4172363
1969-01-04 17:45:00,0.4208047
1969-01-04 18:00:00,0.42589158
1969-01-04 18:15:00,0.43210283
1969-01-04 18:30:00,0.4384504
1969-01-04 18:45:00,0.4437978
1969-01-04 19:00:00,0.44700843
1969-01-04 19:15:00,0.44728038
1969-01-04 19:30:00,0.4451501
1969-01-04 19:45:00,0.44148862
1969-01-04 20:00:00,0.437167
1969-01-04 20:15:00,0.43301278
1969-01-04 20:30:00,0.42967984
1969-01-04 20:45:00,0.42777845
1969-01-04 21:00:00,0.42791897
1969-01-04 21:15:00,0.4303643
1969-01-04 21:30:00,0.43398744
1969-01-04 21:45:00,0.43731397
1969-01-04 22:00:00,0.43886948
1969-01-04 22:15:00,0.43771467
1969-01-04 22:30:00,0.435051
1969-01-04 22:45:00,0.43261516
1969-01-04 23:00:00,0.4321438
1969-01-04 23:15:00,0.43504378
1969-01-04 23:30:00,0.44140294
1969-01-04 23:45:00,0.45097932
1969-01-05 00:00:00,0.463531
1969-01-05 00:15:00,0.47851306
1969-01-05 00:30:00,0.49416903
1969-01-05 00:45:00,0.5084394
1969-01-05 01:00:00,0.51926494
1969-01-05 01:15:00,0.52502555
1969-01-05 01:30:00,0.52585953
1969-01-05 01:45:00,0.52234465
1969-01-05 02:00:00,0.5150585
1969-01-05 02:15:00,0.5049203
1969-01-05 02:30:00,0.49421456
1969-01-05 02:45:00,0.4855672
1969-01-05 03:00:00,0.4816042
1969-01-05 03:15:00,0.4833913
1969-01-05 03:30:00,0.48575407
1969-01-05 03:45:00,0.4819578
1969-01-05 04:00:00,0.46526784
1969-01-05 04:15:00,0.43173328
1969-01-05 04:30:00,0.3885382
1969-01-05 04:45:00,0.34565035
1969-01-05 05:00:00,0.31303754
1969-01-05 05:15:00,0.2979517
1969-01-05 05:30:00,0.29678148
1969-01-05 05:45:00,0.30319965
1969-01-05 06:00:00,0.310879
1969-01-05 06:15:00,0.31475067
1969-01-05 06:30:00,0.31477922
1969-01-05 06:45:00,0.31218758
1969-01-05 07:00:00,0.3081987
1969-01-05 07:15:00,0.30385122
1969-01-05 07:30:00,0.29944694
1969-01-05 07:45:00,0.29510343
1969-01-05 08:00:00,0.2909383
1969-01-05 08:15:00,0.2871303
1969-01-05 08:30:00,0.28410318
1969-01-05 08:45:00,0.28234202
1969-01-05 09:00:00,0.28233176
1969-01-05 09:15:00,0.28429997
1969-01-05 09:30:00,0.28744447
1969-01-05 09:45:00,0.29070562
1969-01-05 10:00:00,0.29302374
1969-01-05 10:15:00,0.2936091
1969-01-05 10:30:00,0.29275158
1969-01-05 10:45:00,0.29101092
1969-01-05 11:00:00,0.2889468
1969-01-05 11:15:00,0.28707573
1969-01-05 11:30:00,0.28574097
1969-01-05 11:45:00,0.28524253
1969-01-05 12:00:00,0.2858804
1969-01-05 12:15:00,0.28779364
1969-01-05 12:30:00,0.29047775
1969-01-05 12:45:00,0.2932673
1969-01-05 13:00:00,0.29549685
1969-01-05 13:15:00,0.29667377
1969-01-05 13:30:00,0.29699686
1969-01-05 13:45:00,0.29683766
1969-01-05 14:00:00,0.2965678
1969-01-05 14:15:00,0.29648945
1969-01-05 14:30:00,0.29662728
1969-01-05 14:45:00,0.29693654
1969-01-05 15:00:00,0.29737243
1969-01-05 15:15:00,0.29788926
1969-01-05 15:30:00,0.29843733
1969-01-05 15:45:00,0.29896602
1969-01-05 16:00:00,0.2994247
1969-01-05 16:15:00,0.2997739
1969-01-05 16:30:00,0.30001882
1969-01-05 16:45:00,0.30017594
1969-01-05 17:00:00,0.30026168
1969-01-05 17:15:00,0.3002798
1969-01-05 17:30:00,0.3001835
1969-01-05 17:45:00,0.29991335
1969-01-05 18:00:00,0.29940987
1969-01-05 18:15:00,0.29864764
1969-01-05 18:30:00,0.2977372
1969-01-05 18:45:00,0.2968231
1969-01-05 19:00:00,0.2960499
1969-01-05 19:15:00,0.29552326
1969-01-05 19:30:00,0.29519343
1969-01-05 19:45:00,0.29497185
1969-01-05 20:00:00,0.2947699
1969-01-05 20:15:00,0.29449975
1969-01-05 20:30:00,0.29407632
1969-01-05 20:45:00,0.29341537
1969-01-05 21:00:00,0.29243255
1969-01-05 21:15:00,0.29109097
1969-01-05 21:30:00,0.28954336
1969-01-05 21:45:00,0.28798985
1969-01-05 22:00:00,0.2866305
1969-01-05 22:15:00,0.28563118
1969-01-05 22:30:00,0.28502053
1969-01-05 22:45:00,0.28479287
1969-01-05 23:00:00,0.28494254
1969-01-05 23:15:00,0.28545886
1969-01-05 23:30:00,0.28631085
1969-01-05 23:45:00,0.2874625
1969-01-06 00:00:00,0.28887784
1969-01-06 00:15:00,0.29051518
1969-01-06 00:30:00,0.29231027
1969-01-06 00:45:00,0.29419318
1969-01-06 01:00:00,0.29609403
1969-01-06 01:15:00,0.29792947
1969-01-06 01:30:00,0.29956242
1969-01-06 01:45:00,0.3008423
1969-01-06 02:00:00,0.30161858
1969-01-06 02:15:00,0.30180293
1969-01-06 02:30:00,0.30155578
1969-01-06 02:45:00,0.3010998
1969-01-06 03:00:00,0.30065763
1969-01-06 03:15:00,0.30040222
1969-01-06 03:30:00,0.30030775
1969-01-06 03:45:00,0.3002987
1969-01-06 04:00:00,0.30029953
1969-01-06 04:15:00,0.3002413
1969-01-06 04:30:00,0.30008122
1969-01-06 04:45:00,0.29978308
1969-01-06 05:00:00,0.29931068
1969-01-06 05:15:00,0.29863447
1969-01-06 05:30:00,0.29775167
1969-01-06 05:45:00,0.2966661
1969-01-06 06:00:00,0.29538167
1969-01-06 06:15:00,0.29393977
1969-01-06 06:30:00,0.29253206
1969-01-06 06:45:00,0.2913876
1969-01-06 07:00:00,0.29073557
1969-01-06 07:15:00,0.290691
1969-01-06 07:30:00,0.29091233
1969-01-06 07:45:00,0.2909439
1969-01-06 08:00:00,0.29033005
1969-01-06 08:15:00,0.2889687
1969-01-06 08:30:00,0.28817207
1969-01-06 08:45:00,0.28960592
1969-01-06 09:00:00,0.294936
1969-01-06 09:15:00,0.30531996
1969-01-06 09:30:00,0.31988278
1969-01-06 09:45:00,0.3372413
1969-01-06 10:00:00,0.35601234
1969-01-06 10:15:00,0.374746
1969-01-06 10:30:00,0.39172542
1969-01-06 10:45:00,0.40516695
1969-01-06 11:00:00,0.41328704
1969-01-06 11:15:00,0.41504416
1969-01-06 11:30:00,0.41236532
1969-01-06 11:45:00,0.40791962
1969-01-06 12:00:00,0.4043762
1969-01-06 12:15:00,0.4037652
1969-01-06 12:30:00,0.4055607
1969-01-06 12:45:00,0.4085978
1969-01-06 13:00:00,0.41171163
1969-01-06 13:15:00,0.41402635
1969-01-06 13:30:00,0.4158225
1969-01-06 13:45:00,0.41766962
1969-01-06 14:00:00,0.42013735
1969-01-06 14:15:00,0.42361698
1969-01-06 14:30:00,0.42778686
1969-01-06 14:45:00,0.43214703
1969-01-06 15:00:00,0.43619758
1969-01-06 15:15:00,0.43951204
1969-01-06 15:30:00,0.4419579
1969-01-06 15:45:00,0.44347608
1969-01-06 16:00:00,0.44400755
1969-01-06 16:15:00,0.44356957
1969-01-06 16:30:00,0.44248486
1969-01-06 16:45:00,0.44115242
1969-01-06 17:00:00,0.4399713
1969-01-06 17:15:00,0.43929768
1969-01-06 17:30:00,0.43931642
1969-01-06 17:45:00,0.44016966
1969-01-06 18:00:00,0.44199944
1969-01-06 18:15:00,0.44491726
1969-01-06 18:30:00,0.44891238
1969-01-06 18:45:00,0.4539436
1969-01-06 19:00:00,0.4599696
1969-01-06 19:15:00,0.46672484
1969-01-06 19:30:00,0.4730466
1969-01-06 19:45:00,0.47754782
1969-01-06 20:00:00,0.47884148
1969-01-06 20:15:00,0.47604936
1969-01-06 20:30:00,0.4703284
1969-01-06 20:45:00,0.46334428
1969-01-06 21:00:00,0.45676273
1969-01-06 21:15:00,0.4518352
1969-01-06 21:30:00,0.44815603
1969-01-06 21:45:00,0.44490528
1969-01-06 22:00:00,0.4412631
1969-01-06 22:15:00,0.43668005
1969-01-06 22:30:00,0.43168882
1969-01-06 22:45:00,0.42709252
1969-01-06 23:00:00,0.42369437
1969-01-06 23:15:00,0.42209488
1969-01-06 23:30:00,0.42208406
1969-01-06 23:45:00,0.42324927
1969-01-07 00:00:00,0.4251778
1969-01-07 00:15:00,0.427109
1969-01-07 00:30:00,0.42688978
1969-01-07 00:45:00,0.42201906
1969-01-07 01:00:00,0.4099957
1969-01-07 01:15:00,0.38952315
1969-01-07 01:30:00,0.36412278
1969-01-07 01:45:00,0.3385206
1969-01-07 02:00:00,0.31744248
1969-01-07 02:15:00,0.30444402
1969-01-07 02:30:00,0.2983991
1969-01-07 02:45:00,0.29701123
1969-01-07 03:00:00,0.29798397
1969-01-07 03:15:00,0.2993731
1969-01-07 03:30:00,0.3006435
1969-01-07 03:45:00,0.3016124
1969-01-07 04:00:00,0.302097
1969-01-07 04:15:00,0.3019771
1969-01-07 04:30:00,0.30138305
1969-01-07 04:45:00,0.30050775
1969-01-07 05:00:00,0.2995442
1969-01-07 05:15:00,0.29864928
1969-01-07 05:30:00,0.29783604
1969-01-07 05:45:00,0.29708147
1969-01-07 06:00:00,0.29636258
1969-01-07 06:15:00,0.29566717
1969-01-07 06:30:00,0.29502624
1969-01-07 06:45:00,0.29448152
1969-01-07 07:00:00,0.2940748
1969-01-07 07:15:00,0.29382032
1969-01-07 07:30:00,0.29362223
1969-01-07 07:45:00,0.2933572
1969-01-07 08:00:00,0.2929019
1969-01-07 08:15:00,0.2922188
1969-01-07 08:30:00,0.29161382
1969-01-07 08:45:00,0.29147863
1969-01-07 09:00:00,0.292205
1969-01-07 09:15:00,0.29398668
1969-01-07 09:30:00,0.29622567
1969-01-07 09:45:00,0.29812604
1969-01-07 10:00:00,0.29889184
1969-01-07 10:15:00,0.2979736
1969-01-07 10:30:00,0.2958077
1969-01-07 10:45:00,0.293077
1969-01-07 11:00:00,0.29046434
1969-01-07 11:15:00,0.2885398
1969-01-07 11:30:00,0.28742215
1969-01-07 11:45:00,0.28711742
1969-01-07 12:00:00,0.2876316
1969-01-07 12:15:00,0.2889028
1969-01-07 12:30:00,0.2905976
1969-01-07 12:45:00,0.29231465
1969-01-07 13:00:00,0.29365265
1969-01-07 13:15:00,0.29432604
1969-01-07 13:30:00,0.2945122
1969-01-07 13:45:00,0.29450428
1969-01-07 14:00:00,0.29459542
1969-01-07 14:15:00,0.29502633
1969-01-07 14:30:00,0.29582825
1969-01-07 14:45:00,0.29698005
1969-01-07 15:00:00,0.2984605
1969-01-07 15:15:00,0.30037844
