,0
1969-01-08 16:00:00,0.14260411
1969-01-08 16:15:00,0.14250395
1969-01-08 16:30:00,0.14246576
1969-01-08 16:45:00,0.14248323
1969-01-08 17:00:00,0.14255008
1969-01-08 17:15:00,0.1426576
1969-01-08 17:30:00,0.14278738
1969-01-08 17:45:00,0.14291868
1969-01-08 18:00:00,0.14303069
1969-01-08 18:15:00,0.14310952
1969-01-08 18:30:00,0.14316879
1969-01-08 18:45:00,0.14322902
1969-01-08 19:00:00,0.1433107
1969-01-08 19:15:00,0.14343062
1969-01-08 19:30:00,0.14359073
1969-01-08 19:45:00,0.14378922
1969-01-08 20:00:00,0.14402431
1969-01-08 20:15:00,0.14429563
1969-01-08 20:30:00,0.14460844
1969-01-08 20:45:00,0.14496943
1969-01-08 21:00:00,0.1453853
1969-01-08 21:15:00,0.14586158
1969-01-08 21:30:00,0.14639935
1969-01-08 21:45:00,0.14699852
1969-01-08 22:00:00,0.14765902
1969-01-08 22:15:00,0.14837657
1969-01-08 22:30:00,0.14913009
1969-01-08 22:45:00,0.14989427
1969-01-08 23:00:00,0.1506438
1969-01-08 23:15:00,0.15135738
1969-01-08 23:30:00,0.1520296
1969-01-08 23:45:00,0.15265907
1969-01-09 00:00:00,0.15324436
1969-01-09 00:15:00,0.1537874
1969-01-09 00:30:00,0.15430346
1969-01-09 00:45:00,0.15481114
1969-01-09 01:00:00,0.15532908
1969-01-09 01:15:00,0.15587068
1969-01-09 01:30:00,0.15642855
1969-01-09 01:45:00,0.15699016
1969-01-09 02:00:00,0.1575429
1969-01-09 02:15:00,0.15807462
1969-01-09 02:30:00,0.15857464
1969-01-09 02:45:00,0.1590327
1969-01-09 03:00:00,0.15943854
1969-01-09 03:15:00,0.15978399
1969-01-09 03:30:00,0.16006944
1969-01-09 03:45:00,0.16029736
1969-01-09 04:00:00,0.16047026
1969-01-09 04:15:00,0.16058847
1969-01-09 04:30:00,0.1606436
1969-01-09 04:45:00,0.16062513
1969-01-09 05:00:00,0.16052249
1969-01-09 05:15:00,0.16033038
1969-01-09 05:30:00,0.16006437
1969-01-09 05:45:00,0.15974523
1969-01-09 06:00:00,0.15939376
1969-01-09 06:15:00,0.15902509
1969-01-09 06:30:00,0.15863173
1969-01-09 06:45:00,0.15820055
1969-01-09 07:00:00,0.15771836
1969-01-09 07:15:00,0.15718143
1969-01-09 07:30:00,0.15662345
1969-01-09 07:45:00,0.15608756
1969-01-09 08:00:00,0.15561683
1969-01-09 08:15:00,0.15523823
1969-01-09 08:30:00,0.15491407
1969-01-09 08:45:00,0.1545905
1969-01-09 09:00:00,0.1542137
1969-01-09 09:15:00,0.15374647
1969-01-09 09:30:00,0.15321828
1969-01-09 09:45:00,0.15267523
1969-01-09 10:00:00,0.15216342
1969-01-09 10:15:00,0.15171912
1969-01-09 10:30:00,0.1513392
1969-01-09 10:45:00,0.1510107
1969-01-09 11:00:00,0.15072066
1969-01-09 11:15:00,0.15045646
1969-01-09 11:30:00,0.15020698
1969-01-09 11:45:00,0.14996152
1969-01-09 12:00:00,0.1497093
1969-01-09 12:15:00,0.14944126
1969-01-09 12:30:00,0.14915499
1969-01-09 12:45:00,0.14884974
1969-01-09 13:00:00,0.14852478
1969-01-09 13:15:00,0.14818025
1969-01-09 13:30:00,0.14781988
1969-01-09 13:45:00,0.14744835
1969-01-09 14:00:00,0.14707026
1969-01-09 14:15:00,0.14669172
1969-01-09 14:30:00,0.1463246
1969-01-09 14:45:00,0.1459822
1969-01-09 15:00:00,0.14567785
1969-01-09 15:15:00,0.14542231
1969-01-09 15:30:00,0.14521614
1969-01-09 15:45:00,0.14505735
1969-01-09 16:00:00,0.14494398
1969-01-09 16:15:00,0.14487544
1969-01-09 16:30:00,0.1448567
1969-01-09 16:45:00,0.14489418
1969-01-09 17:00:00,0.14499429
1969-01-09 17:15:00,0.14515997
1969-01-09 17:30:00,0.14538054
1969-01-09 17:45:00,0.14564186
1969-01-09 18:00:00,0.14592981
1969-01-09 18:15:00,0.14623033
1969-01-09 18:30:00,0.14652953
1969-01-09 18:45:00,0.14681366
1969-01-09 19:00:00,0.1470689
1969-01-09 19:15:00,0.14729202
1969-01-09 19:30:00,0.1475219
1969-01-09 19:45:00,0.14780802
1969-01-09 20:00:00,0.14819981
1969-01-09 20:15:00,0.14873071
1969-01-09 20:30:00,0.14937
1969-01-09 20:45:00,0.15007094
1969-01-09 21:00:00,0.15078676
1969-01-09 21:15:00,0.15149078
1969-01-09 21:30:00,0.15223645
1969-01-09 21:45:00,0.15309726
1969-01-09 22:00:00,0.1541467
1969-01-09 22:15:00,0.1553998
1969-01-09 22:30:00,0.15663764
1969-01-09 22:45:00,0.15758282
1969-01-09 23:00:00,0.15795799
1969-01-09 23:15:00,0.15757799
1969-01-09 23:30:00,0.1566268
1969-01-09 23:45:00,0.15538062
1969-01-10 00:00:00,0.15411566
1969-01-10 00:15:00,0.15304454
1969-01-10 00:30:00,0.15212536
1969-01-10 00:45:00,0.15125267
1969-01-10 01:00:00,0.15032098
1969-01-10 01:15:00,0.14925373
1969-01-10 01:30:00,0.14809003
1969-01-10 01:45:00,0.14689799
1969-01-10 02:00:00,0.14574564
1969-01-10 02:15:00,0.14469896
1969-01-10 02:30:00,0.14381568
1969-01-10 02:45:00,0.14315146
1969-01-10 03:00:00,0.14276192
1969-01-10 03:15:00,0.14267734
1969-01-10 03:30:00,0.14282653
1969-01-10 03:45:00,0.14311293
1969-01-10 04:00:00,0.14343993
1969-01-10 04:15:00,0.14372928
1969-01-10 04:30:00,0.14397584
1969-01-10 04:45:00,0.14419277
1969-01-10 05:00:00,0.1443932
1969-01-10 05:15:00,0.14458573
1969-01-10 05:30:00,0.14476052
1969-01-10 05:45:00,0.14490321
1969-01-10 06:00:00,0.1449994
1969-01-10 06:15:00,0.14504004
1969-01-10 06:30:00,0.14503734
1969-01-10 06:45:00,0.14500889
1969-01-10 07:00:00,0.14497223
1969-01-10 07:15:00,0.14494334
1969-01-10 07:30:00,0.14493167
1969-01-10 07:45:00,0.14494514
1969-01-10 08:00:00,0.1449916
1969-01-10 08:15:00,0.1450763
1969-01-10 08:30:00,0.14519389
1969-01-10 08:45:00,0.14533642
1969-01-10 09:00:00,0.14549589
1969-01-10 09:15:00,0.14566821
1969-01-10 09:30:00,0.14586468
1969-01-10 09:45:00,0.1461005
1969-01-10 10:00:00,0.14639084
1969-01-10 10:15:00,0.14674649
1969-01-10 10:30:00,0.14716057
1969-01-10 10:45:00,0.14762186
1969-01-10 11:00:00,0.14811909
1969-01-10 11:15:00,0.14864048
1969-01-10 11:30:00,0.1491721
1969-01-10 11:45:00,0.14969945
1969-01-10 12:00:00,0.15020809
1969-01-10 12:15:00,0.15068795
1969-01-10 12:30:00,0.15114668
1969-01-10 12:45:00,0.15159637
1969-01-10 13:00:00,0.15204908
1969-01-10 13:15:00,0.15251027
1969-01-10 13:30:00,0.15295881
1969-01-10 13:45:00,0.15336697
1969-01-10 14:00:00,0.15370697
1969-01-10 14:15:00,0.15395586
1969-01-10 14:30:00,0.15410985
1969-01-10 14:45:00,0.15416989
1969-01-10 15:00:00,0.15413699
1969-01-10 15:15:00,0.15401393
1969-01-10 15:30:00,0.15381083
1969-01-10 15:45:00,0.15353961
1969-01-10 16:00:00,0.15321223
1969-01-10 16:15:00,0.15284137
1969-01-10 16:30:00,0.15244272
1969-01-10 16:45:00,0.15203278
1969-01-10 17:00:00,0.15162797
1969-01-10 17:15:00,0.15123971
1969-01-10 17:30:00,0.15085898
1969-01-10 17:45:00,0.15047176
1969-01-10 18:00:00,0.15006395
1969-01-10 18:15:00,0.14962873
1969-01-10 18:30:00,0.14918828
1969-01-10 18:45:00,0.14877199
1969-01-10 19:00:00,0.14840928
1969-01-10 19:15:00,0.14812726
1969-01-10 19:30:00,0.1479439
1969-01-10 19:45:00,0.14787492
1969-01-10 20:00:00,0.14793599
1969-01-10 20:15:00,0.1481379
1969-01-10 20:30:00,0.14847188
1969-01-10 20:45:00,0.14892423
1969-01-10 21:00:00,0.14948128
1969-01-10 21:15:00,0.15012786
1969-01-10 21:30:00,0.15084289
1969-01-10 21:45:00,0.15160383
1969-01-10 22:00:00,0.15238817
1969-01-10 22:15:00,0.15318038
1969-01-10 22:30:00,0.15399314
1969-01-10 22:45:00,0.15484618
1969-01-10 23:00:00,0.15575922
1969-01-10 23:15:00,0.15674019
1969-01-10 23:30:00,0.15774994
1969-01-10 23:45:00,0.1587375
1969-01-11 00:00:00,0.15965196
1969-01-11 00:15:00,0.16045417
1969-01-11 00:30:00,0.16115218
1969-01-11 00:45:00,0.16176586
1969-01-11 01:00:00,0.16231506
1969-01-11 01:15:00,0.16281559
1969-01-11 01:30:00,0.1632671
1969-01-11 01:45:00,0.16366525
1969-01-11 02:00:00,0.16400562
1969-01-11 02:15:00,0.16427505
1969-01-11 02:30:00,0.16442518
1969-01-11 02:45:00,0.16439879
1969-01-11 03:00:00,0.16413875
1969-01-11 03:15:00,0.16360456
1969-01-11 03:30:00,0.16282253
1969-01-11 03:45:00,0.16183569
1969-01-11 04:00:00,0.16068704
1969-01-11 04:15:00,0.15941817
1969-01-11 04:30:00,0.15806484
1969-01-11 04:45:00,0.15666142
1969-01-11 05:00:00,0.15524226
1969-01-11 05:15:00,0.15384184
1969-01-11 05:30:00,0.15249509
1969-01-11 05:45:00,0.15123709
1969-01-11 06:00:00,0.15010288
1969-01-11 06:15:00,0.14912108
1969-01-11 06:30:00,0.14829426
1969-01-11 06:45:00,0.14761856
1969-01-11 07:00:00,0.14709012
1969-01-11 07:15:00,0.1467013
1969-01-11 07:30:00,0.14642954
1969-01-11 07:45:00,0.14624846
1969-01-11 08:00:00,0.14613175
1969-01-11 08:15:00,0.1460587
1969-01-11 08:30:00,0.14603108
1969-01-11 08:45:00,0.14605631
1969-01-11 09:00:00,0.14614178
1969-01-11 09:15:00,0.14629
1969-01-11 09:30:00,0.14648381
1969-01-11 09:45:00,0.14670113
1969-01-11 10:00:00,0.14691989
1969-01-11 10:15:00,0.14712518
1969-01-11 10:30:00,0.14733072
1969-01-11 10:45:00,0.14755735
1969-01-11 11:00:00,0.14782594
1969-01-11 11:15:00,0.14815168
1969-01-11 11:30:00,0.148527
1969-01-11 11:45:00,0.14893863
1969-01-11 12:00:00,0.14937331
1969-01-11 12:15:00,0.14982279
1969-01-11 12:30:00,0.15029883
1969-01-11 12:45:00,0.15081827
1969-01-11 13:00:00,0.1513979
1969-01-11 13:15:00,0.15204808
1969-01-11 13:30:00,0.1527536
1969-01-11 13:45:00,0.15349282
1969-01-11 14:00:00,0.1542441
1969-01-11 14:15:00,0.15498662
1969-01-11 14:30:00,0.155703
1969-01-11 14:45:00,0.15637664
1969-01-11 15:00:00,0.15699099
1969-01-11 15:15:00,0.15753375
1969-01-11 15:30:00,0.1580097
1969-01-11 15:45:00,0.15842786
1969-01-11 16:00:00,0.15879734
1969-01-11 16:15:00,0.15912467
1969-01-11 16:30:00,0.1594066
1969-01-11 16:45:00,0.15963735
1969-01-11 17:00:00,0.15981117
1969-01-11 17:15:00,0.15992597
1969-01-11 17:30:00,0.15999429
1969-01-11 17:45:00,0.16003233
1969-01-11 18:00:00,0.16005626
1969-01-11 18:15:00,0.16007966
1969-01-11 18:30:00,0.16010548
1969-01-11 18:45:00,0.16013406
1969-01-11 19:00:00,0.16016573
1969-01-11 19:15:00,0.16020016
1969-01-11 19:30:00,0.1602345
1969-01-11 19:45:00,0.16026516
1969-01-11 20:00:00,0.16028862
1969-01-11 20:15:00,0.16030139
1969-01-11 20:30:00,0.16030021
1969-01-11 20:45:00,0.16028184
1969-01-11 21:00:00,0.16024308
1969-01-11 21:15:00,0.16018978
1969-01-11 21:30:00,0.16016415
1969-01-11 21:45:00,0.16021746
1969-01-11 22:00:00,0.16040099
1969-01-11 22:15:00,0.1607334
1969-01-11 22:30:00,0.16110294
1969-01-11 22:45:00,0.16136521
1969-01-11 23:00:00,0.16137584
1969-01-11 23:15:00,0.16103226
1969-01-11 23:30:00,0.16039929
1969-01-11 23:45:00,0.15958354
1969-01-12 00:00:00,0.15869164
1969-01-12 00:15:00,0.15781003
1969-01-12 00:30:00,0.15694426
1969-01-12 00:45:00,0.15607966
1969-01-12 01:00:00,0.15520163
1969-01-12 01:15:00,0.15429705
1969-01-12 01:30:00,0.15335919
1969-01-12 01:45:00,0.15238285
1969-01-12 02:00:00,0.15136282
1969-01-12 02:15:00,0.15031266
1969-01-12 02:30:00,0.14932086
1969-01-12 02:45:00,0.14849463
1969-01-12 03:00:00,0.14794119
1969-01-12 03:15:00,0.147734
1969-01-12 03:30:00,0.14781149
1969-01-12 03:45:00,0.1480783
1969-01-12 04:00:00,0.14843908
1969-01-12 04:15:00,0.14881095
1969-01-12 04:30:00,0.14916079
1969-01-12 04:45:00,0.14946787
1969-01-12 05:00:00,0.14971152
1969-01-12 05:15:00,0.14987512
1969-01-12 05:30:00,0.14995836
1969-01-12 05:45:00,0.14996499
1969-01-12 06:00:00,0.14989875
1969-01-12 06:15:00,0.14976618
1969-01-12 06:30:00,0.14958484
1969-01-12 06:45:00,0.1493751
1969-01-12 07:00:00,0.14915729
1969-01-12 07:15:00,0.1489486
1969-01-12 07:30:00,0.14875357
1969-01-12 07:45:00,0.14857356
1969-01-12 08:00:00,0.14840996
1969-01-12 08:15:00,0.14826563
1969-01-12 08:30:00,0.14814939
1969-01-12 08:45:00,0.14807154
1969-01-12 09:00:00,0.14804241
1969-01-12 09:15:00,0.14806783
1969-01-12 09:30:00,0.14813572
1969-01-12 09:45:00,0.14822958
1969-01-12 10:00:00,0.14833288
1969-01-12 10:15:00,0.14843443
1969-01-12 10:30:00,0.1485446
1969-01-12 10:45:00,0.14867908
1969-01-12 11:00:00,0.14885357
1969-01-12 11:15:00,0.14907828
1969-01-12 11:30:00,0.14934132
1969-01-12 11:45:00,0.14962526
1969-01-12 12:00:00,0.14991269
1969-01-12 12:15:00,0.15019129
1969-01-12 12:30:00,0.1504691
1969-01-12 12:45:00,0.15075924
1969-01-12 13:00:00,0.15107484
1969-01-12 13:15:00,0.15142539
1969-01-12 13:30:00,0.15180573
1969-01-12 13:45:00,0.1522071
1969-01-12 14:00:00,0.15262073
1969-01-12 14:15:00,0.15303652
1969-01-12 14:30:00,0.15343921
1969-01-12 14:45:00,0.15381224
1969-01-12 15:00:00,0.15413906
1969-01-12 15:15:00,0.15440604
1969-01-12 15:30:00,0.15461133
1969-01-12 15:45:00,0.15475605
1969-01-12 16:00:00,0.15484129
1969-01-12 16:15:00,0.15486677
1969-01-12 16:30:00,0.15482682
1969-01-12 16:45:00,0.1547144
1969-01-12 17:00:00,0.1545225
1969-01-12 17:15:00,0.15424825
1969-01-12 17:30:00,0.15390578
1969-01-12 17:45:00,0.15351336
1969-01-12 18:00:00,0.15308928
1969-01-12 18:15:00,0.1526505
1969-01-12 18:30:00,0.15220849
1969-01-12 18:45:00,0.15177336
1969-01-12 19:00:00,0.15135522
1969-01-12 19:15:00,0.15096563
1969-01-12 19:30:00,0.1506219
1969-01-12 19:45:00,0.15034284
1969-01-12 20:00:00,0.15014717
1969-01-12 20:15:00,0.1500478
1969-01-12 20:30:00,0.15003398
1969-01-12 20:45:00,0.15008909
1969-01-12 21:00:00,0.1501965
1969-01-12 21:15:00,0.15034118
1969-01-12 21:30:00,0.15051459
1969-01-12 21:45:00,0.15070972
1969-01-12 22:00:00,0.15091963
1969-01-12 22:15:00,0.15114106
1969-01-12 22:30:00,0.15138568
1969-01-12 22:45:00,0.15166883
1969-01-12 23:00:00,0.15200588
1969-01-12 23:15:00,0.15240538
1969-01-12 23:30:00,0.15284853
1969-01-12 23:45:00,0.15330973
1969-01-13 00:00:00,0.15376338
1969-01-13 00:15:00,0.15418959
1969-01-13 00:30:00,0.15459144
1969-01-13 00:45:00,0.15497772
1969-01-13 01:00:00,0.15535727
1969-01-13 01:15:00,0.15573783
1969-01-13 01:30:00,0.156123
1969-01-13 01:45:00,0.15651527
1969-01-13 02:00:00,0.1569172
1969-01-13 02:15:00,0.15732764
1969-01-13 02:30:00,0.15773082
1969-01-13 02:45:00,0.15810731
1969-01-13 03:00:00,0.1584377
1969-01-13 03:15:00,0.15870826
1969-01-13 03:30:00,0.15892805
1969-01-13 03:45:00,0.15911184
1969-01-13 04:00:00,0.15927443
1969-01-13 04:15:00,0.1594292
1969-01-13 04:30:00,0.15958421
1969-01-13 04:45:00,0.1597461
1969-01-13 05:00:00,0.15992156
1969-01-13 05:15:00,0.16011532
1969-01-13 05:30:00,0.16032436
1969-01-13 05:45:00,0.16054378
1969-01-13 06:00:00,0.16076863
1969-01-13 06:15:00,0.16099355
1969-01-13 06:30:00,0.1612115
1969-01-13 06:45:00,0.16141504
1969-01-13 07:00:00,0.16159673
1969-01-13 07:15:00,0.16175134
1969-01-13 07:30:00,0.16188256
1969-01-13 07:45:00,0.16199635
1969-01-13 08:00:00,0.16209863
1969-01-13 08:15:00,0.16220094
1969-01-13 08:30:00,0.16233729
1969-01-13 08:45:00,0.1625473
1969-01-13 09:00:00,0.16287062
1969-01-13 09:15:00,0.16331296
1969-01-13 09:30:00,0.16374458
1969-01-13 09:45:00,0.16400187
1969-01-13 10:00:00,0.1639212
1969-01-13 10:15:00,0.16339557
1969-01-13 10:30:00,0.16254428
1969-01-13 10:45:00,0.1615433
1969-01-13 11:00:00,0.16056852
1969-01-13 11:15:00,0.1597556
1969-01-13 11:30:00,0.1590789
1969-01-13 11:45:00,0.1584725
1969-01-13 12:00:00,0.15787044
1969-01-13 12:15:00,0.15722056
1969-01-13 12:30:00,0.15652563
1969-01-13 12:45:00,0.15580216
1969-01-13 13:00:00,0.15506667
1969-01-13 13:15:00,0.15433872
1969-01-13 13:30:00,0.15365003
1969-01-13 13:45:00,0.15303537
1969-01-13 14:00:00,0.15252951
1969-01-13 14:15:00,0.15214784
1969-01-13 14:30:00,0.15182829
1969-01-13 14:45:00,0.15148944
1969-01-13 15:00:00,0.15104982
1969-01-13 15:15:00,0.15045017
1969-01-13 15:30:00,0.14971976
1969-01-13 15:45:00,0.14891
1969-01-13 16:00:00,0.14807235
1969-01-13 16:15:00,0.14725283
1969-01-13 16:30:00,0.14647605
1969-01-13 16:45:00,0.1457612
1969-01-13 17:00:00,0.14512753
1969-01-13 17:15:00,0.14458919
1969-01-13 17:30:00,0.14414008
1969-01-13 17:45:00,0.14376912
1969-01-13 18:00:00,0.14346518
1969-01-13 18:15:00,0.14321917
1969-01-13 18:30:00,0.14303026
1969-01-13 18:45:00,0.14289957
1969-01-13 19:00:00,0.14282832
1969-01-13 19:15:00,0.14281784
1969-01-13 19:30:00,0.14287026
1969-01-13 19:45:00,0.14298786
1969-01-13 20:00:00,0.14317292
1969-01-13 20:15:00,0.14342752
1969-01-13 20:30:00,0.14375289
1969-01-13 20:45:00,0.14415002
1969-01-13 21:00:00,0.14461991
1969-01-13 21:15:00,0.14516181
1969-01-13 21:30:00,0.1457679
1969-01-13 21:45:00,0.14642857
1969-01-13 22:00:00,0.14713423
1969-01-13 22:15:00,0.14787641
1969-01-13 22:30:00,0.14865111
1969-01-13 22:45:00,0.14945541
1969-01-13 23:00:00,0.15028645
1969-01-13 23:15:00,0.15113734
1969-01-13 23:30:00,0.1519853
1969-01-13 23:45:00,0.15280358
1969-01-14 00:00:00,0.1535654
1969-01-14 00:15:00,0.15424971
1969-01-14 00:30:00,0.15485822
1969-01-14 00:45:00,0.15539837
1969-01-14 01:00:00,0.15587758
1969-01-14 01:15:00,0.15630725
1969-01-14 01:30:00,0.15671478
1969-01-14 01:45:00,0.15713151
1969-01-14 02:00:00,0.15758881
1969-01-14 02:15:00,0.15810618
1969-01-14 02:30:00,0.15865558
1969-01-14 02:45:00,0.15919717
1969-01-14 03:00:00,0.15969104
1969-01-14 03:15:00,0.16010599
1969-01-14 03:30:00,0.16044562
1969-01-14 03:45:00,0.16072215
1969-01-14 04:00:00,0.16094789
1969-01-14 04:15:00,0.16113433
1969-01-14 04:30:00,0.16129006
1969-01-14 04:45:00,0.16142294
1969-01-14 05:00:00,0.16154079
1969-01-14 05:15:00,0.1616484
1969-01-14 05:30:00,0.16173825
1969-01-14 05:45:00,0.1617998
1969-01-14 06:00:00,0.16182248
1969-01-14 06:15:00,0.16179502
1969-01-14 06:30:00,0.16170329
1969-01-14 06:45:00,0.1615325
1969-01-14 07:00:00,0.16126785
1969-01-14 07:15:00,0.1609048
1969-01-14 07:30:00,0.16048005
1969-01-14 07:45:00,0.16004065
1969-01-14 08:00:00,0.15963356
1969-01-14 08:15:00,0.1592938
1969-01-14 08:30:00,0.15900828
1969-01-14 08:45:00,0.15875189
1969-01-14 09:00:00,0.15849954
1969-01-14 09:15:00,0.15822996
1969-01-14 09:30:00,0.15793717
1969-01-14 09:45:00,0.15761901
1969-01-14 10:00:00,0.15727337
1969-01-14 10:15:00,0.15690103
1969-01-14 10:30:00,0.15651469
1969-01-14 10:45:00,0.15613003
1969-01-14 11:00:00,0.15576272
1969-01-14 11:15:00,0.15542564
1969-01-14 11:30:00,0.15512066
1969-01-14 11:45:00,0.15484685
1969-01-14 12:00:00,0.1546033
1969-01-14 12:15:00,0.15438727
1969-01-14 12:30:00,0.15418856
1969-01-14 12:45:00,0.15399519
1969-01-14 13:00:00,0.15379512
1969-01-14 13:15:00,0.15357786
1969-01-14 13:30:00,0.15333894
1969-01-14 13:45:00,0.1530754
1969-01-14 14:00:00,0.15278424
1969-01-14 14:15:00,0.15246744
1969-01-14 14:30:00,0.15214662
1969-01-14 14:45:00,0.15184829
1969-01-14 15:00:00,0.15159896
1969-01-14 15:15:00,0.15141381
1969-01-14 15:30:00,0.15126254
1969-01-14 15:45:00,0.15110345
1969-01-14 16:00:00,0.15089488
1969-01-14 16:15:00,0.15060766
1969-01-14 16:30:00,0.15026256
1969-01-14 16:45:00,0.14989288
1969-01-14 17:00:00,0.1495319
1969-01-14 17:15:00,0.14920698
1969-01-14 17:30:00,0.14892179
1969-01-14 17:45:00,0.14867407
1969-01-14 18:00:00,0.14846158
1969-01-14 18:15:00,0.14828104
1969-01-14 18:30:00,0.14812508
1969-01-14 18:45:00,0.14798534
1969-01-14 19:00:00,0.14785345
1969-01-14 19:15:00,0.1477259
1969-01-14 19:30:00,0.14761867
1969-01-14 19:45:00,0.14755261
1969-01-14 20:00:00,0.14754857
1969-01-14 20:15:00,0.14762115
1969-01-14 20:30:00,0.14775999
1969-01-14 20:45:00,0.14794844
1969-01-14 21:00:00,0.14816988
1969-01-14 21:15:00,0.14841248
1969-01-14 21:30:00,0.1486837
1969-01-14 21:45:00,0.14899579
1969-01-14 22:00:00,0.14936097
1969-01-14 22:15:00,0.14977497
1969-01-14 22:30:00,0.15016729
1969-01-14 22:45:00,0.15045087
1969-01-14 23:00:00,0.1505387
1969-01-14 23:15:00,0.15037625
1969-01-14 23:30:00,0.1500391
1969-01-14 23:45:00,0.14963542
1969-01-15 00:00:00,0.1492733
1969-01-15 00:15:00,0.14903696
1969-01-15 00:30:00,0.14891484
1969-01-15 00:45:00,0.14887145
1969-01-15 01:00:00,0.14887132
1969-01-15 01:15:00,0.14888297
1969-01-15 01:30:00,0.148891
1969-01-15 01:45:00,0.14888406
1969-01-15 02:00:00,0.14885075
1969-01-15 02:15:00,0.14878884
1969-01-15 02:30:00,0.14873256
1969-01-15 02:45:00,0.14872523
1969-01-15 03:00:00,0.14881022
1969-01-15 03:15:00,0.14901625
1969-01-15 03:30:00,0.14931346
1969-01-15 03:45:00,0.14965746
1969-01-15 04:00:00,0.15000378
1969-01-15 04:15:00,0.15031633
1969-01-15 04:30:00,0.15059255
1969-01-15 04:45:00,0.15083826
1969-01-15 05:00:00,0.15105924
1969-01-15 05:15:00,0.15126377
1969-01-15 05:30:00,0.15147007
1969-01-15 05:45:00,0.15169874
1969-01-15 06:00:00,0.15197049
1969-01-15 06:15:00,0.15229495
1969-01-15 06:30:00,0.15263766
1969-01-15 06:45:00,0.15295318
1969-01-15 07:00:00,0.15319602
1969-01-15 07:15:00,0.15333623
1969-01-15 07:30:00,0.15340573
1969-01-15 07:45:00,0.15345193
1969-01-15 08:00:00,0.15352228
1969-01-15 08:15:00,0.1536504
1969-01-15 08:30:00,0.15381475
1969-01-15 08:45:00,0.15398
1969-01-15 09:00:00,0.15411082
1969-01-15 09:15:00,0.1541787
1969-01-15 09:30:00,0.15418239
1969-01-15 09:45:00,0.15412751
1969-01-15 10:00:00,0.15401962
1969-01-15 10:15:00,0.15386882
1969-01-15 10:30:00,0.15370314
1969-01-15 10:45:00,0.15355507
1969-01-15 11:00:00,0.15345712
1969-01-15 11:15:00,0.15343216
1969-01-15 11:30:00,0.15346435
1969-01-15 11:45:00,0.15352823
1969-01-15 12:00:00,0.15359831
1969-01-15 12:15:00,0.15365197
1969-01-15 12:30:00,0.15367797
1969-01-15 12:45:00,0.15366797
1969-01-15 13:00:00,0.1536136
1969-01-15 13:15:00,0.15351127
1969-01-15 13:30:00,0.1533765
1969-01-15 13:45:00,0.15322961
1969-01-15 14:00:00,0.15309088
1969-01-15 14:15:00,0.15297405
1969-01-15 14:30:00,0.1528666
1969-01-15 14:45:00,0.15274939
1969-01-15 15:00:00,0.15260331
1969-01-15 15:15:00,0.152418
1969-01-15 15:30:00,0.15221813
1969-01-15 15:45:00,0.15203713
1969-01-15 16:00:00,0.15190841
1969-01-15 16:15:00,0.15185298
1969-01-15 16:30:00,0.15184222
1969-01-15 16:45:00,0.15183507
1969-01-15 17:00:00,0.15179047
1969-01-15 17:15:00,0.15168154
1969-01-15 17:30:00,0.15153797
1969-01-15 17:45:00,0.15140358
1969-01-15 18:00:00,0.15132223
1969-01-15 18:15:00,0.1513286
1969-01-15 18:30:00,0.15142068
1969-01-15 18:45:00,0.15158735
1969-01-15 19:00:00,0.15181749
1969-01-15 19:15:00,0.1521021
1969-01-15 19:30:00,0.15244088
1969-01-15 19:45:00,0.1528357
1969-01-15 20:00:00,0.15328842
1969-01-15 20:15:00,0.15379673
1969-01-15 20:30:00,0.15434162
1969-01-15 20:45:00,0.15489985
1969-01-15 21:00:00,0.15544823
1969-01-15 21:15:00,0.15597133
1969-01-15 21:30:00,0.15648487
1969-01-15 21:45:00,0.15701233
1969-01-15 22:00:00,0.1575772
1969-01-15 22:15:00,0.15818554
1969-01-15 22:30:00,0.15877362
1969-01-15 22:45:00,0.15926027
1969-01-15 23:00:00,0.15956435
1969-01-15 23:15:00,0.1596269
1969-01-15 23:30:00,0.15947798
1969-01-15 23:45:00,0.15916981
1969-01-16 00:00:00,0.15875465
1969-01-16 00:15:00,0.1582815
1969-01-16 00:30:00,0.15778638
1969-01-16 00:45:00,0.15730204
1969-01-16 01:00:00,0.15686119
1969-01-16 01:15:00,0.15648524
1969-01-16 01:30:00,0.15615016
1969-01-16 01:45:00,0.15582056
1969-01-16 02:00:00,0.15546104
1969-01-16 02:15:00,0.15505229
1969-01-16 02:30:00,0.15463935
1969-01-16 02:45:00,0.1542833
1969-01-16 03:00:00,0.15404525
1969-01-16 03:15:00,0.15396582
1969-01-16 03:30:00,0.15400346
1969-01-16 03:45:00,0.15409617
1969-01-16 04:00:00,0.15418193
1969-01-16 04:15:00,0.15420677
1969-01-16 04:30:00,0.15414907
1969-01-16 04:45:00,0.15399523
1969-01-16 05:00:00,0.15373169
1969-01-16 05:15:00,0.15335302
1969-01-16 05:30:00,0.15288639
1969-01-16 05:45:00,0.15236712
1969-01-16 06:00:00,0.15183048
1969-01-16 06:15:00,0.15130673
1969-01-16 06:30:00,0.15080586
1969-01-16 06:45:00,0.15033273
1969-01-16 07:00:00,0.14989227
1969-01-16 07:15:00,0.14948979
1969-01-16 07:30:00,0.14913234
1969-01-16 07:45:00,0.1488274
1969-01-16 08:00:00,0.14858243
