<<<<<<< HEAD
,predicted_power
1969-01-27 05:00:00,0.0032602873851787285
1969-01-27 06:00:00,0.003984248322601985
1969-01-27 07:00:00,0.009117044429299613
1969-01-27 08:00:00,0.034382866498930735
1969-01-27 09:00:00,0.12220594560314237
1969-01-27 10:00:00,0.2039283606138574
1969-01-27 11:00:00,0.31498171546264836
1969-01-27 12:00:00,0.40850227652042387
1969-01-27 13:00:00,0.4477368116069008
1969-01-27 14:00:00,0.312693831820133
1969-01-27 15:00:00,0.27815404141026834
1969-01-27 16:00:00,0.17904554365176467
1969-01-27 17:00:00,0.08439775097196227
1969-01-27 18:00:00,0.029806569240995274
1969-01-27 19:00:00,0.00790827695182221
1969-01-27 20:00:00,0.004492917740059766
1969-01-27 21:00:00,0.0040416629666678045
1969-01-27 22:00:00,0.00366474633484344
1969-01-27 23:00:00,0.0032363750268267497
1969-01-28 00:00:00,0.0024583536020293803
1969-01-28 01:00:00,0.003121812476368807
1969-01-28 02:00:00,0.0026032322971322425
1969-01-28 03:00:00,0.0017382336321723952
1969-01-28 04:00:00,0.0012231835043681775
1969-01-28 05:00:00,0.001838662428621645
1969-01-28 06:00:00,0.0014419494203929436
1969-01-28 07:00:00,0.010039339276935056
1969-01-28 08:00:00,0.038212440654674544
1969-01-28 09:00:00,0.1006956942283424
1969-01-28 10:00:00,0.1424093564906483
1969-01-28 11:00:00,0.169675754644151
1969-01-28 12:00:00,0.21820040086061382
1969-01-28 13:00:00,0.2724499054312257
1969-01-28 14:00:00,0.3710393089601111
1969-01-28 15:00:00,0.3615050464695075
1969-01-28 16:00:00,0.27515242912328985
1969-01-28 17:00:00,0.1454820979077991
1969-01-28 18:00:00,0.054632470520707715
1969-01-28 19:00:00,0.010019531636989544
1969-01-28 20:00:00,0.004604139851832943
1969-01-28 21:00:00,0.0038492823957191843
1969-01-28 22:00:00,0.00345488381134866
1969-01-28 23:00:00,0.0023970219787813767
1969-01-29 00:00:00,0.0026269197467057607
1969-01-29 01:00:00,0.002843021347752309
1969-01-29 02:00:00,0.0025059322451482895
1969-01-29 03:00:00,0.0020995061196014794
1969-01-29 04:00:00,0.0011632213982522375
1969-01-29 05:00:00,0.00018205012879792025
1969-01-29 06:00:00,-0.00432271147951664
1969-01-29 07:00:00,-0.005911426300658357
1969-01-29 08:00:00,0.010399651779534556
1969-01-29 09:00:00,0.0533254340964983
1969-01-29 10:00:00,0.10591212185604038
1969-01-29 11:00:00,0.13854278043085141
1969-01-29 12:00:00,0.15871735130401854
1969-01-29 13:00:00,0.18666333485169934
1969-01-29 14:00:00,0.19181829815277424
1969-01-29 15:00:00,0.15522063363419483
1969-01-29 16:00:00,0.12158231053572938
1969-01-29 17:00:00,0.06602392597896574
1969-01-29 18:00:00,0.021797458509748457
1969-01-29 19:00:00,0.00440575630411656
1969-01-29 20:00:00,0.002328267164520354
1969-01-29 21:00:00,0.002715920201015648
1969-01-29 22:00:00,0.002725016836825384
1969-01-29 23:00:00,0.0026428914709128565
1969-01-30 00:00:00,0.002550722452015766
1969-01-30 01:00:00,0.0035167876903328863
1969-01-30 02:00:00,0.0032721725774349673
1969-01-30 03:00:00,0.003133172063108366
1969-01-30 04:00:00,0.0029708012290028864
1969-01-30 05:00:00,0.0028023865092464267
1969-01-30 06:00:00,0.004583145519587655
1969-01-30 07:00:00,0.008435631570459977
1969-01-30 08:00:00,0.038772517041623024
1969-01-30 09:00:00,0.12564122813332282
1969-01-30 10:00:00,0.21118928159215453
1969-01-30 11:00:00,0.2702702159311332
1969-01-30 12:00:00,0.2834895375767488
1969-01-30 13:00:00,0.32184786886200734
1969-01-30 14:00:00,0.3146772055072452
1969-01-30 15:00:00,0.28781427607660415
1969-01-30 16:00:00,0.24542504999703577
1969-01-30 17:00:00,0.13919033657877322
1969-01-30 18:00:00,0.03969141342022718
1969-01-30 19:00:00,0.007097552098039095
1969-01-30 20:00:00,0.003474582121776758
1969-01-30 21:00:00,0.0022276041479371025
1969-01-30 22:00:00,0.0023081008316781382
1969-01-30 23:00:00,0.001021679189769489
=======
,0
1969-01-01 00:00:00,
1969-01-01 00:15:00,
1969-01-01 00:30:00,
1969-01-01 00:45:00,
1969-01-01 01:00:00,
1969-01-01 01:15:00,
1969-01-01 01:30:00,
1969-01-01 01:45:00,
1969-01-01 02:00:00,
1969-01-01 02:15:00,
1969-01-01 02:30:00,
1969-01-01 02:45:00,
1969-01-01 03:00:00,
1969-01-01 03:15:00,
1969-01-01 03:30:00,
1969-01-01 03:45:00,
1969-01-01 04:00:00,
1969-01-01 04:15:00,
1969-01-01 04:30:00,
1969-01-01 04:45:00,
1969-01-01 05:00:00,
1969-01-01 05:15:00,
1969-01-01 05:30:00,
1969-01-01 05:45:00,
1969-01-01 06:00:00,
1969-01-01 06:15:00,
1969-01-01 06:30:00,
1969-01-01 06:45:00,
1969-01-01 07:00:00,
1969-01-01 07:15:00,
1969-01-01 07:30:00,
1969-01-01 07:45:00,
1969-01-01 08:00:00,
1969-01-01 08:15:00,
1969-01-01 08:30:00,
1969-01-01 08:45:00,
1969-01-01 09:00:00,
1969-01-01 09:15:00,
1969-01-01 09:30:00,
1969-01-01 09:45:00,
1969-01-01 10:00:00,
1969-01-01 10:15:00,
1969-01-01 10:30:00,
1969-01-01 10:45:00,
1969-01-01 11:00:00,
1969-01-01 11:15:00,
1969-01-01 11:30:00,
1969-01-01 11:45:00,
1969-01-01 12:00:00,
1969-01-01 12:15:00,
1969-01-01 12:30:00,
1969-01-01 12:45:00,
1969-01-01 13:00:00,
1969-01-01 13:15:00,
1969-01-01 13:30:00,
1969-01-01 13:45:00,
1969-01-01 14:00:00,
1969-01-01 14:15:00,
1969-01-01 14:30:00,
1969-01-01 14:45:00,
1969-01-01 15:00:00,
1969-01-01 15:15:00,
1969-01-01 15:30:00,
1969-01-01 15:45:00,
1969-01-01 16:00:00,
1969-01-01 16:15:00,
1969-01-01 16:30:00,
1969-01-01 16:45:00,
1969-01-01 17:00:00,
1969-01-01 17:15:00,
1969-01-01 17:30:00,
1969-01-01 17:45:00,
1969-01-01 18:00:00,
1969-01-01 18:15:00,
1969-01-01 18:30:00,
1969-01-01 18:45:00,
1969-01-01 19:00:00,
1969-01-01 19:15:00,
1969-01-01 19:30:00,
1969-01-01 19:45:00,
1969-01-01 20:00:00,
1969-01-01 20:15:00,
1969-01-01 20:30:00,
1969-01-01 20:45:00,
1969-01-01 21:00:00,
1969-01-01 21:15:00,
1969-01-01 21:30:00,
1969-01-01 21:45:00,
1969-01-01 22:00:00,
1969-01-01 22:15:00,
1969-01-01 22:30:00,
1969-01-01 22:45:00,
1969-01-01 23:00:00,
1969-01-01 23:15:00,
1969-01-01 23:30:00,
1969-01-01 23:45:00,
1969-01-02 00:00:00,
1969-01-02 00:15:00,
1969-01-02 00:30:00,
1969-01-02 00:45:00,
1969-01-02 01:00:00,
1969-01-02 01:15:00,
1969-01-02 01:30:00,
1969-01-02 01:45:00,
1969-01-02 02:00:00,
1969-01-02 02:15:00,
1969-01-02 02:30:00,
1969-01-02 02:45:00,
1969-01-02 03:00:00,
1969-01-02 03:15:00,
1969-01-02 03:30:00,
1969-01-02 03:45:00,
1969-01-02 04:00:00,
1969-01-02 04:15:00,
1969-01-02 04:30:00,
1969-01-02 04:45:00,
1969-01-02 05:00:00,
1969-01-02 05:15:00,
1969-01-02 05:30:00,
1969-01-02 05:45:00,
1969-01-02 06:00:00,
1969-01-02 06:15:00,
1969-01-02 06:30:00,
1969-01-02 06:45:00,
1969-01-02 07:00:00,
1969-01-02 07:15:00,
1969-01-02 07:30:00,
1969-01-02 07:45:00,
1969-01-02 08:00:00,
1969-01-02 08:15:00,
1969-01-02 08:30:00,
1969-01-02 08:45:00,
1969-01-02 09:00:00,
1969-01-02 09:15:00,
1969-01-02 09:30:00,
1969-01-02 09:45:00,
1969-01-02 10:00:00,
1969-01-02 10:15:00,
1969-01-02 10:30:00,
1969-01-02 10:45:00,
1969-01-02 11:00:00,
1969-01-02 11:15:00,
1969-01-02 11:30:00,
1969-01-02 11:45:00,
1969-01-02 12:00:00,
1969-01-02 12:15:00,
1969-01-02 12:30:00,
1969-01-02 12:45:00,
1969-01-02 13:00:00,
1969-01-02 13:15:00,
1969-01-02 13:30:00,
1969-01-02 13:45:00,
1969-01-02 14:00:00,
1969-01-02 14:15:00,
1969-01-02 14:30:00,
1969-01-02 14:45:00,
1969-01-02 15:00:00,
1969-01-02 15:15:00,
1969-01-02 15:30:00,
1969-01-02 15:45:00,
1969-01-02 16:00:00,
1969-01-02 16:15:00,
1969-01-02 16:30:00,
1969-01-02 16:45:00,
1969-01-02 17:00:00,
1969-01-02 17:15:00,
1969-01-02 17:30:00,
1969-01-02 17:45:00,
1969-01-02 18:00:00,
1969-01-02 18:15:00,
1969-01-02 18:30:00,
1969-01-02 18:45:00,
1969-01-02 19:00:00,
1969-01-02 19:15:00,
1969-01-02 19:30:00,
1969-01-02 19:45:00,
1969-01-02 20:00:00,
1969-01-02 20:15:00,
1969-01-02 20:30:00,
1969-01-02 20:45:00,
1969-01-02 21:00:00,
1969-01-02 21:15:00,
1969-01-02 21:30:00,
1969-01-02 21:45:00,
1969-01-02 22:00:00,
1969-01-02 22:15:00,
1969-01-02 22:30:00,
1969-01-02 22:45:00,
1969-01-02 23:00:00,
1969-01-02 23:15:00,
1969-01-02 23:30:00,
1969-01-02 23:45:00,
1969-01-03 00:00:00,
1969-01-03 00:15:00,
1969-01-03 00:30:00,
1969-01-03 00:45:00,
1969-01-03 01:00:00,
1969-01-03 01:15:00,
1969-01-03 01:30:00,
1969-01-03 01:45:00,
1969-01-03 02:00:00,
1969-01-03 02:15:00,
1969-01-03 02:30:00,
1969-01-03 02:45:00,
1969-01-03 03:00:00,
1969-01-03 03:15:00,
1969-01-03 03:30:00,
1969-01-03 03:45:00,
1969-01-03 04:00:00,
1969-01-03 04:15:00,
1969-01-03 04:30:00,
1969-01-03 04:45:00,
1969-01-03 05:00:00,
1969-01-03 05:15:00,
1969-01-03 05:30:00,
1969-01-03 05:45:00,
1969-01-03 06:00:00,
1969-01-03 06:15:00,
1969-01-03 06:30:00,
1969-01-03 06:45:00,
1969-01-03 07:00:00,
1969-01-03 07:15:00,
1969-01-03 07:30:00,
1969-01-03 07:45:00,
1969-01-03 08:00:00,
1969-01-03 08:15:00,
1969-01-03 08:30:00,
1969-01-03 08:45:00,
1969-01-03 09:00:00,
1969-01-03 09:15:00,
1969-01-03 09:30:00,
1969-01-03 09:45:00,
1969-01-03 10:00:00,
1969-01-03 10:15:00,
1969-01-03 10:30:00,
1969-01-03 10:45:00,
1969-01-03 11:00:00,
1969-01-03 11:15:00,
1969-01-03 11:30:00,
1969-01-03 11:45:00,
1969-01-03 12:00:00,
1969-01-03 12:15:00,
1969-01-03 12:30:00,
1969-01-03 12:45:00,
1969-01-03 13:00:00,
1969-01-03 13:15:00,
1969-01-03 13:30:00,
1969-01-03 13:45:00,
1969-01-03 14:00:00,
1969-01-03 14:15:00,
1969-01-03 14:30:00,
1969-01-03 14:45:00,
1969-01-03 15:00:00,
1969-01-03 15:15:00,
1969-01-03 15:30:00,
1969-01-03 15:45:00,
1969-01-03 16:00:00,
1969-01-03 16:15:00,
1969-01-03 16:30:00,
1969-01-03 16:45:00,
1969-01-03 17:00:00,
1969-01-03 17:15:00,
1969-01-03 17:30:00,
1969-01-03 17:45:00,
1969-01-03 18:00:00,
1969-01-03 18:15:00,
1969-01-03 18:30:00,
1969-01-03 18:45:00,
1969-01-03 19:00:00,
1969-01-03 19:15:00,
1969-01-03 19:30:00,
1969-01-03 19:45:00,
1969-01-03 20:00:00,
1969-01-03 20:15:00,
1969-01-03 20:30:00,
1969-01-03 20:45:00,
1969-01-03 21:00:00,
1969-01-03 21:15:00,
1969-01-03 21:30:00,
1969-01-03 21:45:00,
1969-01-03 22:00:00,
1969-01-03 22:15:00,
1969-01-03 22:30:00,
1969-01-03 22:45:00,
1969-01-03 23:00:00,
1969-01-03 23:15:00,
1969-01-03 23:30:00,
1969-01-03 23:45:00,
1969-01-04 00:00:00,
1969-01-04 00:15:00,
1969-01-04 00:30:00,
1969-01-04 00:45:00,
1969-01-04 01:00:00,
1969-01-04 01:15:00,
1969-01-04 01:30:00,
1969-01-04 01:45:00,
1969-01-04 02:00:00,
1969-01-04 02:15:00,
1969-01-04 02:30:00,
1969-01-04 02:45:00,
1969-01-04 03:00:00,
1969-01-04 03:15:00,
1969-01-04 03:30:00,
1969-01-04 03:45:00,
1969-01-04 04:00:00,
1969-01-04 04:15:00,
1969-01-04 04:30:00,
1969-01-04 04:45:00,
1969-01-04 05:00:00,
1969-01-04 05:15:00,
1969-01-04 05:30:00,
1969-01-04 05:45:00,
1969-01-04 06:00:00,
1969-01-04 06:15:00,
1969-01-04 06:30:00,
1969-01-04 06:45:00,
1969-01-04 07:00:00,
1969-01-04 07:15:00,
1969-01-04 07:30:00,
1969-01-04 07:45:00,
1969-01-04 08:00:00,
1969-01-04 08:15:00,
1969-01-04 08:30:00,
1969-01-04 08:45:00,
1969-01-04 09:00:00,
1969-01-04 09:15:00,
1969-01-04 09:30:00,
1969-01-04 09:45:00,
1969-01-04 10:00:00,
1969-01-04 10:15:00,
1969-01-04 10:30:00,
1969-01-04 10:45:00,
1969-01-04 11:00:00,
1969-01-04 11:15:00,
1969-01-04 11:30:00,
1969-01-04 11:45:00,
1969-01-04 12:00:00,
1969-01-04 12:15:00,
1969-01-04 12:30:00,
1969-01-04 12:45:00,
1969-01-04 13:00:00,
1969-01-04 13:15:00,
1969-01-04 13:30:00,
1969-01-04 13:45:00,
1969-01-04 14:00:00,
1969-01-04 14:15:00,
1969-01-04 14:30:00,
1969-01-04 14:45:00,
1969-01-04 15:00:00,
1969-01-04 15:15:00,
1969-01-04 15:30:00,
1969-01-04 15:45:00,
1969-01-04 16:00:00,
1969-01-04 16:15:00,
1969-01-04 16:30:00,
1969-01-04 16:45:00,
1969-01-04 17:00:00,
1969-01-04 17:15:00,
1969-01-04 17:30:00,
1969-01-04 17:45:00,
1969-01-04 18:00:00,
1969-01-04 18:15:00,
1969-01-04 18:30:00,
1969-01-04 18:45:00,
1969-01-04 19:00:00,
1969-01-04 19:15:00,
1969-01-04 19:30:00,
1969-01-04 19:45:00,
1969-01-04 20:00:00,
1969-01-04 20:15:00,
1969-01-04 20:30:00,
1969-01-04 20:45:00,
1969-01-04 21:00:00,
1969-01-04 21:15:00,
1969-01-04 21:30:00,
1969-01-04 21:45:00,
1969-01-04 22:00:00,
1969-01-04 22:15:00,
1969-01-04 22:30:00,
1969-01-04 22:45:00,
1969-01-04 23:00:00,
1969-01-04 23:15:00,
1969-01-04 23:30:00,
1969-01-04 23:45:00,
1969-01-05 00:00:00,
1969-01-05 00:15:00,
1969-01-05 00:30:00,
1969-01-05 00:45:00,
1969-01-05 01:00:00,
1969-01-05 01:15:00,
1969-01-05 01:30:00,
1969-01-05 01:45:00,
1969-01-05 02:00:00,
1969-01-05 02:15:00,
1969-01-05 02:30:00,
1969-01-05 02:45:00,
1969-01-05 03:00:00,
1969-01-05 03:15:00,
1969-01-05 03:30:00,
1969-01-05 03:45:00,
1969-01-05 04:00:00,
1969-01-05 04:15:00,
1969-01-05 04:30:00,
1969-01-05 04:45:00,
1969-01-05 05:00:00,
1969-01-05 05:15:00,
1969-01-05 05:30:00,
1969-01-05 05:45:00,
1969-01-05 06:00:00,
1969-01-05 06:15:00,
1969-01-05 06:30:00,
1969-01-05 06:45:00,
1969-01-05 07:00:00,
1969-01-05 07:15:00,
1969-01-05 07:30:00,
1969-01-05 07:45:00,
1969-01-05 08:00:00,
1969-01-05 08:15:00,
1969-01-05 08:30:00,
1969-01-05 08:45:00,
1969-01-05 09:00:00,
1969-01-05 09:15:00,
1969-01-05 09:30:00,
1969-01-05 09:45:00,
1969-01-05 10:00:00,
1969-01-05 10:15:00,
1969-01-05 10:30:00,
1969-01-05 10:45:00,
1969-01-05 11:00:00,
1969-01-05 11:15:00,
1969-01-05 11:30:00,
1969-01-05 11:45:00,
1969-01-05 12:00:00,
1969-01-05 12:15:00,
1969-01-05 12:30:00,
1969-01-05 12:45:00,
1969-01-05 13:00:00,
1969-01-05 13:15:00,
1969-01-05 13:30:00,
1969-01-05 13:45:00,
1969-01-05 14:00:00,
1969-01-05 14:15:00,
1969-01-05 14:30:00,
1969-01-05 14:45:00,
1969-01-05 15:00:00,
1969-01-05 15:15:00,
1969-01-05 15:30:00,
1969-01-05 15:45:00,
1969-01-05 16:00:00,
1969-01-05 16:15:00,
1969-01-05 16:30:00,
1969-01-05 16:45:00,
1969-01-05 17:00:00,
1969-01-05 17:15:00,
1969-01-05 17:30:00,
1969-01-05 17:45:00,
1969-01-05 18:00:00,
1969-01-05 18:15:00,
1969-01-05 18:30:00,
1969-01-05 18:45:00,
1969-01-05 19:00:00,
1969-01-05 19:15:00,
1969-01-05 19:30:00,
1969-01-05 19:45:00,
1969-01-05 20:00:00,
1969-01-05 20:15:00,
1969-01-05 20:30:00,
1969-01-05 20:45:00,
1969-01-05 21:00:00,
1969-01-05 21:15:00,
1969-01-05 21:30:00,
1969-01-05 21:45:00,
1969-01-05 22:00:00,
1969-01-05 22:15:00,
1969-01-05 22:30:00,
1969-01-05 22:45:00,
1969-01-05 23:00:00,
1969-01-05 23:15:00,
1969-01-05 23:30:00,
1969-01-05 23:45:00,
1969-01-06 00:00:00,
1969-01-06 00:15:00,
1969-01-06 00:30:00,
1969-01-06 00:45:00,
1969-01-06 01:00:00,
1969-01-06 01:15:00,
1969-01-06 01:30:00,
1969-01-06 01:45:00,
1969-01-06 02:00:00,
1969-01-06 02:15:00,
1969-01-06 02:30:00,
1969-01-06 02:45:00,
1969-01-06 03:00:00,
1969-01-06 03:15:00,
1969-01-06 03:30:00,
1969-01-06 03:45:00,
1969-01-06 04:00:00,
1969-01-06 04:15:00,
1969-01-06 04:30:00,
1969-01-06 04:45:00,
1969-01-06 05:00:00,
1969-01-06 05:15:00,
1969-01-06 05:30:00,
1969-01-06 05:45:00,
1969-01-06 06:00:00,
1969-01-06 06:15:00,
1969-01-06 06:30:00,
1969-01-06 06:45:00,
1969-01-06 07:00:00,
1969-01-06 07:15:00,
1969-01-06 07:30:00,
1969-01-06 07:45:00,
1969-01-06 08:00:00,
1969-01-06 08:15:00,
1969-01-06 08:30:00,
1969-01-06 08:45:00,
1969-01-06 09:00:00,
1969-01-06 09:15:00,
1969-01-06 09:30:00,
1969-01-06 09:45:00,
1969-01-06 10:00:00,
1969-01-06 10:15:00,
1969-01-06 10:30:00,
1969-01-06 10:45:00,
1969-01-06 11:00:00,
1969-01-06 11:15:00,
1969-01-06 11:30:00,
1969-01-06 11:45:00,
1969-01-06 12:00:00,
1969-01-06 12:15:00,
1969-01-06 12:30:00,
1969-01-06 12:45:00,
1969-01-06 13:00:00,
1969-01-06 13:15:00,
1969-01-06 13:30:00,
1969-01-06 13:45:00,
1969-01-06 14:00:00,
1969-01-06 14:15:00,
1969-01-06 14:30:00,
1969-01-06 14:45:00,
1969-01-06 15:00:00,
1969-01-06 15:15:00,
1969-01-06 15:30:00,
1969-01-06 15:45:00,
1969-01-06 16:00:00,
1969-01-06 16:15:00,
1969-01-06 16:30:00,
1969-01-06 16:45:00,
1969-01-06 17:00:00,
1969-01-06 17:15:00,
1969-01-06 17:30:00,
1969-01-06 17:45:00,
1969-01-06 18:00:00,
1969-01-06 18:15:00,
1969-01-06 18:30:00,
1969-01-06 18:45:00,
1969-01-06 19:00:00,
1969-01-06 19:15:00,
1969-01-06 19:30:00,
1969-01-06 19:45:00,
1969-01-06 20:00:00,
1969-01-06 20:15:00,
1969-01-06 20:30:00,
1969-01-06 20:45:00,
1969-01-06 21:00:00,
1969-01-06 21:15:00,
1969-01-06 21:30:00,
1969-01-06 21:45:00,
1969-01-06 22:00:00,
1969-01-06 22:15:00,
1969-01-06 22:30:00,
1969-01-06 22:45:00,
1969-01-06 23:00:00,
1969-01-06 23:15:00,
1969-01-06 23:30:00,
1969-01-06 23:45:00,
1969-01-07 00:00:00,
1969-01-07 00:15:00,
1969-01-07 00:30:00,
1969-01-07 00:45:00,
1969-01-07 01:00:00,
1969-01-07 01:15:00,
1969-01-07 01:30:00,
1969-01-07 01:45:00,
1969-01-07 02:00:00,
1969-01-07 02:15:00,
1969-01-07 02:30:00,
1969-01-07 02:45:00,
1969-01-07 03:00:00,
1969-01-07 03:15:00,
1969-01-07 03:30:00,
1969-01-07 03:45:00,
1969-01-07 04:00:00,
1969-01-07 04:15:00,
1969-01-07 04:30:00,
1969-01-07 04:45:00,
1969-01-07 05:00:00,
1969-01-07 05:15:00,
1969-01-07 05:30:00,
1969-01-07 05:45:00,
1969-01-07 06:00:00,
1969-01-07 06:15:00,
1969-01-07 06:30:00,
1969-01-07 06:45:00,
1969-01-07 07:00:00,
1969-01-07 07:15:00,
1969-01-07 07:30:00,
1969-01-07 07:45:00,
1969-01-07 08:00:00,
1969-01-07 08:15:00,
1969-01-07 08:30:00,
1969-01-07 08:45:00,
1969-01-07 09:00:00,
1969-01-07 09:15:00,
1969-01-07 09:30:00,
1969-01-07 09:45:00,
1969-01-07 10:00:00,
1969-01-07 10:15:00,
1969-01-07 10:30:00,
1969-01-07 10:45:00,
1969-01-07 11:00:00,
1969-01-07 11:15:00,
1969-01-07 11:30:00,
1969-01-07 11:45:00,
1969-01-07 12:00:00,
1969-01-07 12:15:00,
1969-01-07 12:30:00,
1969-01-07 12:45:00,
1969-01-07 13:00:00,
1969-01-07 13:15:00,
1969-01-07 13:30:00,
1969-01-07 13:45:00,
1969-01-07 14:00:00,
1969-01-07 14:15:00,
1969-01-07 14:30:00,
1969-01-07 14:45:00,
1969-01-07 15:00:00,
1969-01-07 15:15:00,
1969-01-07 15:30:00,
1969-01-07 15:45:00,
1969-01-07 16:00:00,
1969-01-07 16:15:00,
1969-01-07 16:30:00,
1969-01-07 16:45:00,
1969-01-07 17:00:00,
1969-01-07 17:15:00,
1969-01-07 17:30:00,
1969-01-07 17:45:00,
1969-01-07 18:00:00,
1969-01-07 18:15:00,
1969-01-07 18:30:00,
1969-01-07 18:45:00,
1969-01-07 19:00:00,
1969-01-07 19:15:00,
1969-01-07 19:30:00,
1969-01-07 19:45:00,
1969-01-07 20:00:00,
1969-01-07 20:15:00,
1969-01-07 20:30:00,
1969-01-07 20:45:00,
1969-01-07 21:00:00,
1969-01-07 21:15:00,
1969-01-07 21:30:00,
1969-01-07 21:45:00,
1969-01-07 22:00:00,
1969-01-07 22:15:00,
1969-01-07 22:30:00,
1969-01-07 22:45:00,
1969-01-07 23:00:00,
1969-01-07 23:15:00,
1969-01-07 23:30:00,
1969-01-07 23:45:00,
1969-01-08 00:00:00,
1969-01-08 00:15:00,
1969-01-08 00:30:00,
1969-01-08 00:45:00,
1969-01-08 01:00:00,
1969-01-08 01:15:00,
1969-01-08 01:30:00,
1969-01-08 01:45:00,
1969-01-08 02:00:00,
1969-01-08 02:15:00,
1969-01-08 02:30:00,
1969-01-08 02:45:00,
1969-01-08 03:00:00,
1969-01-08 03:15:00,
1969-01-08 03:30:00,
1969-01-08 03:45:00,
1969-01-08 04:00:00,
1969-01-08 04:15:00,
1969-01-08 04:30:00,
1969-01-08 04:45:00,
1969-01-08 05:00:00,
1969-01-08 05:15:00,
1969-01-08 05:30:00,
1969-01-08 05:45:00,
1969-01-08 06:00:00,
1969-01-08 06:15:00,
1969-01-08 06:30:00,
1969-01-08 06:45:00,
1969-01-08 07:00:00,
1969-01-08 07:15:00,
1969-01-08 07:30:00,
1969-01-08 07:45:00,
1969-01-08 08:00:00,
1969-01-08 08:15:00,
1969-01-08 08:30:00,
1969-01-08 08:45:00,
1969-01-08 09:00:00,
1969-01-08 09:15:00,
1969-01-08 09:30:00,
1969-01-08 09:45:00,
1969-01-08 10:00:00,
1969-01-08 10:15:00,
1969-01-08 10:30:00,
1969-01-08 10:45:00,
1969-01-08 11:00:00,
1969-01-08 11:15:00,
1969-01-08 11:30:00,
1969-01-08 11:45:00,
1969-01-08 12:00:00,
1969-01-08 12:15:00,
1969-01-08 12:30:00,
1969-01-08 12:45:00,
1969-01-08 13:00:00,
1969-01-08 13:15:00,
1969-01-08 13:30:00,
1969-01-08 13:45:00,
1969-01-08 14:00:00,
1969-01-08 14:15:00,
1969-01-08 14:30:00,
1969-01-08 14:45:00,
1969-01-08 15:00:00,
1969-01-08 15:15:00,
1969-01-08 15:30:00,
1969-01-08 15:45:00,
1969-01-08 16:00:00,
1969-01-08 16:15:00,
1969-01-08 16:30:00,
1969-01-08 16:45:00,
1969-01-08 17:00:00,
1969-01-08 17:15:00,
1969-01-08 17:30:00,
1969-01-08 17:45:00,
1969-01-08 18:00:00,
1969-01-08 18:15:00,
1969-01-08 18:30:00,
1969-01-08 18:45:00,
1969-01-08 19:00:00,
1969-01-08 19:15:00,
1969-01-08 19:30:00,
1969-01-08 19:45:00,
1969-01-08 20:00:00,
1969-01-08 20:15:00,
1969-01-08 20:30:00,
1969-01-08 20:45:00,
1969-01-08 21:00:00,
1969-01-08 21:15:00,
1969-01-08 21:30:00,
1969-01-08 21:45:00,
1969-01-08 22:00:00,
1969-01-08 22:15:00,
1969-01-08 22:30:00,
1969-01-08 22:45:00,
1969-01-08 23:00:00,
1969-01-08 23:15:00,
1969-01-08 23:30:00,
1969-01-08 23:45:00,
1969-01-09 00:00:00,
1969-01-09 00:15:00,
1969-01-09 00:30:00,
1969-01-09 00:45:00,
1969-01-09 01:00:00,
1969-01-09 01:15:00,
1969-01-09 01:30:00,
1969-01-09 01:45:00,
1969-01-09 02:00:00,
1969-01-09 02:15:00,
1969-01-09 02:30:00,
1969-01-09 02:45:00,
1969-01-09 03:00:00,
1969-01-09 03:15:00,
1969-01-09 03:30:00,
1969-01-09 03:45:00,
1969-01-09 04:00:00,
1969-01-09 04:15:00,
1969-01-09 04:30:00,
1969-01-09 04:45:00,
1969-01-09 05:00:00,
1969-01-09 05:15:00,
1969-01-09 05:30:00,
1969-01-09 05:45:00,
1969-01-09 06:00:00,
1969-01-09 06:15:00,
1969-01-09 06:30:00,
1969-01-09 06:45:00,
1969-01-09 07:00:00,
1969-01-09 07:15:00,
1969-01-09 07:30:00,
1969-01-09 07:45:00,
1969-01-09 08:00:00,
1969-01-09 08:15:00,
1969-01-09 08:30:00,
1969-01-09 08:45:00,
1969-01-09 09:00:00,
1969-01-09 09:15:00,
1969-01-09 09:30:00,
1969-01-09 09:45:00,
1969-01-09 10:00:00,
1969-01-09 10:15:00,
1969-01-09 10:30:00,
1969-01-09 10:45:00,
1969-01-09 11:00:00,
1969-01-09 11:15:00,
1969-01-09 11:30:00,
1969-01-09 11:45:00,
1969-01-09 12:00:00,
1969-01-09 12:15:00,
1969-01-09 12:30:00,
1969-01-09 12:45:00,
1969-01-09 13:00:00,
1969-01-09 13:15:00,
1969-01-09 13:30:00,
1969-01-09 13:45:00,
1969-01-09 14:00:00,
1969-01-09 14:15:00,
1969-01-09 14:30:00,
1969-01-09 14:45:00,
1969-01-09 15:00:00,
1969-01-09 15:15:00,
1969-01-09 15:30:00,
1969-01-09 15:45:00,
1969-01-09 16:00:00,
1969-01-09 16:15:00,
1969-01-09 16:30:00,
1969-01-09 16:45:00,
1969-01-09 17:00:00,
1969-01-09 17:15:00,
1969-01-09 17:30:00,
1969-01-09 17:45:00,
1969-01-09 18:00:00,
1969-01-09 18:15:00,
1969-01-09 18:30:00,
1969-01-09 18:45:00,
1969-01-09 19:00:00,
1969-01-09 19:15:00,
1969-01-09 19:30:00,
1969-01-09 19:45:00,
1969-01-09 20:00:00,
1969-01-09 20:15:00,
1969-01-09 20:30:00,
1969-01-09 20:45:00,
1969-01-09 21:00:00,
