<<<<<<< HEAD
,predicted_power
1969-01-27 03:00:00,0.010079798942065604
1969-01-27 04:00:00,0.0088997101164724
1969-01-27 05:00:00,0.008372959566932889
1969-01-27 06:00:00,0.012455953308481317
1969-01-27 07:00:00,0.024542261594211412
1969-01-27 08:00:00,0.0537626724605361
1969-01-27 09:00:00,0.1473673639020703
1969-01-27 10:00:00,0.2555885068122879
1969-01-27 11:00:00,0.26356456636795417
1969-01-27 12:00:00,0.2812896800020544
1969-01-27 13:00:00,0.2857185084958256
1969-01-27 14:00:00,0.28827333308934205
1969-01-27 15:00:00,0.29489634377838053
1969-01-27 16:00:00,0.26069726952972594
1969-01-27 17:00:00,0.20154171219157027
1969-01-27 18:00:00,0.08760876785034576
1969-01-27 19:00:00,0.026890032629380244
1969-01-27 20:00:00,0.010192674129985872
1969-01-27 21:00:00,0.0036302292051919624
1969-01-27 22:00:00,0.0028208034512518226
1969-01-27 23:00:00,0.0033450293207175712
1969-01-28 00:00:00,0.0033334396936353836
1969-01-28 01:00:00,0.003761846300606321
1969-01-28 02:00:00,0.0038016603207979478
1969-01-28 03:00:00,0.005703028569670974
1969-01-28 04:00:00,0.005526292112519853
1969-01-28 05:00:00,0.007309408331599301
1969-01-28 06:00:00,0.01976538293806693
1969-01-28 07:00:00,0.07297040999473925
1969-01-28 08:00:00,0.12620153470137524
1969-01-28 09:00:00,0.2456757048677839
1969-01-28 10:00:00,0.37013896617987485
1969-01-28 11:00:00,0.4509142725317259
1969-01-28 12:00:00,0.4915884656939414
1969-01-28 13:00:00,0.4774997597519559
1969-01-28 14:00:00,0.5429718861231373
1969-01-28 15:00:00,0.5649526809017258
1969-01-28 16:00:00,0.4622065961256594
1969-01-28 17:00:00,0.29789781655652625
1969-01-28 18:00:00,0.14253517684010814
1969-01-28 19:00:00,0.018432707028963363
1969-01-28 20:00:00,0.0012374670740983018
1969-01-28 21:00:00,0.0005931414856707941
1969-01-28 22:00:00,0.002873462963649728
1969-01-28 23:00:00,0.002876810489348231
1969-01-29 00:00:00,0.004008523734898618
1969-01-29 01:00:00,0.004769977404404745
1969-01-29 02:00:00,0.0048928881640095435
1969-01-29 03:00:00,0.0045846835550011015
1969-01-29 04:00:00,0.0038184973252321248
1969-01-29 05:00:00,0.0027268383828139035
1969-01-29 06:00:00,0.0033558237909016853
1969-01-29 07:00:00,0.007705683445017654
1969-01-29 08:00:00,0.03218399346512812
1969-01-29 09:00:00,0.21782206534252507
1969-01-29 10:00:00,0.45211330066756455
1969-01-29 11:00:00,0.5671972109254027
1969-01-29 12:00:00,0.6385026740872262
1969-01-29 13:00:00,0.6487155335459153
1969-01-29 14:00:00,0.6409329292976667
1969-01-29 15:00:00,0.6050357479907781
1969-01-29 16:00:00,0.5577563212491272
1969-01-29 17:00:00,0.3541098828696897
1969-01-29 18:00:00,0.10440521650345781
1969-01-29 19:00:00,0.010533613424475858
1969-01-29 20:00:00,0.0004918665944990703
1969-01-29 21:00:00,0.002330927291938691
1969-01-29 22:00:00,0.0022842021722480495
1969-01-29 23:00:00,0.0020669021942506163
1969-01-30 00:00:00,0.002537659560491563
1969-01-30 01:00:00,0.0012962687042159739
1969-01-30 02:00:00,0.0008123257613071227
1969-01-30 03:00:00,0.00011944746135428026
1969-01-30 04:00:00,-0.001132916955812546
1969-01-30 05:00:00,-0.00019970475860695675
1969-01-30 06:00:00,-0.0012813727586875117
1969-01-30 07:00:00,0.004244175843659147
1969-01-30 08:00:00,0.04048061860676874
1969-01-30 09:00:00,0.24840528820593616
1969-01-30 10:00:00,0.5133692716422524
1969-01-30 11:00:00,0.7199145517383702
1969-01-30 12:00:00,0.7521361236618682
1969-01-30 13:00:00,0.7457821774335832
1969-01-30 14:00:00,0.7163043182191571
1969-01-30 15:00:00,0.7078004650409392
1969-01-30 16:00:00,0.6364160107712958
1969-01-30 17:00:00,0.46280086233370465
1969-01-30 18:00:00,0.17346242610464258
1969-01-30 19:00:00,0.032950169213263686
1969-01-30 20:00:00,0.003954623640414807
1969-01-30 21:00:00,0.0018621694121824088
1969-01-30 22:00:00,0.0023102187073374665
1969-01-30 23:00:00,0.0030174855935430345
=======
,0
1969-01-01 00:00:00,
1969-01-01 00:15:00,
1969-01-01 00:30:00,
1969-01-01 00:45:00,
1969-01-01 01:00:00,
1969-01-01 01:15:00,
1969-01-01 01:30:00,
1969-01-01 01:45:00,
1969-01-01 02:00:00,
1969-01-01 02:15:00,
1969-01-01 02:30:00,
1969-01-01 02:45:00,
1969-01-01 03:00:00,
1969-01-01 03:15:00,
1969-01-01 03:30:00,
1969-01-01 03:45:00,
1969-01-01 04:00:00,
1969-01-01 04:15:00,
1969-01-01 04:30:00,
1969-01-01 04:45:00,
1969-01-01 05:00:00,
1969-01-01 05:15:00,
1969-01-01 05:30:00,
1969-01-01 05:45:00,
1969-01-01 06:00:00,
1969-01-01 06:15:00,
1969-01-01 06:30:00,
1969-01-01 06:45:00,
1969-01-01 07:00:00,
1969-01-01 07:15:00,
1969-01-01 07:30:00,
1969-01-01 07:45:00,
1969-01-01 08:00:00,
1969-01-01 08:15:00,
1969-01-01 08:30:00,
1969-01-01 08:45:00,
1969-01-01 09:00:00,
1969-01-01 09:15:00,
1969-01-01 09:30:00,
1969-01-01 09:45:00,
1969-01-01 10:00:00,
1969-01-01 10:15:00,
1969-01-01 10:30:00,
1969-01-01 10:45:00,
1969-01-01 11:00:00,
1969-01-01 11:15:00,
1969-01-01 11:30:00,
1969-01-01 11:45:00,
1969-01-01 12:00:00,
1969-01-01 12:15:00,
1969-01-01 12:30:00,
1969-01-01 12:45:00,
1969-01-01 13:00:00,
1969-01-01 13:15:00,
1969-01-01 13:30:00,
1969-01-01 13:45:00,
1969-01-01 14:00:00,
1969-01-01 14:15:00,
1969-01-01 14:30:00,
1969-01-01 14:45:00,
1969-01-01 15:00:00,
1969-01-01 15:15:00,
1969-01-01 15:30:00,
1969-01-01 15:45:00,
1969-01-01 16:00:00,
1969-01-01 16:15:00,
1969-01-01 16:30:00,
1969-01-01 16:45:00,
1969-01-01 17:00:00,
1969-01-01 17:15:00,
1969-01-01 17:30:00,
1969-01-01 17:45:00,
1969-01-01 18:00:00,
1969-01-01 18:15:00,
1969-01-01 18:30:00,
1969-01-01 18:45:00,
1969-01-01 19:00:00,
1969-01-01 19:15:00,
1969-01-01 19:30:00,
1969-01-01 19:45:00,
1969-01-01 20:00:00,
1969-01-01 20:15:00,
1969-01-01 20:30:00,
1969-01-01 20:45:00,
1969-01-01 21:00:00,
1969-01-01 21:15:00,
1969-01-01 21:30:00,
1969-01-01 21:45:00,
1969-01-01 22:00:00,
1969-01-01 22:15:00,
1969-01-01 22:30:00,
1969-01-01 22:45:00,
1969-01-01 23:00:00,
1969-01-01 23:15:00,
1969-01-01 23:30:00,
1969-01-01 23:45:00,
1969-01-02 00:00:00,
1969-01-02 00:15:00,
1969-01-02 00:30:00,
1969-01-02 00:45:00,
1969-01-02 01:00:00,
1969-01-02 01:15:00,
1969-01-02 01:30:00,
1969-01-02 01:45:00,
1969-01-02 02:00:00,
1969-01-02 02:15:00,
1969-01-02 02:30:00,
1969-01-02 02:45:00,
1969-01-02 03:00:00,
1969-01-02 03:15:00,
1969-01-02 03:30:00,
1969-01-02 03:45:00,
1969-01-02 04:00:00,
1969-01-02 04:15:00,
1969-01-02 04:30:00,
1969-01-02 04:45:00,
1969-01-02 05:00:00,
1969-01-02 05:15:00,
1969-01-02 05:30:00,
1969-01-02 05:45:00,
1969-01-02 06:00:00,
1969-01-02 06:15:00,
1969-01-02 06:30:00,
1969-01-02 06:45:00,
1969-01-02 07:00:00,
1969-01-02 07:15:00,
1969-01-02 07:30:00,
1969-01-02 07:45:00,
1969-01-02 08:00:00,
1969-01-02 08:15:00,
1969-01-02 08:30:00,
1969-01-02 08:45:00,
1969-01-02 09:00:00,
1969-01-02 09:15:00,
1969-01-02 09:30:00,
1969-01-02 09:45:00,
1969-01-02 10:00:00,
1969-01-02 10:15:00,
1969-01-02 10:30:00,
1969-01-02 10:45:00,
1969-01-02 11:00:00,
1969-01-02 11:15:00,
1969-01-02 11:30:00,
1969-01-02 11:45:00,
1969-01-02 12:00:00,
1969-01-02 12:15:00,
1969-01-02 12:30:00,
1969-01-02 12:45:00,
1969-01-02 13:00:00,
1969-01-02 13:15:00,
1969-01-02 13:30:00,
1969-01-02 13:45:00,
1969-01-02 14:00:00,
1969-01-02 14:15:00,
1969-01-02 14:30:00,
1969-01-02 14:45:00,
1969-01-02 15:00:00,
1969-01-02 15:15:00,
1969-01-02 15:30:00,
1969-01-02 15:45:00,
1969-01-02 16:00:00,
1969-01-02 16:15:00,
1969-01-02 16:30:00,
1969-01-02 16:45:00,
1969-01-02 17:00:00,
1969-01-02 17:15:00,
1969-01-02 17:30:00,
1969-01-02 17:45:00,
1969-01-02 18:00:00,
1969-01-02 18:15:00,
1969-01-02 18:30:00,
1969-01-02 18:45:00,
1969-01-02 19:00:00,
1969-01-02 19:15:00,
1969-01-02 19:30:00,
1969-01-02 19:45:00,
1969-01-02 20:00:00,
1969-01-02 20:15:00,
1969-01-02 20:30:00,
1969-01-02 20:45:00,
1969-01-02 21:00:00,
1969-01-02 21:15:00,
1969-01-02 21:30:00,
1969-01-02 21:45:00,
1969-01-02 22:00:00,
1969-01-02 22:15:00,
1969-01-02 22:30:00,
1969-01-02 22:45:00,
1969-01-02 23:00:00,
1969-01-02 23:15:00,
1969-01-02 23:30:00,
1969-01-02 23:45:00,
1969-01-03 00:00:00,
1969-01-03 00:15:00,
1969-01-03 00:30:00,
1969-01-03 00:45:00,
1969-01-03 01:00:00,
1969-01-03 01:15:00,
1969-01-03 01:30:00,
1969-01-03 01:45:00,
1969-01-03 02:00:00,
1969-01-03 02:15:00,
1969-01-03 02:30:00,
1969-01-03 02:45:00,
1969-01-03 03:00:00,
1969-01-03 03:15:00,
1969-01-03 03:30:00,
1969-01-03 03:45:00,
1969-01-03 04:00:00,
1969-01-03 04:15:00,
1969-01-03 04:30:00,
1969-01-03 04:45:00,
1969-01-03 05:00:00,
1969-01-03 05:15:00,
1969-01-03 05:30:00,
1969-01-03 05:45:00,
1969-01-03 06:00:00,
1969-01-03 06:15:00,
1969-01-03 06:30:00,
1969-01-03 06:45:00,
1969-01-03 07:00:00,
1969-01-03 07:15:00,
1969-01-03 07:30:00,
1969-01-03 07:45:00,
1969-01-03 08:00:00,
1969-01-03 08:15:00,
1969-01-03 08:30:00,
1969-01-03 08:45:00,
1969-01-03 09:00:00,
1969-01-03 09:15:00,
1969-01-03 09:30:00,
1969-01-03 09:45:00,
1969-01-03 10:00:00,
1969-01-03 10:15:00,
1969-01-03 10:30:00,
1969-01-03 10:45:00,
1969-01-03 11:00:00,
1969-01-03 11:15:00,
1969-01-03 11:30:00,
1969-01-03 11:45:00,
1969-01-03 12:00:00,
1969-01-03 12:15:00,
1969-01-03 12:30:00,
1969-01-03 12:45:00,
1969-01-03 13:00:00,
1969-01-03 13:15:00,
1969-01-03 13:30:00,
1969-01-03 13:45:00,
1969-01-03 14:00:00,
1969-01-03 14:15:00,
1969-01-03 14:30:00,
1969-01-03 14:45:00,
1969-01-03 15:00:00,
1969-01-03 15:15:00,
1969-01-03 15:30:00,
1969-01-03 15:45:00,
1969-01-03 16:00:00,
1969-01-03 16:15:00,
1969-01-03 16:30:00,
1969-01-03 16:45:00,
1969-01-03 17:00:00,
1969-01-03 17:15:00,
1969-01-03 17:30:00,
1969-01-03 17:45:00,
1969-01-03 18:00:00,
1969-01-03 18:15:00,
1969-01-03 18:30:00,
1969-01-03 18:45:00,
1969-01-03 19:00:00,
1969-01-03 19:15:00,
1969-01-03 19:30:00,
1969-01-03 19:45:00,
1969-01-03 20:00:00,
1969-01-03 20:15:00,
1969-01-03 20:30:00,
1969-01-03 20:45:00,
1969-01-03 21:00:00,
1969-01-03 21:15:00,
1969-01-03 21:30:00,
1969-01-03 21:45:00,
1969-01-03 22:00:00,
1969-01-03 22:15:00,
1969-01-03 22:30:00,
1969-01-03 22:45:00,
1969-01-03 23:00:00,
1969-01-03 23:15:00,
1969-01-03 23:30:00,
1969-01-03 23:45:00,
1969-01-04 00:00:00,
1969-01-04 00:15:00,
1969-01-04 00:30:00,
1969-01-04 00:45:00,
1969-01-04 01:00:00,
1969-01-04 01:15:00,
1969-01-04 01:30:00,
1969-01-04 01:45:00,
1969-01-04 02:00:00,
1969-01-04 02:15:00,
1969-01-04 02:30:00,
1969-01-04 02:45:00,
1969-01-04 03:00:00,
1969-01-04 03:15:00,
1969-01-04 03:30:00,
1969-01-04 03:45:00,
1969-01-04 04:00:00,
1969-01-04 04:15:00,
1969-01-04 04:30:00,
1969-01-04 04:45:00,
1969-01-04 05:00:00,
1969-01-04 05:15:00,
1969-01-04 05:30:00,
1969-01-04 05:45:00,
1969-01-04 06:00:00,
1969-01-04 06:15:00,
1969-01-04 06:30:00,
1969-01-04 06:45:00,
1969-01-04 07:00:00,
1969-01-04 07:15:00,
1969-01-04 07:30:00,
1969-01-04 07:45:00,
1969-01-04 08:00:00,
1969-01-04 08:15:00,
1969-01-04 08:30:00,
1969-01-04 08:45:00,
1969-01-04 09:00:00,
1969-01-04 09:15:00,
1969-01-04 09:30:00,
1969-01-04 09:45:00,
1969-01-04 10:00:00,
1969-01-04 10:15:00,
1969-01-04 10:30:00,
1969-01-04 10:45:00,
1969-01-04 11:00:00,
1969-01-04 11:15:00,
1969-01-04 11:30:00,
1969-01-04 11:45:00,
1969-01-04 12:00:00,
1969-01-04 12:15:00,
1969-01-04 12:30:00,
1969-01-04 12:45:00,
1969-01-04 13:00:00,
1969-01-04 13:15:00,
1969-01-04 13:30:00,
1969-01-04 13:45:00,
1969-01-04 14:00:00,
1969-01-04 14:15:00,
1969-01-04 14:30:00,
1969-01-04 14:45:00,
1969-01-04 15:00:00,
1969-01-04 15:15:00,
1969-01-04 15:30:00,
1969-01-04 15:45:00,
1969-01-04 16:00:00,
1969-01-04 16:15:00,
1969-01-04 16:30:00,
1969-01-04 16:45:00,
1969-01-04 17:00:00,
1969-01-04 17:15:00,
1969-01-04 17:30:00,
1969-01-04 17:45:00,
1969-01-04 18:00:00,
1969-01-04 18:15:00,
1969-01-04 18:30:00,
1969-01-04 18:45:00,
1969-01-04 19:00:00,
1969-01-04 19:15:00,
1969-01-04 19:30:00,
1969-01-04 19:45:00,
1969-01-04 20:00:00,
1969-01-04 20:15:00,
1969-01-04 20:30:00,
1969-01-04 20:45:00,
1969-01-04 21:00:00,
1969-01-04 21:15:00,
1969-01-04 21:30:00,
1969-01-04 21:45:00,
1969-01-04 22:00:00,
1969-01-04 22:15:00,
1969-01-04 22:30:00,
1969-01-04 22:45:00,
1969-01-04 23:00:00,
1969-01-04 23:15:00,
1969-01-04 23:30:00,
1969-01-04 23:45:00,
1969-01-05 00:00:00,
1969-01-05 00:15:00,
1969-01-05 00:30:00,
1969-01-05 00:45:00,
1969-01-05 01:00:00,
1969-01-05 01:15:00,
1969-01-05 01:30:00,
1969-01-05 01:45:00,
1969-01-05 02:00:00,
1969-01-05 02:15:00,
1969-01-05 02:30:00,
1969-01-05 02:45:00,
1969-01-05 03:00:00,
1969-01-05 03:15:00,
1969-01-05 03:30:00,
1969-01-05 03:45:00,
1969-01-05 04:00:00,
1969-01-05 04:15:00,
1969-01-05 04:30:00,
1969-01-05 04:45:00,
1969-01-05 05:00:00,
1969-01-05 05:15:00,
1969-01-05 05:30:00,
1969-01-05 05:45:00,
1969-01-05 06:00:00,
1969-01-05 06:15:00,
1969-01-05 06:30:00,
1969-01-05 06:45:00,
1969-01-05 07:00:00,
1969-01-05 07:15:00,
1969-01-05 07:30:00,
1969-01-05 07:45:00,
1969-01-05 08:00:00,
1969-01-05 08:15:00,
1969-01-05 08:30:00,
1969-01-05 08:45:00,
1969-01-05 09:00:00,
1969-01-05 09:15:00,
1969-01-05 09:30:00,
1969-01-05 09:45:00,
1969-01-05 10:00:00,
1969-01-05 10:15:00,
1969-01-05 10:30:00,
1969-01-05 10:45:00,
1969-01-05 11:00:00,
1969-01-05 11:15:00,
1969-01-05 11:30:00,
1969-01-05 11:45:00,
1969-01-05 12:00:00,
1969-01-05 12:15:00,
1969-01-05 12:30:00,
1969-01-05 12:45:00,
1969-01-05 13:00:00,
1969-01-05 13:15:00,
1969-01-05 13:30:00,
1969-01-05 13:45:00,
1969-01-05 14:00:00,
1969-01-05 14:15:00,
1969-01-05 14:30:00,
1969-01-05 14:45:00,
1969-01-05 15:00:00,
1969-01-05 15:15:00,
1969-01-05 15:30:00,
1969-01-05 15:45:00,
1969-01-05 16:00:00,
1969-01-05 16:15:00,
1969-01-05 16:30:00,
1969-01-05 16:45:00,
1969-01-05 17:00:00,
1969-01-05 17:15:00,
1969-01-05 17:30:00,
1969-01-05 17:45:00,
1969-01-05 18:00:00,
1969-01-05 18:15:00,
1969-01-05 18:30:00,
1969-01-05 18:45:00,
1969-01-05 19:00:00,
1969-01-05 19:15:00,
1969-01-05 19:30:00,
1969-01-05 19:45:00,
1969-01-05 20:00:00,
1969-01-05 20:15:00,
1969-01-05 20:30:00,
1969-01-05 20:45:00,
1969-01-05 21:00:00,
1969-01-05 21:15:00,
1969-01-05 21:30:00,
1969-01-05 21:45:00,
1969-01-05 22:00:00,
1969-01-05 22:15:00,
1969-01-05 22:30:00,
1969-01-05 22:45:00,
1969-01-05 23:00:00,
1969-01-05 23:15:00,
1969-01-05 23:30:00,
1969-01-05 23:45:00,
1969-01-06 00:00:00,
1969-01-06 00:15:00,
1969-01-06 00:30:00,
1969-01-06 00:45:00,
1969-01-06 01:00:00,
1969-01-06 01:15:00,
1969-01-06 01:30:00,
1969-01-06 01:45:00,
1969-01-06 02:00:00,
1969-01-06 02:15:00,
1969-01-06 02:30:00,
1969-01-06 02:45:00,
1969-01-06 03:00:00,
1969-01-06 03:15:00,
1969-01-06 03:30:00,
1969-01-06 03:45:00,
1969-01-06 04:00:00,
1969-01-06 04:15:00,
1969-01-06 04:30:00,
1969-01-06 04:45:00,
1969-01-06 05:00:00,
1969-01-06 05:15:00,
1969-01-06 05:30:00,
1969-01-06 05:45:00,
1969-01-06 06:00:00,
1969-01-06 06:15:00,
1969-01-06 06:30:00,
1969-01-06 06:45:00,
1969-01-06 07:00:00,
1969-01-06 07:15:00,
1969-01-06 07:30:00,
1969-01-06 07:45:00,
1969-01-06 08:00:00,
1969-01-06 08:15:00,
1969-01-06 08:30:00,
1969-01-06 08:45:00,
1969-01-06 09:00:00,
1969-01-06 09:15:00,
1969-01-06 09:30:00,
1969-01-06 09:45:00,
1969-01-06 10:00:00,
1969-01-06 10:15:00,
1969-01-06 10:30:00,
1969-01-06 10:45:00,
1969-01-06 11:00:00,
1969-01-06 11:15:00,
1969-01-06 11:30:00,
1969-01-06 11:45:00,
1969-01-06 12:00:00,
1969-01-06 12:15:00,
1969-01-06 12:30:00,
1969-01-06 12:45:00,
1969-01-06 13:00:00,
1969-01-06 13:15:00,
1969-01-06 13:30:00,
1969-01-06 13:45:00,
1969-01-06 14:00:00,
1969-01-06 14:15:00,
1969-01-06 14:30:00,
1969-01-06 14:45:00,
1969-01-06 15:00:00,
1969-01-06 15:15:00,
1969-01-06 15:30:00,
1969-01-06 15:45:00,
1969-01-06 16:00:00,
1969-01-06 16:15:00,
1969-01-06 16:30:00,
1969-01-06 16:45:00,
1969-01-06 17:00:00,
1969-01-06 17:15:00,
1969-01-06 17:30:00,
1969-01-06 17:45:00,
1969-01-06 18:00:00,
1969-01-06 18:15:00,
1969-01-06 18:30:00,
1969-01-06 18:45:00,
1969-01-06 19:00:00,
1969-01-06 19:15:00,
1969-01-06 19:30:00,
1969-01-06 19:45:00,
1969-01-06 20:00:00,
1969-01-06 20:15:00,
1969-01-06 20:30:00,
1969-01-06 20:45:00,
1969-01-06 21:00:00,
1969-01-06 21:15:00,
1969-01-06 21:30:00,
1969-01-06 21:45:00,
1969-01-06 22:00:00,
1969-01-06 22:15:00,
1969-01-06 22:30:00,
1969-01-06 22:45:00,
1969-01-06 23:00:00,
1969-01-06 23:15:00,
1969-01-06 23:30:00,
1969-01-06 23:45:00,
1969-01-07 00:00:00,
1969-01-07 00:15:00,
1969-01-07 00:30:00,
1969-01-07 00:45:00,
1969-01-07 01:00:00,
1969-01-07 01:15:00,
1969-01-07 01:30:00,
1969-01-07 01:45:00,
1969-01-07 02:00:00,
1969-01-07 02:15:00,
1969-01-07 02:30:00,
1969-01-07 02:45:00,
1969-01-07 03:00:00,
1969-01-07 03:15:00,
1969-01-07 03:30:00,
1969-01-07 03:45:00,
1969-01-07 04:00:00,
1969-01-07 04:15:00,
1969-01-07 04:30:00,
1969-01-07 04:45:00,
1969-01-07 05:00:00,
1969-01-07 05:15:00,
1969-01-07 05:30:00,
1969-01-07 05:45:00,
1969-01-07 06:00:00,
1969-01-07 06:15:00,
1969-01-07 06:30:00,
1969-01-07 06:45:00,
1969-01-07 07:00:00,
1969-01-07 07:15:00,
1969-01-07 07:30:00,
1969-01-07 07:45:00,
1969-01-07 08:00:00,
1969-01-07 08:15:00,
1969-01-07 08:30:00,
1969-01-07 08:45:00,
1969-01-07 09:00:00,
1969-01-07 09:15:00,
1969-01-07 09:30:00,
1969-01-07 09:45:00,
1969-01-07 10:00:00,
1969-01-07 10:15:00,
1969-01-07 10:30:00,
1969-01-07 10:45:00,
1969-01-07 11:00:00,
1969-01-07 11:15:00,
1969-01-07 11:30:00,
1969-01-07 11:45:00,
1969-01-07 12:00:00,
1969-01-07 12:15:00,
1969-01-07 12:30:00,
1969-01-07 12:45:00,
1969-01-07 13:00:00,
1969-01-07 13:15:00,
1969-01-07 13:30:00,
1969-01-07 13:45:00,
1969-01-07 14:00:00,
1969-01-07 14:15:00,
1969-01-07 14:30:00,
1969-01-07 14:45:00,
1969-01-07 15:00:00,
1969-01-07 15:15:00,
1969-01-07 15:30:00,
1969-01-07 15:45:00,
1969-01-07 16:00:00,
1969-01-07 16:15:00,
1969-01-07 16:30:00,
1969-01-07 16:45:00,
1969-01-07 17:00:00,
1969-01-07 17:15:00,
1969-01-07 17:30:00,
1969-01-07 17:45:00,
1969-01-07 18:00:00,
1969-01-07 18:15:00,
1969-01-07 18:30:00,
1969-01-07 18:45:00,
1969-01-07 19:00:00,
1969-01-07 19:15:00,
1969-01-07 19:30:00,
1969-01-07 19:45:00,
1969-01-07 20:00:00,
1969-01-07 20:15:00,
1969-01-07 20:30:00,
1969-01-07 20:45:00,
1969-01-07 21:00:00,
1969-01-07 21:15:00,
1969-01-07 21:30:00,
1969-01-07 21:45:00,
1969-01-07 22:00:00,
1969-01-07 22:15:00,
1969-01-07 22:30:00,
1969-01-07 22:45:00,
1969-01-07 23:00:00,
1969-01-07 23:15:00,
1969-01-07 23:30:00,
1969-01-07 23:45:00,
1969-01-08 00:00:00,
1969-01-08 00:15:00,
1969-01-08 00:30:00,
1969-01-08 00:45:00,
1969-01-08 01:00:00,
1969-01-08 01:15:00,
1969-01-08 01:30:00,
1969-01-08 01:45:00,
1969-01-08 02:00:00,
1969-01-08 02:15:00,
1969-01-08 02:30:00,
1969-01-08 02:45:00,
1969-01-08 03:00:00,
1969-01-08 03:15:00,
1969-01-08 03:30:00,
1969-01-08 03:45:00,
1969-01-08 04:00:00,
1969-01-08 04:15:00,
1969-01-08 04:30:00,
1969-01-08 04:45:00,
1969-01-08 05:00:00,
1969-01-08 05:15:00,
1969-01-08 05:30:00,
1969-01-08 05:45:00,
1969-01-08 06:00:00,
1969-01-08 06:15:00,
1969-01-08 06:30:00,
1969-01-08 06:45:00,
1969-01-08 07:00:00,
1969-01-08 07:15:00,
1969-01-08 07:30:00,
1969-01-08 07:45:00,
1969-01-08 08:00:00,
1969-01-08 08:15:00,
1969-01-08 08:30:00,
1969-01-08 08:45:00,
1969-01-08 09:00:00,
1969-01-08 09:15:00,
1969-01-08 09:30:00,
1969-01-08 09:45:00,
1969-01-08 10:00:00,
1969-01-08 10:15:00,
1969-01-08 10:30:00,
1969-01-08 10:45:00,
1969-01-08 11:00:00,
1969-01-08 11:15:00,
1969-01-08 11:30:00,
1969-01-08 11:45:00,
1969-01-08 12:00:00,
1969-01-08 12:15:00,
1969-01-08 12:30:00,
1969-01-08 12:45:00,
1969-01-08 13:00:00,
1969-01-08 13:15:00,
1969-01-08 13:30:00,
1969-01-08 13:45:00,
1969-01-08 14:00:00,
1969-01-08 14:15:00,
1969-01-08 14:30:00,
1969-01-08 14:45:00,
1969-01-08 15:00:00,
1969-01-08 15:15:00,
1969-01-08 15:30:00,
1969-01-08 15:45:00,
1969-01-08 16:00:00,
1969-01-08 16:15:00,
1969-01-08 16:30:00,
1969-01-08 16:45:00,
1969-01-08 17:00:00,
1969-01-08 17:15:00,
1969-01-08 17:30:00,
1969-01-08 17:45:00,
1969-01-08 18:00:00,
1969-01-08 18:15:00,
1969-01-08 18:30:00,
1969-01-08 18:45:00,
1969-01-08 19:00:00,
1969-01-08 19:15:00,
1969-01-08 19:30:00,
1969-01-08 19:45:00,
1969-01-08 20:00:00,
1969-01-08 20:15:00,
1969-01-08 20:30:00,
1969-01-08 20:45:00,
1969-01-08 21:00:00,
1969-01-08 21:15:00,
1969-01-08 21:30:00,
1969-01-08 21:45:00,
1969-01-08 22:00:00,
1969-01-08 22:15:00,
1969-01-08 22:30:00,
1969-01-08 22:45:00,
1969-01-08 23:00:00,
1969-01-08 23:15:00,
1969-01-08 23:30:00,
1969-01-08 23:45:00,
1969-01-09 00:00:00,
1969-01-09 00:15:00,
1969-01-09 00:30:00,
1969-01-09 00:45:00,
1969-01-09 01:00:00,
1969-01-09 01:15:00,
1969-01-09 01:30:00,
1969-01-09 01:45:00,
1969-01-09 02:00:00,
1969-01-09 02:15:00,
1969-01-09 02:30:00,
1969-01-09 02:45:00,
1969-01-09 03:00:00,
1969-01-09 03:15:00,
1969-01-09 03:30:00,
1969-01-09 03:45:00,
1969-01-09 04:00:00,
1969-01-09 04:15:00,
1969-01-09 04:30:00,
1969-01-09 04:45:00,
1969-01-09 05:00:00,
1969-01-09 05:15:00,
1969-01-09 05:30:00,
1969-01-09 05:45:00,
1969-01-09 06:00:00,
1969-01-09 06:15:00,
1969-01-09 06:30:00,
1969-01-09 06:45:00,
1969-01-09 07:00:00,
1969-01-09 07:15:00,
1969-01-09 07:30:00,
1969-01-09 07:45:00,
1969-01-09 08:00:00,
1969-01-09 08:15:00,
1969-01-09 08:30:00,
1969-01-09 08:45:00,
1969-01-09 09:00:00,
1969-01-09 09:15:00,
1969-01-09 09:30:00,
1969-01-09 09:45:00,
1969-01-09 10:00:00,
1969-01-09 10:15:00,
1969-01-09 10:30:00,
1969-01-09 10:45:00,
1969-01-09 11:00:00,
1969-01-09 11:15:00,
1969-01-09 11:30:00,
1969-01-09 11:45:00,
1969-01-09 12:00:00,
1969-01-09 12:15:00,
1969-01-09 12:30:00,
1969-01-09 12:45:00,
1969-01-09 13:00:00,
1969-01-09 13:15:00,
1969-01-09 13:30:00,
1969-01-09 13:45:00,
1969-01-09 14:00:00,
1969-01-09 14:15:00,
1969-01-09 14:30:00,
1969-01-09 14:45:00,
1969-01-09 15:00:00,
1969-01-09 15:15:00,
1969-01-09 15:30:00,
1969-01-09 15:45:00,
1969-01-09 16:00:00,
1969-01-09 16:15:00,
1969-01-09 16:30:00,
1969-01-09 16:45:00,
1969-01-09 17:00:00,
1969-01-09 17:15:00,
1969-01-09 17:30:00,
1969-01-09 17:45:00,
1969-01-09 18:00:00,
1969-01-09 18:15:00,
1969-01-09 18:30:00,
1969-01-09 18:45:00,
1969-01-09 19:00:00,
1969-01-09 19:15:00,
1969-01-09 19:30:00,
1969-01-09 19:45:00,
1969-01-09 20:00:00,
1969-01-09 20:15:00,
