<<<<<<< HEAD
,predicted_power
1969-01-27 11:00:00,0.1513915726324801
1969-01-27 12:00:00,0.11824695990129497
1969-01-27 13:00:00,0.07390300225935012
1969-01-27 14:00:00,0.05503526990398966
1969-01-27 15:00:00,0.05151618898055915
1969-01-27 16:00:00,0.04578954120383581
1969-01-27 17:00:00,0.05426359676436718
1969-01-27 18:00:00,0.07433004999063295
1969-01-27 19:00:00,0.08932866740162851
1969-01-27 20:00:00,0.08329738146550957
1969-01-27 21:00:00,0.08718057768686543
1969-01-27 22:00:00,0.10685756496745784
1969-01-27 23:00:00,0.13669262543321858
1969-01-28 00:00:00,0.18079331011405259
1969-01-28 01:00:00,0.19153637853443556
1969-01-28 02:00:00,0.1984953340006019
1969-01-28 03:00:00,0.19712203140249573
1969-01-28 04:00:00,0.19755547765178805
1969-01-28 05:00:00,0.2236529365824213
1969-01-28 06:00:00,0.23873065458654102
1969-01-28 07:00:00,0.2513939552619994
1969-01-28 08:00:00,0.2450361467137939
1969-01-28 09:00:00,0.21330780507530508
1969-01-28 10:00:00,0.1701105198616082
1969-01-28 11:00:00,0.12136871091491075
1969-01-28 12:00:00,0.0735561438593441
1969-01-28 13:00:00,0.05231556892673225
1969-01-28 14:00:00,0.04038013485310992
1969-01-28 15:00:00,0.04446142316756981
1969-01-28 16:00:00,0.06208939527857226
1969-01-28 17:00:00,0.0961115659683022
1969-01-28 18:00:00,0.1356635341529853
1969-01-28 19:00:00,0.17048728809764224
1969-01-28 20:00:00,0.1823868175317026
1969-01-28 21:00:00,0.18105429704825965
1969-01-28 22:00:00,0.19093854315141198
1969-01-28 23:00:00,0.20736882186010788
1969-01-29 00:00:00,0.2023616853902904
1969-01-29 01:00:00,0.1844334063695644
1969-01-29 02:00:00,0.18206726404619822
1969-01-29 03:00:00,0.16626072003032508
1969-01-29 04:00:00,0.17163223843075004
1969-01-29 05:00:00,0.1712302201624095
1969-01-29 06:00:00,0.18526335741782668
1969-01-29 07:00:00,0.1913273073842796
1969-01-29 08:00:00,0.17650217895666
1969-01-29 09:00:00,0.13184412637239368
1969-01-29 10:00:00,0.1058077922684945
1969-01-29 11:00:00,0.08075477719584323
1969-01-29 12:00:00,0.05931619128613022
1969-01-29 13:00:00,0.05443589931712402
1969-01-29 14:00:00,0.05662244689103055
1969-01-29 15:00:00,0.05656413565639799
1969-01-29 16:00:00,0.06605323026899303
1969-01-29 17:00:00,0.09244398366104631
1969-01-29 18:00:00,0.12228782158213672
1969-01-29 19:00:00,0.1557157904530107
1969-01-29 20:00:00,0.1753168674438147
1969-01-29 21:00:00,0.2005842020486892
1969-01-29 22:00:00,0.20765340660066767
1969-01-29 23:00:00,0.19343862857174365
1969-01-30 00:00:00,0.1723373098479421
1969-01-30 01:00:00,0.15226805418067355
1969-01-30 02:00:00,0.14287710224395178
1969-01-30 03:00:00,0.1370760284517638
1969-01-30 04:00:00,0.13629582567858783
1969-01-30 05:00:00,0.13857082325991016
1969-01-30 06:00:00,0.15373318158132204
1969-01-30 07:00:00,0.16527241085199618
1969-01-30 08:00:00,0.1759859469090047
1969-01-30 09:00:00,0.16527279016433968
1969-01-30 10:00:00,0.14684561777987853
1969-01-30 11:00:00,0.1292522816916682
1969-01-30 12:00:00,0.11460946317665607
1969-01-30 13:00:00,0.09714783159598725
1969-01-30 14:00:00,0.08980974916868806
1969-01-30 15:00:00,0.08474334940805331
1969-01-30 16:00:00,0.0872453687860284
1969-01-30 17:00:00,0.09281724752853002
1969-01-30 18:00:00,0.09235526588391856
1969-01-30 19:00:00,0.0946102891901055
1969-01-30 20:00:00,0.09287902128385843
1969-01-30 21:00:00,0.09166779764272523
1969-01-30 22:00:00,0.09009347573199106
1969-01-30 23:00:00,0.08643486355113568
=======
,0
1969-01-01 00:00:00,0.21084666
1969-01-01 00:15:00,0.21069397
1969-01-01 00:30:00,0.21051411
1969-01-01 00:45:00,0.21030144
1969-01-01 01:00:00,0.21005031
1969-01-01 01:15:00,0.2097551
1969-01-01 01:30:00,0.20941012
1969-01-01 01:45:00,0.20900977
1969-01-01 02:00:00,0.2085484
1969-01-01 02:15:00,0.20801832
1969-01-01 02:30:00,0.20740364
1969-01-01 02:45:00,0.20668647
1969-01-01 03:00:00,0.20584887
1969-01-01 03:15:00,0.20488295
1969-01-01 03:30:00,0.20382085
1969-01-01 03:45:00,0.20270473
1969-01-01 04:00:00,0.20157677
1969-01-01 04:15:00,0.20048375
1969-01-01 04:30:00,0.19949098
1969-01-01 04:45:00,0.19866842
1969-01-01 05:00:00,0.198086
1969-01-01 05:15:00,0.19777712
1969-01-01 05:30:00,0.1976291
1969-01-01 05:45:00,0.19749272
1969-01-01 06:00:00,0.19721873
1969-01-01 06:15:00,0.19670625
1969-01-01 06:30:00,0.1960476
1969-01-01 06:45:00,0.19538344
1969-01-01 07:00:00,0.19485444
1969-01-01 07:15:00,0.19456902
1969-01-01 07:30:00,0.1945068
1969-01-01 07:45:00,0.19461516
1969-01-01 08:00:00,0.1948415
1969-01-01 08:15:00,0.19513819
1969-01-01 08:30:00,0.19547737
1969-01-01 08:45:00,0.1958362
1969-01-01 09:00:00,0.19619182
1969-01-01 09:15:00,0.19652598
1969-01-01 09:30:00,0.19683886
1969-01-01 09:45:00,0.19713527
1969-01-01 10:00:00,0.19742003
1969-01-01 10:15:00,0.19773793
1969-01-01 10:30:00,0.19829367
1969-01-01 10:45:00,0.19933197
1969-01-01 11:00:00,0.2010975
1969-01-01 11:15:00,0.20370436
1969-01-01 11:30:00,0.20674412
1969-01-01 11:45:00,0.20967776
1969-01-01 12:00:00,0.21196626
1969-01-01 12:15:00,0.21322452
1969-01-01 12:30:00,0.21368305
1969-01-01 12:45:00,0.21372636
1969-01-01 13:00:00,0.21373887
1969-01-01 13:15:00,0.2140405
1969-01-01 13:30:00,0.21469292
1969-01-01 13:45:00,0.21569322
1969-01-01 14:00:00,0.21703851
1969-01-01 14:15:00,0.21869355
1969-01-01 14:30:00,0.22049376
1969-01-01 14:45:00,0.22224219
1969-01-01 15:00:00,0.22374189
1969-01-01 15:15:00,0.22481956
1969-01-01 15:30:00,0.2253964
1969-01-01 15:45:00,0.22541724
1969-01-01 16:00:00,0.22482692
1969-01-01 16:15:00,0.22363499
1969-01-01 16:30:00,0.22211
1969-01-01 16:45:00,0.2205852
1969-01-01 17:00:00,0.21939385
1969-01-01 17:15:00,0.21876428
1969-01-01 17:30:00,0.21850507
1969-01-01 17:45:00,0.21831988
1969-01-01 18:00:00,0.21791232
1969-01-01 18:15:00,0.21708332
1969-01-01 18:30:00,0.21602283
1969-01-01 18:45:00,0.21501808
1969-01-01 19:00:00,0.2143563
1969-01-01 19:15:00,0.21425945
1969-01-01 19:30:00,0.21468836
1969-01-01 19:45:00,0.21553867
1969-01-01 20:00:00,0.21670593
1969-01-01 20:15:00,0.21805298
1969-01-01 20:30:00,0.21931154
1969-01-01 20:45:00,0.2201805
1969-01-01 21:00:00,0.2203588
1969-01-01 21:15:00,0.21965644
1969-01-01 21:30:00,0.21832763
1969-01-01 21:45:00,0.21673767
1969-01-01 22:00:00,0.21525183
1969-01-01 22:15:00,0.21416782
1969-01-01 22:30:00,0.21351297
1969-01-01 22:45:00,0.213247
1969-01-01 23:00:00,0.21332966
1969-01-01 23:15:00,0.21370569
1969-01-01 23:30:00,0.2142599
1969-01-01 23:45:00,0.21486212
1969-01-02 00:00:00,0.21538219
1969-01-02 00:15:00,0.21576014
1969-01-02 00:30:00,0.21621697
1969-01-02 00:45:00,0.21704386
1969-01-02 01:00:00,0.21853201
1969-01-02 01:15:00,0.22085817
1969-01-02 01:30:00,0.2237412
1969-01-02 01:45:00,0.22678556
1969-01-02 02:00:00,0.22959565
1969-01-02 02:15:00,0.23186085
1969-01-02 02:30:00,0.23361042
1969-01-02 02:45:00,0.23495854
1969-01-02 03:00:00,0.23601945
1969-01-02 03:15:00,0.23689146
1969-01-02 03:30:00,0.23760952
1969-01-02 03:45:00,0.23819263
1969-01-02 04:00:00,0.23865987
1969-01-02 04:15:00,0.23904489
1969-01-02 04:30:00,0.23943983
1969-01-02 04:45:00,0.23995142
1969-01-02 05:00:00,0.2406864
1969-01-02 05:15:00,0.24169563
1969-01-02 05:30:00,0.24280636
1969-01-02 05:45:00,0.24378994
1969-01-02 06:00:00,0.24441776
1969-01-02 06:15:00,0.24453245
1969-01-02 06:30:00,0.24426189
1969-01-02 06:45:00,0.24380521
1969-01-02 07:00:00,0.24336159
1969-01-02 07:15:00,0.24308784
1969-01-02 07:30:00,0.24297158
1969-01-02 07:45:00,0.24295808
1969-01-02 08:00:00,0.24299264
1969-01-02 08:15:00,0.24301846
1969-01-02 08:30:00,0.24297054
1969-01-02 08:45:00,0.24278177
1969-01-02 09:00:00,0.2423851
1969-01-02 09:15:00,0.24174033
1969-01-02 09:30:00,0.24091488
1969-01-02 09:45:00,0.24000305
1969-01-02 10:00:00,0.23909913
1969-01-02 10:15:00,0.23828429
1969-01-02 10:30:00,0.23758708
1969-01-02 10:45:00,0.23702289
1969-01-02 11:00:00,0.2366071
1969-01-02 11:15:00,0.23634252
1969-01-02 11:30:00,0.23618148
1969-01-02 11:45:00,0.23606376
1969-01-02 12:00:00,0.23592912
1969-01-02 12:15:00,0.23572798
1969-01-02 12:30:00,0.23545352
1969-01-02 12:45:00,0.23510954
1969-01-02 13:00:00,0.23469992
1969-01-02 13:15:00,0.23426138
1969-01-02 13:30:00,0.23396234
1969-01-02 13:45:00,0.23400411
1969-01-02 14:00:00,0.23458798
1969-01-02 14:15:00,0.23582813
1969-01-02 14:30:00,0.23749009
1969-01-02 14:45:00,0.23925218
1969-01-02 15:00:00,0.24079281
1969-01-02 15:15:00,0.24185763
1969-01-02 15:30:00,0.24246156
1969-01-02 15:45:00,0.24268684
1969-01-02 16:00:00,0.2426157
1969-01-02 16:15:00,0.24233985
1969-01-02 16:30:00,0.24198893
1969-01-02 16:45:00,0.24170206
1969-01-02 17:00:00,0.24161837
1969-01-02 17:15:00,0.241846
1969-01-02 17:30:00,0.24236917
1969-01-02 17:45:00,0.24314117
1969-01-02 18:00:00,0.24411526
1969-01-02 18:15:00,0.24525061
1969-01-02 18:30:00,0.24653012
1969-01-02 18:45:00,0.24794254
1969-01-02 19:00:00,0.2494767
1969-01-02 19:15:00,0.25114107
1969-01-02 19:30:00,0.25302285
1969-01-02 19:45:00,0.25522897
1969-01-02 20:00:00,0.25786632
1969-01-02 20:15:00,0.2609711
1969-01-02 20:30:00,0.26429668
1969-01-02 20:45:00,0.26752576
1969-01-02 21:00:00,0.27034098
1969-01-02 21:15:00,0.2725009
1969-01-02 21:30:00,0.27406758
1969-01-02 21:45:00,0.27517894
1969-01-02 22:00:00,0.27597284
1969-01-02 22:15:00,0.2765195
1969-01-02 22:30:00,0.27661806
1969-01-02 22:45:00,0.27599993
1969-01-02 23:00:00,0.27439654
1969-01-02 23:15:00,0.27165055
1969-01-02 23:30:00,0.2680499
1969-01-02 23:45:00,0.26399374
1969-01-03 00:00:00,0.2598813
1969-01-03 00:15:00,0.25597876
1969-01-03 00:30:00,0.25202066
1969-01-03 00:45:00,0.2476085
1969-01-03 01:00:00,0.24234387
1969-01-03 01:15:00,0.23598348
1969-01-03 01:30:00,0.2289047
1969-01-03 01:45:00,0.2216401
1969-01-03 02:00:00,0.2147222
1969-01-03 02:15:00,0.2085862
1969-01-03 02:30:00,0.2032777
1969-01-03 02:45:00,0.19874494
1969-01-03 03:00:00,0.19493613
1969-01-03 03:15:00,0.19178689
1969-01-03 03:30:00,0.1891824
1969-01-03 03:45:00,0.18699522
1969-01-03 04:00:00,0.18509793
1969-01-03 04:15:00,0.18337874
1969-01-03 04:30:00,0.18178856
1969-01-03 04:45:00,0.18029392
1969-01-03 05:00:00,0.17886138
1969-01-03 05:15:00,0.17747825
1969-01-03 05:30:00,0.17621493
1969-01-03 05:45:00,0.17516255
1969-01-03 06:00:00,0.17441227
1969-01-03 06:15:00,0.17402269
1969-01-03 06:30:00,0.1739223
1969-01-03 06:45:00,0.17400706
1969-01-03 07:00:00,0.17417294
1969-01-03 07:15:00,0.17433663
1969-01-03 07:30:00,0.17449781
1969-01-03 07:45:00,0.17467692
1969-01-03 08:00:00,0.17489439
1969-01-03 08:15:00,0.17516145
1969-01-03 08:30:00,0.1754526
1969-01-03 08:45:00,0.17573318
1969-01-03 09:00:00,0.17596848
1969-01-03 09:15:00,0.17613365
1969-01-03 09:30:00,0.17624302
1969-01-03 09:45:00,0.17632076
1969-01-03 10:00:00,0.176391
1969-01-03 10:15:00,0.17648199
1969-01-03 10:30:00,0.17663826
1969-01-03 10:45:00,0.17690848
1969-01-03 11:00:00,0.17734124
1969-01-03 11:15:00,0.17796376
1969-01-03 11:30:00,0.17871754
1969-01-03 11:45:00,0.17952262
1969-01-03 12:00:00,0.18029903
1969-01-03 12:15:00,0.18098411
1969-01-03 12:30:00,0.18158431
1969-01-03 12:45:00,0.18212338
1969-01-03 13:00:00,0.18262503
1969-01-03 13:15:00,0.1831145
1969-01-03 13:30:00,0.18362314
1969-01-03 13:45:00,0.18418376
1969-01-03 14:00:00,0.1848292
1969-01-03 14:15:00,0.18558194
1969-01-03 14:30:00,0.1864229
1969-01-03 14:45:00,0.18732263
1969-01-03 15:00:00,0.1882517
1969-01-03 15:15:00,0.18918425
1969-01-03 15:30:00,0.19010864
1969-01-03 15:45:00,0.19101688
1969-01-03 16:00:00,0.19190094
1969-01-03 16:15:00,0.19277129
1969-01-03 16:30:00,0.19371247
1969-01-03 16:45:00,0.1948276
1969-01-03 17:00:00,0.19621971
1969-01-03 17:15:00,0.19795877
1969-01-03 17:30:00,0.19998212
1969-01-03 17:45:00,0.20219406
1969-01-03 18:00:00,0.2044988
1969-01-03 18:15:00,0.2068412
1969-01-03 18:30:00,0.20932855
1969-01-03 18:45:00,0.21210875
1969-01-03 19:00:00,0.21532966
1969-01-03 19:15:00,0.21906704
1969-01-03 19:30:00,0.22310798
1969-01-03 19:45:00,0.2271674
1969-01-03 20:00:00,0.23096023
1969-01-03 20:15:00,0.23425436
1969-01-03 20:30:00,0.23702937
1969-01-03 20:45:00,0.23931777
1969-01-03 21:00:00,0.24115212
1969-01-03 21:15:00,0.24257447
1969-01-03 21:30:00,0.24366508
1969-01-03 21:45:00,0.2445138
1969-01-03 22:00:00,0.2452104
1969-01-03 22:15:00,0.24582388
1969-01-03 22:30:00,0.24633986
1969-01-03 22:45:00,0.24672313
1969-01-03 23:00:00,0.24693848
1969-01-03 23:15:00,0.2469452
1969-01-03 23:30:00,0.24668053
1969-01-03 23:45:00,0.2460762
1969-01-04 00:00:00,0.24506396
1969-01-04 00:15:00,0.24360964
1969-01-04 00:30:00,0.24181537
1969-01-04 00:45:00,0.2398174
1969-01-04 01:00:00,0.23775198
1969-01-04 01:15:00,0.23570773
1969-01-04 01:30:00,0.23358291
1969-01-04 01:45:00,0.2312282
1969-01-04 02:00:00,0.22849424
1969-01-04 02:15:00,0.22529003
1969-01-04 02:30:00,0.22175792
1969-01-04 02:45:00,0.21809858
1969-01-04 03:00:00,0.2145127
1969-01-04 03:15:00,0.21116653
1969-01-04 03:30:00,0.2080886
1969-01-04 03:45:00,0.205273
1969-01-04 04:00:00,0.20271386
1969-01-04 04:15:00,0.20040049
1969-01-04 04:30:00,0.19830307
1969-01-04 04:45:00,0.19638704
1969-01-04 05:00:00,0.19461782
1969-01-04 05:15:00,0.19297422
1969-01-04 05:30:00,0.19148867
1969-01-04 05:45:00,0.19020693
1969-01-04 06:00:00,0.18917483
1969-01-04 06:15:00,0.18841945
1969-01-04 06:30:00,0.18789302
1969-01-04 06:45:00,0.18752906
1969-01-04 07:00:00,0.18726107
1969-01-04 07:15:00,0.18703611
1969-01-04 07:30:00,0.18685533
1969-01-04 07:45:00,0.18673338
1969-01-04 08:00:00,0.18668497
1969-01-04 08:15:00,0.1867155
1969-01-04 08:30:00,0.18679342
1969-01-04 08:45:00,0.18687789
1969-01-04 09:00:00,0.18692811
1969-01-04 09:15:00,0.18691462
1969-01-04 09:30:00,0.18685344
1969-01-04 09:45:00,0.18677197
1969-01-04 10:00:00,0.18669757
1969-01-04 10:15:00,0.18666695
1969-01-04 10:30:00,0.18675397
1969-01-04 10:45:00,0.18704182
1969-01-04 11:00:00,0.18761367
1969-01-04 11:15:00,0.18850884
1969-01-04 11:30:00,0.1895912
1969-01-04 11:45:00,0.19068077
1969-01-04 12:00:00,0.19159757
1969-01-04 12:15:00,0.19222203
1969-01-04 12:30:00,0.19267641
1969-01-04 12:45:00,0.19314335
1969-01-04 13:00:00,0.19380555
1969-01-04 13:15:00,0.19482134
1969-01-04 13:30:00,0.1962519
1969-01-04 13:45:00,0.198134
1969-01-04 14:00:00,0.2005045
1969-01-04 14:15:00,0.20336825
1969-01-04 14:30:00,0.20660236
1969-01-04 14:45:00,0.21005198
1969-01-04 15:00:00,0.21356225
1969-01-04 15:15:00,0.21696864
1969-01-04 15:30:00,0.2200679
1969-01-04 15:45:00,0.2226471
1969-01-04 16:00:00,0.22449328
1969-01-04 16:15:00,0.22546607
1969-01-04 16:30:00,0.22571522
1969-01-04 16:45:00,0.22546305
1969-01-04 17:00:00,0.22493187
1969-01-04 17:15:00,0.22430202
1969-01-04 17:30:00,0.22358608
1969-01-04 17:45:00,0.22275463
1969-01-04 18:00:00,0.22177827
1969-01-04 18:15:00,0.22065684
1969-01-04 18:30:00,0.21950713
1969-01-04 18:45:00,0.21847515
1969-01-04 19:00:00,0.21770695
1969-01-04 19:15:00,0.21732284
1969-01-04 19:30:00,0.21734035
1969-01-04 19:45:00,0.2177513
1969-01-04 20:00:00,0.2185475
1969-01-04 20:15:00,0.21971242
1969-01-04 20:30:00,0.22119619
1969-01-04 20:45:00,0.22294052
1969-01-04 21:00:00,0.22488718
1969-01-04 21:15:00,0.2269709
1969-01-04 21:30:00,0.22909844
1969-01-04 21:45:00,0.23116954
1969-01-04 22:00:00,0.23308393
1969-01-04 22:15:00,0.23478891
1969-01-04 22:30:00,0.23642188
1969-01-04 22:45:00,0.23816778
1969-01-04 23:00:00,0.24021158
1969-01-04 23:15:00,0.24264681
1969-01-04 23:30:00,0.2452015
1969-01-04 23:45:00,0.24751225
1969-01-05 00:00:00,0.24921569
1969-01-05 00:15:00,0.2500688
1969-01-05 00:30:00,0.25031015
1969-01-05 00:45:00,0.25029865
1969-01-05 01:00:00,0.25039324
1969-01-05 01:15:00,0.25085774
1969-01-05 01:30:00,0.25157556
1969-01-05 01:45:00,0.2523351
1969-01-05 02:00:00,0.2529247
1969-01-05 02:15:00,0.25316843
1969-01-05 02:30:00,0.25303322
1969-01-05 02:45:00,0.25252172
1969-01-05 03:00:00,0.25163662
1969-01-05 03:15:00,0.25041503
1969-01-05 03:30:00,0.2490318
1969-01-05 03:45:00,0.24769628
1969-01-05 04:00:00,0.24661782
1969-01-05 04:15:00,0.24597938
1969-01-05 04:30:00,0.24585846
1969-01-05 04:45:00,0.2463062
1969-01-05 05:00:00,0.24737374
1969-01-05 05:15:00,0.2490453
1969-01-05 05:30:00,0.2510374
1969-01-05 05:45:00,0.25299954
1969-01-05 06:00:00,0.2545814
1969-01-05 06:15:00,0.2554985
1969-01-05 06:30:00,0.2557305
1969-01-05 06:45:00,0.25532314
1969-01-05 07:00:00,0.25432205
1969-01-05 07:15:00,0.25280577
1969-01-05 07:30:00,0.25098434
1969-01-05 07:45:00,0.24910055
1969-01-05 08:00:00,0.2473973
1969-01-05 08:15:00,0.24603501
1969-01-05 08:30:00,0.24484432
1969-01-05 08:45:00,0.24357346
1969-01-05 09:00:00,0.24197063
1969-01-05 09:15:00,0.2398553
1969-01-05 09:30:00,0.23733193
1969-01-05 09:45:00,0.23457615
1969-01-05 10:00:00,0.23176369
1969-01-05 10:15:00,0.22907661
1969-01-05 10:30:00,0.22672255
1969-01-05 10:45:00,0.2249156
1969-01-05 11:00:00,0.22386979
1969-01-05 11:15:00,0.22371125
1969-01-05 11:30:00,0.22421445
1969-01-05 11:45:00,0.22506589
1969-01-05 12:00:00,0.22595212
1969-01-05 12:15:00,0.22662184
1969-01-05 12:30:00,0.22707245
1969-01-05 12:45:00,0.22736356
1969-01-05 13:00:00,0.22755474
1969-01-05 13:15:00,0.22772333
1969-01-05 13:30:00,0.22801766
1969-01-05 13:45:00,0.22860381
1969-01-05 14:00:00,0.22964785
1969-01-05 14:15:00,0.23125596
1969-01-05 14:30:00,0.23329476
1969-01-05 14:45:00,0.23557098
1969-01-05 15:00:00,0.23789136
1969-01-05 15:15:00,0.24008429
1969-01-05 15:30:00,0.24206494
1969-01-05 15:45:00,0.24377012
1969-01-05 16:00:00,0.2451367
1969-01-05 16:15:00,0.24614787
1969-01-05 16:30:00,0.24697255
1969-01-05 16:45:00,0.24782594
1969-01-05 17:00:00,0.24892335
1969-01-05 17:15:00,0.25041863
1969-01-05 17:30:00,0.25222006
1969-01-05 17:45:00,0.2541746
1969-01-05 18:00:00,0.25612906
1969-01-05 18:15:00,0.2579544
1969-01-05 18:30:00,0.25961748
1969-01-05 18:45:00,0.2611092
1969-01-05 19:00:00,0.26242045
1969-01-05 19:15:00,0.26353619
1969-01-05 19:30:00,0.2644178
1969-01-05 19:45:00,0.26502067
1969-01-05 20:00:00,0.26530027
1969-01-05 20:15:00,0.26521638
1969-01-05 20:30:00,0.2647462
1969-01-05 20:45:00,0.26387125
1969-01-05 21:00:00,0.26257318
1969-01-05 21:15:00,0.26085973
1969-01-05 21:30:00,0.25884357
1969-01-05 21:45:00,0.25666362
1969-01-05 22:00:00,0.2544588
1969-01-05 22:15:00,0.25236177
1969-01-05 22:30:00,0.2504801
1969-01-05 22:45:00,0.248915
1969-01-05 23:00:00,0.24776782
1969-01-05 23:15:00,0.24708164
1969-01-05 23:30:00,0.24666679
1969-01-05 23:45:00,0.2462754
1969-01-06 00:00:00,0.2456596
1969-01-06 00:15:00,0.24462137
1969-01-06 00:30:00,0.24316187
1969-01-06 00:45:00,0.24133219
1969-01-06 01:00:00,0.2391833
1969-01-06 01:15:00,0.23674363
1969-01-06 01:30:00,0.23395097
1969-01-06 01:45:00,0.23072049
1969-01-06 02:00:00,0.22696736
1969-01-06 02:15:00,0.22267488
1969-01-06 02:30:00,0.21809885
1969-01-06 02:45:00,0.21356322
1969-01-06 03:00:00,0.20939194
1969-01-06 03:15:00,0.20583323
1969-01-06 03:30:00,0.20283253
1969-01-06 03:45:00,0.20025954
1969-01-06 04:00:00,0.19798398
1969-01-06 04:15:00,0.19590445
1969-01-06 04:30:00,0.19403514
1969-01-06 04:45:00,0.1924191
1969-01-06 05:00:00,0.1910994
1969-01-06 05:15:00,0.19009459
1969-01-06 05:30:00,0.18932514
1969-01-06 05:45:00,0.18868698
1969-01-06 06:00:00,0.18807608
1969-01-06 06:15:00,0.1874153
1969-01-06 06:30:00,0.18673536
1969-01-06 06:45:00,0.18609385
1969-01-06 07:00:00,0.18554841
1969-01-06 07:15:00,0.18514146
1969-01-06 07:30:00,0.18485461
1969-01-06 07:45:00,0.18465424
1969-01-06 08:00:00,0.18450673
1969-01-06 08:15:00,0.18438795
1969-01-06 08:30:00,0.18431166
1969-01-06 08:45:00,0.18430105
1969-01-06 09:00:00,0.18437934
1969-01-06 09:15:00,0.18456092
1969-01-06 09:30:00,0.18482481
1969-01-06 09:45:00,0.18514119
1969-01-06 10:00:00,0.18548024
1969-01-06 10:15:00,0.18583849
1969-01-06 10:30:00,0.18631794
1969-01-06 10:45:00,0.18704689
1969-01-06 11:00:00,0.18815368
1969-01-06 11:15:00,0.18973222
1969-01-06 11:30:00,0.19173872
1969-01-06 11:45:00,0.19409496
1969-01-06 12:00:00,0.19672275
1969-01-06 12:15:00,0.19954146
1969-01-06 12:30:00,0.20246099
1969-01-06 12:45:00,0.20538878
1969-01-06 13:00:00,0.20823231
1969-01-06 13:15:00,0.21090968
1969-01-06 13:30:00,0.21338148
1969-01-06 13:45:00,0.21561895
1969-01-06 14:00:00,0.21759333
1969-01-06 14:15:00,0.21927862
1969-01-06 14:30:00,0.22066
1969-01-06 14:45:00,0.2217254
1969-01-06 15:00:00,0.2224628
1969-01-06 15:15:00,0.22285266
1969-01-06 15:30:00,0.22284564
1969-01-06 15:45:00,0.2223849
1969-01-06 16:00:00,0.22141361
1969-01-06 16:15:00,0.21992822
1969-01-06 16:30:00,0.2181382
1969-01-06 16:45:00,0.21630627
1969-01-06 17:00:00,0.21469516
1969-01-06 17:15:00,0.2135174
1969-01-06 17:30:00,0.21278471
1969-01-06 17:45:00,0.21245866
1969-01-06 18:00:00,0.21250077
1969-01-06 18:15:00,0.21286677
1969-01-06 18:30:00,0.2134892
1969-01-06 18:45:00,0.2142948
1969-01-06 19:00:00,0.21521029
1969-01-06 19:15:00,0.21615942
1969-01-06 19:30:00,0.21705405
1969-01-06 19:45:00,0.21780308
1969-01-06 20:00:00,0.21831538
1969-01-06 20:15:00,0.21851613
1969-01-06 20:30:00,0.21839565
1969-01-06 20:45:00,0.21796054
1969-01-06 21:00:00,0.21721739
1969-01-06 21:15:00,0.21619077
1969-01-06 21:30:00,0.21497712
1969-01-06 21:45:00,0.21369083
1969-01-06 22:00:00,0.21244629
1969-01-06 22:15:00,0.21136242
1969-01-06 22:30:00,0.21057622
1969-01-06 22:45:00,0.21022922
1969-01-06 23:00:00,0.21046293
1969-01-06 23:15:00,0.21133013
1969-01-06 23:30:00,0.21252865
1969-01-06 23:45:00,0.21366754
1969-01-07 00:00:00,0.2143559
1969-01-07 00:15:00,0.21430814
1969-01-07 00:30:00,0.21366012
1969-01-07 00:45:00,0.21265306
1969-01-07 01:00:00,0.21152812
1969-01-07 01:15:00,0.21047641
1969-01-07 01:30:00,0.20948848
1969-01-07 01:45:00,0.20850474
1969-01-07 02:00:00,0.20746562
1969-01-07 02:15:00,0.20632459
1969-01-07 02:30:00,0.20508736
1969-01-07 02:45:00,0.20377268
1969-01-07 03:00:00,0.20239927
1969-01-07 03:15:00,0.20098647
1969-01-07 03:30:00,0.19955596
1969-01-07 03:45:00,0.19813
1969-01-07 04:00:00,0.19673082
1969-01-07 04:15:00,0.19539165
1969-01-07 04:30:00,0.19418961
1969-01-07 04:45:00,0.19321276
1969-01-07 05:00:00,0.19254917
1969-01-07 05:15:00,0.19223371
1969-01-07 05:30:00,0.19208841
1969-01-07 05:45:00,0.19188209
1969-01-07 06:00:00,0.19138357
1969-01-07 06:15:00,0.19043328
1969-01-07 06:30:00,0.1891581
1969-01-07 06:45:00,0.18775648
1969-01-07 07:00:00,0.18642692
1969-01-07 07:15:00,0.18532792
1969-01-07 07:30:00,0.18445809
1969-01-07 07:45:00,0.18377613
1969-01-07 08:00:00,0.18324065
1969-01-07 08:15:00,0.18281074
1969-01-07 08:30:00,0.18244697
1969-01-07 08:45:00,0.18211035
1969-01-07 09:00:00,0.18176185
1969-01-07 09:15:00,0.18137677
1969-01-07 09:30:00,0.18098773
1969-01-07 09:45:00,0.18064168
1969-01-07 10:00:00,0.18038556
1969-01-07 10:15:00,0.18026145
1969-01-07 10:30:00,0.18029207
1969-01-07 10:45:00,0.18049528
1969-01-07 11:00:00,0.18088897
1969-01-07 11:15:00,0.1814713
1969-01-07 11:30:00,0.18216173
1969-01-07 11:45:00,0.18286006
1969-01-07 12:00:00,0.18346602
1969-01-07 12:15:00,0.18390615
1969-01-07 12:30:00,0.18421404
1969-01-07 12:45:00,0.18445
1969-01-07 13:00:00,0.18467435
1969-01-07 13:15:00,0.18492529
1969-01-07 13:30:00,0.18515247
1969-01-07 13:45:00,0.18528336
1969-01-07 14:00:00,0.18524551
1969-01-07 14:15:00,0.18499245
1969-01-07 14:30:00,0.18458194
1969-01-07 14:45:00,0.18409775
1969-01-07 15:00:00,0.1836237
