<<<<<<< HEAD
,predicted_power
1969-01-26 23:00:00,0.0016521159151146397
1969-01-27 00:00:00,0.0015575191383494324
1969-01-27 01:00:00,0.0014274577961195221
1969-01-27 02:00:00,0.0016748246242889084
1969-01-27 03:00:00,0.002938104933691084
1969-01-27 04:00:00,0.0029302797213628415
1969-01-27 05:00:00,0.003939538205681745
1969-01-27 06:00:00,0.0065267438632026515
1969-01-27 07:00:00,0.020912735582133822
1969-01-27 08:00:00,0.07037078418712753
1969-01-27 09:00:00,0.15467352783633126
1969-01-27 10:00:00,0.2808307266188687
1969-01-27 11:00:00,0.3706883408280343
1969-01-27 12:00:00,0.42708241823623555
1969-01-27 13:00:00,0.4608567902566081
1969-01-27 14:00:00,0.4591801913799929
1969-01-27 15:00:00,0.3872159008732743
1969-01-27 16:00:00,0.19519961659876245
1969-01-27 17:00:00,0.045472474417481396
1969-01-27 18:00:00,0.004404180387620629
1969-01-27 19:00:00,0.00039267839443385215
1969-01-27 20:00:00,0.0003975755632706999
1969-01-27 21:00:00,0.0009913663698787663
1969-01-27 22:00:00,0.0006261680649383341
1969-01-27 23:00:00,0.001067821336861793
1969-01-28 00:00:00,0.0008537538811454943
1969-01-28 01:00:00,0.001113431820716627
1969-01-28 02:00:00,0.004087164447455681
1969-01-28 03:00:00,0.005042599053446517
1969-01-28 04:00:00,0.0019471703536983267
1969-01-28 05:00:00,0.0009555564475256311
1969-01-28 06:00:00,0.002979125255487967
1969-01-28 07:00:00,0.0184568853310993
1969-01-28 08:00:00,0.06770515723842987
1969-01-28 09:00:00,0.18071183474054137
1969-01-28 10:00:00,0.3416331812901942
1969-01-28 11:00:00,0.4911286260399965
1969-01-28 12:00:00,0.5696959480221132
1969-01-28 13:00:00,0.5753968712594946
1969-01-28 14:00:00,0.521822871438185
1969-01-28 15:00:00,0.43626558387175995
1969-01-28 16:00:00,0.2920677585765202
1969-01-28 17:00:00,0.10602264890922651
1969-01-28 18:00:00,0.01597950977905492
1969-01-28 19:00:00,-0.0006575220047640206
1969-01-28 20:00:00,-0.000431480413792706
1969-01-28 21:00:00,-0.00016508356196067906
1969-01-28 22:00:00,2.340315414972897e-05
1969-01-28 23:00:00,0.0005197638210853522
1969-01-29 00:00:00,0.0015259193860585368
1969-01-29 01:00:00,0.002579128499325312
1969-01-29 02:00:00,0.0020480213703734478
1969-01-29 03:00:00,0.0018123937100374945
1969-01-29 04:00:00,0.0009984990419127937
1969-01-29 05:00:00,0.0006602267757749483
1969-01-29 06:00:00,0.0008556321705142048
1969-01-29 07:00:00,0.00895804150940351
1969-01-29 08:00:00,0.06176978971852267
1969-01-29 09:00:00,0.1494906022447577
1969-01-29 10:00:00,0.269572632969158
1969-01-29 11:00:00,0.36131838384888504
1969-01-29 12:00:00,0.4218920657698659
1969-01-29 13:00:00,0.44970812252190573
1969-01-29 14:00:00,0.3998582491366156
1969-01-29 15:00:00,0.27819932278425297
1969-01-29 16:00:00,0.1566461210308584
1969-01-29 17:00:00,0.059414040814395414
1969-01-29 18:00:00,0.010479554472153527
1969-01-29 19:00:00,0.002008889030603535
1969-01-29 20:00:00,0.0008889665995725422
1969-01-29 21:00:00,0.0022310717827734965
1969-01-29 22:00:00,0.0018738624492233794
1969-01-29 23:00:00,0.0021526309310515098
1969-01-30 00:00:00,0.002634425327659361
1969-01-30 01:00:00,0.0022938552236522252
1969-01-30 02:00:00,0.0022902947864500674
1969-01-30 03:00:00,0.002634766482641745
1969-01-30 04:00:00,0.0013859219945005679
1969-01-30 05:00:00,9.107565771001094e-05
1969-01-30 06:00:00,-0.0009011472520071091
1969-01-30 07:00:00,0.003443689906587109
1969-01-30 08:00:00,0.026134669300170076
1969-01-30 09:00:00,0.08000390618445594
1969-01-30 10:00:00,0.18741732630459512
1969-01-30 11:00:00,0.2917977507662569
1969-01-30 12:00:00,0.32296663514391044
1969-01-30 13:00:00,0.3307896957491546
1969-01-30 14:00:00,0.324541303516393
1969-01-30 15:00:00,0.29739595399459956
1969-01-30 16:00:00,0.23815534509141517
1969-01-30 17:00:00,0.13761598236384537
1969-01-30 18:00:00,0.04733440071597809
1969-01-30 19:00:00,0.004746166654257824
1969-01-30 20:00:00,0.0011200558078541473
1969-01-30 21:00:00,0.003313129557355335
1969-01-30 22:00:00,0.003953279756730085
1969-01-30 23:00:00,0.0036320961220482157
=======
,0
1969-01-01 00:00:00,
1969-01-01 00:15:00,
1969-01-01 00:30:00,
1969-01-01 00:45:00,
1969-01-01 01:00:00,
1969-01-01 01:15:00,
1969-01-01 01:30:00,
1969-01-01 01:45:00,
1969-01-01 02:00:00,
1969-01-01 02:15:00,
1969-01-01 02:30:00,
1969-01-01 02:45:00,
1969-01-01 03:00:00,
1969-01-01 03:15:00,
1969-01-01 03:30:00,
1969-01-01 03:45:00,
1969-01-01 04:00:00,
1969-01-01 04:15:00,
1969-01-01 04:30:00,
1969-01-01 04:45:00,
1969-01-01 05:00:00,
1969-01-01 05:15:00,
1969-01-01 05:30:00,
1969-01-01 05:45:00,
1969-01-01 06:00:00,
1969-01-01 06:15:00,
1969-01-01 06:30:00,
1969-01-01 06:45:00,
1969-01-01 07:00:00,
1969-01-01 07:15:00,
1969-01-01 07:30:00,
1969-01-01 07:45:00,
1969-01-01 08:00:00,
1969-01-01 08:15:00,
1969-01-01 08:30:00,
1969-01-01 08:45:00,
1969-01-01 09:00:00,
1969-01-01 09:15:00,
1969-01-01 09:30:00,
1969-01-01 09:45:00,
1969-01-01 10:00:00,
1969-01-01 10:15:00,
1969-01-01 10:30:00,
1969-01-01 10:45:00,
1969-01-01 11:00:00,
1969-01-01 11:15:00,
1969-01-01 11:30:00,
1969-01-01 11:45:00,
1969-01-01 12:00:00,
1969-01-01 12:15:00,
1969-01-01 12:30:00,
1969-01-01 12:45:00,
1969-01-01 13:00:00,
1969-01-01 13:15:00,
1969-01-01 13:30:00,
1969-01-01 13:45:00,
1969-01-01 14:00:00,
1969-01-01 14:15:00,
1969-01-01 14:30:00,
1969-01-01 14:45:00,
1969-01-01 15:00:00,
1969-01-01 15:15:00,
1969-01-01 15:30:00,
1969-01-01 15:45:00,
1969-01-01 16:00:00,
1969-01-01 16:15:00,
1969-01-01 16:30:00,
1969-01-01 16:45:00,
1969-01-01 17:00:00,
1969-01-01 17:15:00,
1969-01-01 17:30:00,
1969-01-01 17:45:00,
1969-01-01 18:00:00,
1969-01-01 18:15:00,
1969-01-01 18:30:00,
1969-01-01 18:45:00,
1969-01-01 19:00:00,
1969-01-01 19:15:00,
1969-01-01 19:30:00,
1969-01-01 19:45:00,
1969-01-01 20:00:00,
1969-01-01 20:15:00,
1969-01-01 20:30:00,
1969-01-01 20:45:00,
1969-01-01 21:00:00,
1969-01-01 21:15:00,
1969-01-01 21:30:00,
1969-01-01 21:45:00,
1969-01-01 22:00:00,
1969-01-01 22:15:00,
1969-01-01 22:30:00,
1969-01-01 22:45:00,
1969-01-01 23:00:00,
1969-01-01 23:15:00,
1969-01-01 23:30:00,
1969-01-01 23:45:00,
1969-01-02 00:00:00,
1969-01-02 00:15:00,
1969-01-02 00:30:00,
1969-01-02 00:45:00,
1969-01-02 01:00:00,
1969-01-02 01:15:00,
1969-01-02 01:30:00,
1969-01-02 01:45:00,
1969-01-02 02:00:00,
1969-01-02 02:15:00,
1969-01-02 02:30:00,
1969-01-02 02:45:00,
1969-01-02 03:00:00,
1969-01-02 03:15:00,
1969-01-02 03:30:00,
1969-01-02 03:45:00,
1969-01-02 04:00:00,
1969-01-02 04:15:00,
1969-01-02 04:30:00,
1969-01-02 04:45:00,
1969-01-02 05:00:00,
1969-01-02 05:15:00,
1969-01-02 05:30:00,
1969-01-02 05:45:00,
1969-01-02 06:00:00,
1969-01-02 06:15:00,
1969-01-02 06:30:00,
1969-01-02 06:45:00,
1969-01-02 07:00:00,
1969-01-02 07:15:00,
1969-01-02 07:30:00,
1969-01-02 07:45:00,
1969-01-02 08:00:00,
1969-01-02 08:15:00,
1969-01-02 08:30:00,
1969-01-02 08:45:00,
1969-01-02 09:00:00,
1969-01-02 09:15:00,
1969-01-02 09:30:00,
1969-01-02 09:45:00,
1969-01-02 10:00:00,
1969-01-02 10:15:00,
1969-01-02 10:30:00,
1969-01-02 10:45:00,
1969-01-02 11:00:00,
1969-01-02 11:15:00,
1969-01-02 11:30:00,
1969-01-02 11:45:00,
1969-01-02 12:00:00,
1969-01-02 12:15:00,
1969-01-02 12:30:00,
1969-01-02 12:45:00,
1969-01-02 13:00:00,
1969-01-02 13:15:00,
1969-01-02 13:30:00,
1969-01-02 13:45:00,
1969-01-02 14:00:00,
1969-01-02 14:15:00,
1969-01-02 14:30:00,
1969-01-02 14:45:00,
1969-01-02 15:00:00,
1969-01-02 15:15:00,
1969-01-02 15:30:00,
1969-01-02 15:45:00,
1969-01-02 16:00:00,
1969-01-02 16:15:00,
1969-01-02 16:30:00,
1969-01-02 16:45:00,
1969-01-02 17:00:00,
1969-01-02 17:15:00,
1969-01-02 17:30:00,
1969-01-02 17:45:00,
1969-01-02 18:00:00,
1969-01-02 18:15:00,
1969-01-02 18:30:00,
1969-01-02 18:45:00,
1969-01-02 19:00:00,
1969-01-02 19:15:00,
1969-01-02 19:30:00,
1969-01-02 19:45:00,
1969-01-02 20:00:00,
1969-01-02 20:15:00,
1969-01-02 20:30:00,
1969-01-02 20:45:00,
1969-01-02 21:00:00,
1969-01-02 21:15:00,
1969-01-02 21:30:00,
1969-01-02 21:45:00,
1969-01-02 22:00:00,
1969-01-02 22:15:00,
1969-01-02 22:30:00,
1969-01-02 22:45:00,
1969-01-02 23:00:00,
1969-01-02 23:15:00,
1969-01-02 23:30:00,
1969-01-02 23:45:00,
1969-01-03 00:00:00,
1969-01-03 00:15:00,
1969-01-03 00:30:00,
1969-01-03 00:45:00,
1969-01-03 01:00:00,
1969-01-03 01:15:00,
1969-01-03 01:30:00,
1969-01-03 01:45:00,
1969-01-03 02:00:00,
1969-01-03 02:15:00,
1969-01-03 02:30:00,
1969-01-03 02:45:00,
1969-01-03 03:00:00,
1969-01-03 03:15:00,
1969-01-03 03:30:00,
1969-01-03 03:45:00,
1969-01-03 04:00:00,
1969-01-03 04:15:00,
1969-01-03 04:30:00,
1969-01-03 04:45:00,
1969-01-03 05:00:00,
1969-01-03 05:15:00,
1969-01-03 05:30:00,
1969-01-03 05:45:00,
1969-01-03 06:00:00,
1969-01-03 06:15:00,
1969-01-03 06:30:00,
1969-01-03 06:45:00,
1969-01-03 07:00:00,
1969-01-03 07:15:00,
1969-01-03 07:30:00,
1969-01-03 07:45:00,
1969-01-03 08:00:00,
1969-01-03 08:15:00,
1969-01-03 08:30:00,
1969-01-03 08:45:00,
1969-01-03 09:00:00,
1969-01-03 09:15:00,
1969-01-03 09:30:00,
1969-01-03 09:45:00,
1969-01-03 10:00:00,
1969-01-03 10:15:00,
1969-01-03 10:30:00,
1969-01-03 10:45:00,
1969-01-03 11:00:00,
1969-01-03 11:15:00,
1969-01-03 11:30:00,
1969-01-03 11:45:00,
1969-01-03 12:00:00,
1969-01-03 12:15:00,
1969-01-03 12:30:00,
1969-01-03 12:45:00,
1969-01-03 13:00:00,
1969-01-03 13:15:00,
1969-01-03 13:30:00,
1969-01-03 13:45:00,
1969-01-03 14:00:00,
1969-01-03 14:15:00,
1969-01-03 14:30:00,
1969-01-03 14:45:00,
1969-01-03 15:00:00,
1969-01-03 15:15:00,
1969-01-03 15:30:00,
1969-01-03 15:45:00,
1969-01-03 16:00:00,
1969-01-03 16:15:00,
1969-01-03 16:30:00,
1969-01-03 16:45:00,
1969-01-03 17:00:00,
1969-01-03 17:15:00,
1969-01-03 17:30:00,
1969-01-03 17:45:00,
1969-01-03 18:00:00,
1969-01-03 18:15:00,
1969-01-03 18:30:00,
1969-01-03 18:45:00,
1969-01-03 19:00:00,
1969-01-03 19:15:00,
1969-01-03 19:30:00,
1969-01-03 19:45:00,
1969-01-03 20:00:00,
1969-01-03 20:15:00,
1969-01-03 20:30:00,
1969-01-03 20:45:00,
1969-01-03 21:00:00,
1969-01-03 21:15:00,
1969-01-03 21:30:00,
1969-01-03 21:45:00,
1969-01-03 22:00:00,
1969-01-03 22:15:00,
1969-01-03 22:30:00,
1969-01-03 22:45:00,
1969-01-03 23:00:00,
1969-01-03 23:15:00,
1969-01-03 23:30:00,
1969-01-03 23:45:00,
1969-01-04 00:00:00,
1969-01-04 00:15:00,
1969-01-04 00:30:00,
1969-01-04 00:45:00,
1969-01-04 01:00:00,
1969-01-04 01:15:00,
1969-01-04 01:30:00,
1969-01-04 01:45:00,
1969-01-04 02:00:00,
1969-01-04 02:15:00,
1969-01-04 02:30:00,
1969-01-04 02:45:00,
1969-01-04 03:00:00,
1969-01-04 03:15:00,
1969-01-04 03:30:00,
1969-01-04 03:45:00,
1969-01-04 04:00:00,
1969-01-04 04:15:00,
1969-01-04 04:30:00,
1969-01-04 04:45:00,
1969-01-04 05:00:00,
1969-01-04 05:15:00,
1969-01-04 05:30:00,
1969-01-04 05:45:00,
1969-01-04 06:00:00,
1969-01-04 06:15:00,
1969-01-04 06:30:00,
1969-01-04 06:45:00,
1969-01-04 07:00:00,
1969-01-04 07:15:00,
1969-01-04 07:30:00,
1969-01-04 07:45:00,
1969-01-04 08:00:00,
1969-01-04 08:15:00,
1969-01-04 08:30:00,
1969-01-04 08:45:00,
1969-01-04 09:00:00,
1969-01-04 09:15:00,
1969-01-04 09:30:00,
1969-01-04 09:45:00,
1969-01-04 10:00:00,
1969-01-04 10:15:00,
1969-01-04 10:30:00,
1969-01-04 10:45:00,
1969-01-04 11:00:00,
1969-01-04 11:15:00,
1969-01-04 11:30:00,
1969-01-04 11:45:00,
1969-01-04 12:00:00,
1969-01-04 12:15:00,
1969-01-04 12:30:00,
1969-01-04 12:45:00,
1969-01-04 13:00:00,
1969-01-04 13:15:00,
1969-01-04 13:30:00,
1969-01-04 13:45:00,
1969-01-04 14:00:00,
1969-01-04 14:15:00,
1969-01-04 14:30:00,
1969-01-04 14:45:00,
1969-01-04 15:00:00,
1969-01-04 15:15:00,
1969-01-04 15:30:00,
1969-01-04 15:45:00,
1969-01-04 16:00:00,
1969-01-04 16:15:00,
1969-01-04 16:30:00,
1969-01-04 16:45:00,
1969-01-04 17:00:00,
1969-01-04 17:15:00,
1969-01-04 17:30:00,
1969-01-04 17:45:00,
1969-01-04 18:00:00,
1969-01-04 18:15:00,
1969-01-04 18:30:00,
1969-01-04 18:45:00,
1969-01-04 19:00:00,
1969-01-04 19:15:00,
1969-01-04 19:30:00,
1969-01-04 19:45:00,
1969-01-04 20:00:00,
1969-01-04 20:15:00,
1969-01-04 20:30:00,
1969-01-04 20:45:00,
1969-01-04 21:00:00,
1969-01-04 21:15:00,
1969-01-04 21:30:00,
1969-01-04 21:45:00,
1969-01-04 22:00:00,
1969-01-04 22:15:00,
1969-01-04 22:30:00,
1969-01-04 22:45:00,
1969-01-04 23:00:00,
1969-01-04 23:15:00,
1969-01-04 23:30:00,
1969-01-04 23:45:00,
1969-01-05 00:00:00,
1969-01-05 00:15:00,
1969-01-05 00:30:00,
1969-01-05 00:45:00,
1969-01-05 01:00:00,
1969-01-05 01:15:00,
1969-01-05 01:30:00,
1969-01-05 01:45:00,
1969-01-05 02:00:00,
1969-01-05 02:15:00,
1969-01-05 02:30:00,
1969-01-05 02:45:00,
1969-01-05 03:00:00,
1969-01-05 03:15:00,
1969-01-05 03:30:00,
1969-01-05 03:45:00,
1969-01-05 04:00:00,
1969-01-05 04:15:00,
1969-01-05 04:30:00,
1969-01-05 04:45:00,
1969-01-05 05:00:00,
1969-01-05 05:15:00,
1969-01-05 05:30:00,
1969-01-05 05:45:00,
1969-01-05 06:00:00,
1969-01-05 06:15:00,
1969-01-05 06:30:00,
1969-01-05 06:45:00,
1969-01-05 07:00:00,
1969-01-05 07:15:00,
1969-01-05 07:30:00,
1969-01-05 07:45:00,
1969-01-05 08:00:00,
1969-01-05 08:15:00,
1969-01-05 08:30:00,
1969-01-05 08:45:00,
1969-01-05 09:00:00,
1969-01-05 09:15:00,
1969-01-05 09:30:00,
1969-01-05 09:45:00,
1969-01-05 10:00:00,
1969-01-05 10:15:00,
1969-01-05 10:30:00,
1969-01-05 10:45:00,
1969-01-05 11:00:00,
1969-01-05 11:15:00,
1969-01-05 11:30:00,
1969-01-05 11:45:00,
1969-01-05 12:00:00,
1969-01-05 12:15:00,
1969-01-05 12:30:00,
1969-01-05 12:45:00,
1969-01-05 13:00:00,
1969-01-05 13:15:00,
1969-01-05 13:30:00,
1969-01-05 13:45:00,
1969-01-05 14:00:00,
1969-01-05 14:15:00,
1969-01-05 14:30:00,
1969-01-05 14:45:00,
1969-01-05 15:00:00,
1969-01-05 15:15:00,
1969-01-05 15:30:00,
1969-01-05 15:45:00,
1969-01-05 16:00:00,
1969-01-05 16:15:00,
1969-01-05 16:30:00,
1969-01-05 16:45:00,
1969-01-05 17:00:00,
1969-01-05 17:15:00,
1969-01-05 17:30:00,
1969-01-05 17:45:00,
1969-01-05 18:00:00,
1969-01-05 18:15:00,
1969-01-05 18:30:00,
1969-01-05 18:45:00,
1969-01-05 19:00:00,
1969-01-05 19:15:00,
1969-01-05 19:30:00,
1969-01-05 19:45:00,
1969-01-05 20:00:00,
1969-01-05 20:15:00,
1969-01-05 20:30:00,
1969-01-05 20:45:00,
1969-01-05 21:00:00,
1969-01-05 21:15:00,
1969-01-05 21:30:00,
1969-01-05 21:45:00,
1969-01-05 22:00:00,
1969-01-05 22:15:00,
1969-01-05 22:30:00,
1969-01-05 22:45:00,
1969-01-05 23:00:00,
1969-01-05 23:15:00,
1969-01-05 23:30:00,
1969-01-05 23:45:00,
1969-01-06 00:00:00,
1969-01-06 00:15:00,
1969-01-06 00:30:00,
1969-01-06 00:45:00,
1969-01-06 01:00:00,
1969-01-06 01:15:00,
1969-01-06 01:30:00,
1969-01-06 01:45:00,
1969-01-06 02:00:00,
1969-01-06 02:15:00,
1969-01-06 02:30:00,
1969-01-06 02:45:00,
1969-01-06 03:00:00,
1969-01-06 03:15:00,
1969-01-06 03:30:00,
1969-01-06 03:45:00,
1969-01-06 04:00:00,
1969-01-06 04:15:00,
1969-01-06 04:30:00,
1969-01-06 04:45:00,
1969-01-06 05:00:00,
1969-01-06 05:15:00,
1969-01-06 05:30:00,
1969-01-06 05:45:00,
1969-01-06 06:00:00,
1969-01-06 06:15:00,
1969-01-06 06:30:00,
1969-01-06 06:45:00,
1969-01-06 07:00:00,
1969-01-06 07:15:00,
1969-01-06 07:30:00,
1969-01-06 07:45:00,
1969-01-06 08:00:00,
1969-01-06 08:15:00,
1969-01-06 08:30:00,
1969-01-06 08:45:00,
1969-01-06 09:00:00,
1969-01-06 09:15:00,
1969-01-06 09:30:00,
1969-01-06 09:45:00,
1969-01-06 10:00:00,
1969-01-06 10:15:00,
1969-01-06 10:30:00,
1969-01-06 10:45:00,
1969-01-06 11:00:00,
1969-01-06 11:15:00,
1969-01-06 11:30:00,
1969-01-06 11:45:00,
1969-01-06 12:00:00,
1969-01-06 12:15:00,
1969-01-06 12:30:00,
1969-01-06 12:45:00,
1969-01-06 13:00:00,
1969-01-06 13:15:00,
1969-01-06 13:30:00,
1969-01-06 13:45:00,
1969-01-06 14:00:00,
1969-01-06 14:15:00,
1969-01-06 14:30:00,
1969-01-06 14:45:00,
1969-01-06 15:00:00,
1969-01-06 15:15:00,
1969-01-06 15:30:00,
1969-01-06 15:45:00,
1969-01-06 16:00:00,
1969-01-06 16:15:00,
1969-01-06 16:30:00,
1969-01-06 16:45:00,
1969-01-06 17:00:00,
1969-01-06 17:15:00,
1969-01-06 17:30:00,
1969-01-06 17:45:00,
1969-01-06 18:00:00,
1969-01-06 18:15:00,
1969-01-06 18:30:00,
1969-01-06 18:45:00,
1969-01-06 19:00:00,
1969-01-06 19:15:00,
1969-01-06 19:30:00,
1969-01-06 19:45:00,
1969-01-06 20:00:00,
1969-01-06 20:15:00,
1969-01-06 20:30:00,
1969-01-06 20:45:00,
1969-01-06 21:00:00,
1969-01-06 21:15:00,
1969-01-06 21:30:00,
1969-01-06 21:45:00,
1969-01-06 22:00:00,
1969-01-06 22:15:00,
1969-01-06 22:30:00,
1969-01-06 22:45:00,
1969-01-06 23:00:00,
1969-01-06 23:15:00,
1969-01-06 23:30:00,
1969-01-06 23:45:00,
1969-01-07 00:00:00,
1969-01-07 00:15:00,
1969-01-07 00:30:00,
1969-01-07 00:45:00,
1969-01-07 01:00:00,
1969-01-07 01:15:00,
1969-01-07 01:30:00,
1969-01-07 01:45:00,
1969-01-07 02:00:00,
1969-01-07 02:15:00,
1969-01-07 02:30:00,
1969-01-07 02:45:00,
1969-01-07 03:00:00,
1969-01-07 03:15:00,
1969-01-07 03:30:00,
1969-01-07 03:45:00,
1969-01-07 04:00:00,
1969-01-07 04:15:00,
1969-01-07 04:30:00,
1969-01-07 04:45:00,
1969-01-07 05:00:00,
1969-01-07 05:15:00,
1969-01-07 05:30:00,
1969-01-07 05:45:00,
1969-01-07 06:00:00,
1969-01-07 06:15:00,
1969-01-07 06:30:00,
1969-01-07 06:45:00,
1969-01-07 07:00:00,
1969-01-07 07:15:00,
1969-01-07 07:30:00,
1969-01-07 07:45:00,
1969-01-07 08:00:00,
1969-01-07 08:15:00,
1969-01-07 08:30:00,
1969-01-07 08:45:00,
1969-01-07 09:00:00,
1969-01-07 09:15:00,
1969-01-07 09:30:00,
1969-01-07 09:45:00,
1969-01-07 10:00:00,
1969-01-07 10:15:00,
1969-01-07 10:30:00,
1969-01-07 10:45:00,
1969-01-07 11:00:00,
1969-01-07 11:15:00,
1969-01-07 11:30:00,
1969-01-07 11:45:00,
1969-01-07 12:00:00,
1969-01-07 12:15:00,
1969-01-07 12:30:00,
1969-01-07 12:45:00,
1969-01-07 13:00:00,
1969-01-07 13:15:00,
1969-01-07 13:30:00,
1969-01-07 13:45:00,
1969-01-07 14:00:00,
1969-01-07 14:15:00,
1969-01-07 14:30:00,
1969-01-07 14:45:00,
1969-01-07 15:00:00,
1969-01-07 15:15:00,
1969-01-07 15:30:00,
1969-01-07 15:45:00,
1969-01-07 16:00:00,
1969-01-07 16:15:00,
1969-01-07 16:30:00,
1969-01-07 16:45:00,
1969-01-07 17:00:00,
1969-01-07 17:15:00,
1969-01-07 17:30:00,
1969-01-07 17:45:00,
1969-01-07 18:00:00,
1969-01-07 18:15:00,
1969-01-07 18:30:00,
1969-01-07 18:45:00,
1969-01-07 19:00:00,
1969-01-07 19:15:00,
1969-01-07 19:30:00,
1969-01-07 19:45:00,
1969-01-07 20:00:00,
1969-01-07 20:15:00,
1969-01-07 20:30:00,
1969-01-07 20:45:00,
1969-01-07 21:00:00,
1969-01-07 21:15:00,
1969-01-07 21:30:00,
1969-01-07 21:45:00,
1969-01-07 22:00:00,
1969-01-07 22:15:00,
1969-01-07 22:30:00,
1969-01-07 22:45:00,
1969-01-07 23:00:00,
1969-01-07 23:15:00,
1969-01-07 23:30:00,
1969-01-07 23:45:00,
1969-01-08 00:00:00,
1969-01-08 00:15:00,
1969-01-08 00:30:00,
1969-01-08 00:45:00,
1969-01-08 01:00:00,
1969-01-08 01:15:00,
1969-01-08 01:30:00,
1969-01-08 01:45:00,
1969-01-08 02:00:00,
1969-01-08 02:15:00,
1969-01-08 02:30:00,
1969-01-08 02:45:00,
1969-01-08 03:00:00,
1969-01-08 03:15:00,
1969-01-08 03:30:00,
1969-01-08 03:45:00,
1969-01-08 04:00:00,
1969-01-08 04:15:00,
1969-01-08 04:30:00,
1969-01-08 04:45:00,
1969-01-08 05:00:00,
1969-01-08 05:15:00,
1969-01-08 05:30:00,
1969-01-08 05:45:00,
1969-01-08 06:00:00,
1969-01-08 06:15:00,
1969-01-08 06:30:00,
1969-01-08 06:45:00,
1969-01-08 07:00:00,
1969-01-08 07:15:00,
1969-01-08 07:30:00,
1969-01-08 07:45:00,
1969-01-08 08:00:00,
1969-01-08 08:15:00,
1969-01-08 08:30:00,
1969-01-08 08:45:00,
1969-01-08 09:00:00,
1969-01-08 09:15:00,
1969-01-08 09:30:00,
1969-01-08 09:45:00,
1969-01-08 10:00:00,
1969-01-08 10:15:00,
1969-01-08 10:30:00,
1969-01-08 10:45:00,
1969-01-08 11:00:00,
1969-01-08 11:15:00,
1969-01-08 11:30:00,
1969-01-08 11:45:00,
1969-01-08 12:00:00,
1969-01-08 12:15:00,
1969-01-08 12:30:00,
1969-01-08 12:45:00,
1969-01-08 13:00:00,
1969-01-08 13:15:00,
1969-01-08 13:30:00,
1969-01-08 13:45:00,
1969-01-08 14:00:00,
1969-01-08 14:15:00,
1969-01-08 14:30:00,
1969-01-08 14:45:00,
1969-01-08 15:00:00,
1969-01-08 15:15:00,
1969-01-08 15:30:00,
1969-01-08 15:45:00,
1969-01-08 16:00:00,
1969-01-08 16:15:00,
1969-01-08 16:30:00,
1969-01-08 16:45:00,
1969-01-08 17:00:00,
1969-01-08 17:15:00,
1969-01-08 17:30:00,
1969-01-08 17:45:00,
1969-01-08 18:00:00,
1969-01-08 18:15:00,
1969-01-08 18:30:00,
1969-01-08 18:45:00,
1969-01-08 19:00:00,
1969-01-08 19:15:00,
1969-01-08 19:30:00,
1969-01-08 19:45:00,
1969-01-08 20:00:00,
1969-01-08 20:15:00,
1969-01-08 20:30:00,
1969-01-08 20:45:00,
1969-01-08 21:00:00,
1969-01-08 21:15:00,
1969-01-08 21:30:00,
1969-01-08 21:45:00,
1969-01-08 22:00:00,
1969-01-08 22:15:00,
1969-01-08 22:30:00,
1969-01-08 22:45:00,
1969-01-08 23:00:00,
1969-01-08 23:15:00,
1969-01-08 23:30:00,
1969-01-08 23:45:00,
1969-01-09 00:00:00,
1969-01-09 00:15:00,
1969-01-09 00:30:00,
1969-01-09 00:45:00,
1969-01-09 01:00:00,
1969-01-09 01:15:00,
1969-01-09 01:30:00,
1969-01-09 01:45:00,
1969-01-09 02:00:00,
1969-01-09 02:15:00,
1969-01-09 02:30:00,
1969-01-09 02:45:00,
1969-01-09 03:00:00,
1969-01-09 03:15:00,
1969-01-09 03:30:00,
1969-01-09 03:45:00,
1969-01-09 04:00:00,
1969-01-09 04:15:00,
1969-01-09 04:30:00,
1969-01-09 04:45:00,
1969-01-09 05:00:00,
1969-01-09 05:15:00,
1969-01-09 05:30:00,
1969-01-09 05:45:00,
1969-01-09 06:00:00,
1969-01-09 06:15:00,
1969-01-09 06:30:00,
1969-01-09 06:45:00,
1969-01-09 07:00:00,
1969-01-09 07:15:00,
1969-01-09 07:30:00,
1969-01-09 07:45:00,
1969-01-09 08:00:00,
1969-01-09 08:15:00,
1969-01-09 08:30:00,
1969-01-09 08:45:00,
1969-01-09 09:00:00,
1969-01-09 09:15:00,
1969-01-09 09:30:00,
1969-01-09 09:45:00,
1969-01-09 10:00:00,
1969-01-09 10:15:00,
1969-01-09 10:30:00,
1969-01-09 10:45:00,
1969-01-09 11:00:00,
1969-01-09 11:15:00,
1969-01-09 11:30:00,
1969-01-09 11:45:00,
1969-01-09 12:00:00,
1969-01-09 12:15:00,
1969-01-09 12:30:00,
1969-01-09 12:45:00,
1969-01-09 13:00:00,
1969-01-09 13:15:00,
1969-01-09 13:30:00,
1969-01-09 13:45:00,
1969-01-09 14:00:00,
1969-01-09 14:15:00,
1969-01-09 14:30:00,
1969-01-09 14:45:00,
1969-01-09 15:00:00,
1969-01-09 15:15:00,
1969-01-09 15:30:00,
1969-01-09 15:45:00,
1969-01-09 16:00:00,
1969-01-09 16:15:00,
1969-01-09 16:30:00,
1969-01-09 16:45:00,
1969-01-09 17:00:00,
1969-01-09 17:15:00,
1969-01-09 17:30:00,
1969-01-09 17:45:00,
1969-01-09 18:00:00,
1969-01-09 18:15:00,
1969-01-09 18:30:00,
